Pane,"Cumulative catch",,,,,,,,,,,,,,,,,,,,,
Data,"1: Seabirds","2: Whales","3: Seals","4: JuvRoundfish1","5: AduRoundfish1","6: JuvRoundfish2","7: AduRoundfish2","8: JuvFlatfish1","9: AduFlatfish1","10: JuvFlatfish2","11: AduFlatfish2","12: OtherGroundfish","13: Foragefish1","14: Foragefish2","15: OtherForagefish","16: Megabenthos","17: Shellfish","18: Macrobenthos","19: Zooplankton","20: Phytoplankton","21: Detritus","22: Discards"
74.75,1.04063055914594E-05,9.98916220851243E-08,0.00194965582340956,0.00239290692843497,0.25390237569809,0.00306008406914771,0.394444465637207,0.00204355805180967,0.186835989356041,0.00208264286629856,0.0764540582895279,0.423173546791077,0.353596031665802,0.0906919240951538,0.0311619155108929,0.187455475330353,0.51092255115509,9.9766199127771E-05,0,0,0,0
74.8333333333333,1.04063192338799E-05,9.98915083982865E-08,0.00194961833767593,0.00239292136393487,0.25390413403511,0.00306008500047028,0.394444674253464,0.00204355944879353,0.186836034059525,0.00208264403045177,0.0764541476964951,0.423172861337662,0.353595852851868,0.0906918942928314,0.0311619099229574,0.18745544552803,0.51092267036438,9.9766199127771E-05,0,0,0,0
74.9166666666667,1.04063328763004E-05,9.98914018168762E-08,0.00194958108477294,0.00239293603226542,0.253905892372131,0.00306008569896221,0.394444912672043,0.00204356038011611,0.186836093664169,0.00208264519460499,0.0764542371034622,0.423172175884247,0.353595644235611,0.0906918719410896,0.031161904335022,0.187455400824547,0.510922789573669,9.9766199127771E-05,0,0,0,0
75,1.04063456092263E-05,9.98912881300384E-08,0.00194954394828528,0.00239295070059597,0.25390762090683,0.00306008663028479,0.394445180892944,0.00204356177709997,0.186836153268814,0.00208264612592757,0.0764543265104294,0.423171490430832,0.353595435619354,0.0906918421387672,0.0311618968844414,0.187455356121063,0.510922968387604,9.9766199127771E-05,0,0,0,0
75.0833333333333,1.04063592516468E-05,9.98911744432007E-08,0.00194950692821294,0.00239296513609588,0.253909379243851,0.00306008756160736,0.394445389509201,0.00204356294125319,0.186836197972298,0.00208264729008079,0.0764544233679771,0.423170804977417,0.35359525680542,0.0906918123364449,0.0311618894338608,0.18745531141758,0.510923087596893,9.9766199127771E-05,0,0,0,0
75.1666666666667,1.04063719845726E-05,9.98910749672177E-08,0.0019494699081406,0.00239297980442643,0.253911107778549,0.00306008849292994,0.39444562792778,0.00204356433823705,0.186836257576942,0.002082648454234,0.0764545053243637,0.423170119524002,0.353595048189163,0.0906917825341225,0.0311618838459253,0.187455281615257,0.510923206806183,9.9766199127771E-05,0,0,0,0
75.25,1.04063847174984E-05,9.98909683858074E-08,0.0019494331208989,0.00239299423992634,0.253912836313248,0.00306008919142187,0.394445866346359,0.00204356550239027,0.186836302280426,0.00208264961838722,0.0764545947313309,0.423169434070587,0.353594869375229,0.0906917601823807,0.0311618782579899,0.187455236911774,0.510923326015472,9.9766199127771E-05,0,0,0,0
75.3333333333333,1.04063965409296E-05,9.9890861804397E-08,0.00194939633365721,0.00239300890825689,0.253914564847946,0.00306009012274444,0.394446074962616,0.00204356713220477,0.186836361885071,0.0020826505497098,0.0764546915888786,0.423168748617172,0.353594660758972,0.0906917303800583,0.0311618726700544,0.187455207109451,0.510923504829407,9.9766199127771E-05,0,0,0,0
75.4166666666667,1.04064092738554E-05,9.98907552229866E-08,0.00194935966283083,0.00239302334375679,0.253916293382645,0.00306009105406702,0.394446313381195,0.00204356806352735,0.186836421489716,0.00208265171386302,0.0764547809958458,0.423168063163757,0.353594452142715,0.0906917005777359,0.031161867082119,0.187455162405968,0.510923624038696,9.9766199127771E-05,0,0,0,0
75.5,1.04064220067812E-05,9.98906557470036E-08,0.00194932299200445,0.0023930377792567,0.253918021917343,0.00306009198538959,0.394446551799774,0.00204356946051121,0.18683648109436,0.00208265287801623,0.076454870402813,0.423167377710342,0.353594273328781,0.0906916782259941,0.0311618614941835,0.187455132603645,0.510923743247986,9.9766199127771E-05,0,0,0,0
75.5833333333333,1.04064338302123E-05,9.98905491655933E-08,0.0019492864375934,0.00239305198192596,0.253919720649719,0.00306009268388152,0.394446820020676,0.00204357062466443,0.186836540699005,0.0020826542750001,0.0764549598097801,0.423166692256927,0.353594064712524,0.0906916484236717,0.0311618559062481,0.187455102801323,0.510923802852631,9.9766199127771E-05,0,0,0,0
75.6666666666667,1.04064456536435E-05,9.98904425841829E-08,0.00194925011601299,0.00239306641742587,0.253921419382095,0.0030600936152041,0.394447058439255,0.00204357178881764,0.186836585402489,0.00208265543915331,0.0764550492167473,0.423166006803513,0.35359388589859,0.0906916186213493,0.0311618503183126,0.187455058097839,0.51092392206192,9.97661845758557E-05,0,0,0,0
75.75,1.04064574770746E-05,9.98903360027725E-08,0.00194921379443258,0.00239308062009513,0.253923147916794,0.00306009454652667,0.394447267055511,0.00204357295297086,0.186836645007133,0.00208265660330653,0.076455146074295,0.423165321350098,0.353593677282333,0.0906915888190269,0.0311618447303772,0.187455028295517,0.51092404127121,9.97661845758557E-05,0,0,0,0
75.8333333333333,1.0406468391011E-05,9.98902294213622E-08,0.00194917747285217,0.0023930948227644,0.25392484664917,0.00306009547784925,0.394447505474091,0.00204357434995472,0.186836689710617,0.00208265776745975,0.0764552354812622,0.423164635896683,0.353593468666077,0.0906915664672852,0.0311618372797966,0.187454983592033,0.510924160480499,9.97661845758557E-05,0,0,0,0
75.9166666666667,1.04064802144421E-05,9.98901299453792E-08,0.00194914126768708,0.0023931092582643,0.253926545381546,0.00306009617634118,0.394447714090347,0.0020435752812773,0.186836749315262,0.00208265893161297,0.0764553248882294,0.423163950443268,0.353593289852142,0.0906915366649628,0.0311618316918612,0.187454923987389,0.510924279689789,9.97661845758557E-05,0,0,0,0
76,1.04064911283785E-05,9.98900233639688E-08,0.00194910529535264,0.00239312322810292,0.253928244113922,0.00306009710766375,0.394447952508926,0.00204357667826116,0.186836808919907,0.00208266032859683,0.0764554068446159,0.423163324594498,0.353593081235886,0.0906915068626404,0.0311618261039257,0.187454894185066,0.510924458503723,9.97661845758557E-05,0,0,0,0
76.0833333333333,1.0406502042315E-05,9.98899167825584E-08,0.00194906932301819,0.00239313743077219,0.253929942846298,0.00306009827181697,0.394448190927505,0.00204357760958374,0.18683685362339,0.00208266149275005,0.0764555037021637,0.423162668943405,0.353592902421951,0.090691477060318,0.0311618205159903,0.187454864382744,0.510924577713013,9.97661845758557E-05,0,0,0,0
76.1666666666667,1.04065129562514E-05,9.98898102011481E-08,0.00194903335068375,0.00239315163344145,0.253931641578674,0.00306009873747826,0.394448429346085,0.0020435790065676,0.186836913228035,0.00208266265690327,0.0764555931091309,0.423162043094635,0.353592693805695,0.0906914547085762,0.0311618149280548,0.18745481967926,0.510924696922302,9.97661845758557E-05,0,0,0,0
76.25,1.04065238701878E-05,9.98897107251651E-08,0.00194899761117995,0.00239316560328007,0.253933310508728,0.00306009966880083,0.394448667764664,0.00204358017072082,0.186836957931519,0.00208266405388713,0.076455682516098,0.423161417245865,0.353592485189438,0.0906914249062538,0.0311618056148291,0.187454789876938,0.510924816131592,9.97661845758557E-05,0,0,0,0
76.3333333333333,1.04065338746295E-05,9.98896041437547E-08,0.00194896198809147,0.00239317980594933,0.253935009241104,0.00306010060012341,0.394448906183243,0.00204358133487403,0.186837017536163,0.00208266545087099,0.0764557719230652,0.423160761594772,0.353592306375504,0.0906913951039314,0.0311617981642485,0.187454745173454,0.510924935340881,9.97661845758557E-05,0,0,0,0
76.4166666666667,1.0406544788566E-05,9.98894975623443E-08,0.00194892636500299,0.00239319400861859,0.253936678171158,0.00306010153144598,0.394449144601822,0.00204358249902725,0.186837062239647,0.00208266661502421,0.0764558687806129,0.423160135746002,0.353592097759247,0.0906913727521896,0.031161792576313,0.187454715371132,0.510925054550171,9.97661845758557E-05,0,0,0,0
76.5,1.04065547930077E-05,9.9889390980934E-08,0.00194889097474515,0.00239320774562657,0.253938376903534,0.00306010222993791,0.394449353218079,0.00204358389601111,0.186837121844292,0.00208266777917743,0.0764559581875801,0.423159509897232,0.353591918945313,0.0906913429498672,0.0311617832630873,0.187454670667648,0.51092517375946,9.97661772998981E-05,0,0,0,0
76.5833333333333,1.04065647974494E-05,9.9889291504951E-08,0.001948855468072,0.00239322194829583,0.253940045833588,0.00306010292842984,0.394449591636658,0.00204358482733369,0.186837166547775,0.00208266917616129,0.0764560401439667,0.42315885424614,0.353591710329056,0.0906913131475449,0.0311617739498615,0.187454640865326,0.51092529296875,9.97661772998981E-05,0,0,0,0
76.6666666666667,1.04065748018911E-05,9.98891849235406E-08,0.00194882007781416,0.00239323591813445,0.253941714763641,0.00306010409258306,0.394449830055237,0.00204358599148691,0.18683722615242,0.00208267034031451,0.0764561295509338,0.423158228397369,0.353591501712799,0.0906912833452225,0.0311617683619261,0.187454581260681,0.51092541217804,9.97661772998981E-05,0,0,0,0
76.75,1.04065848063328E-05,9.98890783421302E-08,0.00194878492038697,0.00239324988797307,0.253943383693695,0.00306010455824435,0.394450068473816,0.00204358715564013,0.186837285757065,0.00208267150446773,0.0764562264084816,0.423157602548599,0.353591322898865,0.0906912609934807,0.0311617627739906,0.187454521656036,0.510925531387329,9.97661772998981E-05,0,0,0,0
76.8333333333333,1.04065939012798E-05,9.98889717607199E-08,0.00194874976295978,0.00239326385781169,0.253945022821426,0.00306010548956692,0.394450306892395,0.00204358831979334,0.186837330460548,0.00208267290145159,0.0764563083648682,0.423156946897507,0.353591114282608,0.0906912311911583,0.0311617534607649,0.187454476952553,0.510925650596619,9.97661772998981E-05,0,0,0,0
76.9166666666667,1.04066029962269E-05,9.98888651793095E-08,0.00194871472194791,0.00239327782765031,0.25394669175148,0.00306010618805885,0.394450485706329,0.00204358948394656,0.186837375164032,0.00208267406560481,0.0764563977718353,0.423156321048737,0.353590935468674,0.0906912013888359,0.0311617460101843,0.187454432249069,0.510925769805908,9.97661627479829E-05,0,0,0,0
77,1.04066130006686E-05,9.98887657033265E-08,0.00194867979735136,0.00239329133182764,0.253948330879211,0.00306010688655078,0.394450724124908,0.00204359064809978,0.186837419867516,0.00208267546258867,0.0764564871788025,0.423155665397644,0.353590726852417,0.0906911790370941,0.0311617404222488,0.187454387545586,0.510925889015198,9.97661627479829E-05,0,0,0,0
77.0833333333333,1.04066220956156E-05,9.98886591219161E-08,0.00194864487275481,0.00239330506883562,0.253949999809265,0.00306010781787336,0.394450932741165,0.002043591812253,0.186837464570999,0.00208267685957253,0.0764565765857697,0.423155039548874,0.35359051823616,0.0906911492347717,0.0311617311090231,0.187454342842102,0.510925948619843,9.97661627479829E-05,0,0,0,0
77.1666666666667,1.04066302810679E-05,9.98885525405058E-08,0.00194860994815826,0.00239331880584359,0.253951638936996,0.00306010874919593,0.394451171159744,0.00204359274357557,0.186837524175644,0.00208267802372575,0.0764566659927368,0.423154413700104,0.353590339422226,0.0906911194324493,0.0311617217957973,0.18745431303978,0.510926067829132,9.97661627479829E-05,0,0,0,0
77.25,1.04066393760149E-05,9.98884459590954E-08,0.00194857525639236,0.00239333254285157,0.25395330786705,0.00306010921485722,0.394451379776001,0.00204359390772879,0.186837568879128,0.00208267942070961,0.076456755399704,0.423153758049011,0.353590130805969,0.090691089630127,0.0311617162078619,0.187454268336296,0.510926187038422,9.97661627479829E-05,0,0,0,0
77.3333333333333,1.0406648470962E-05,9.98883535885398E-08,0.00194854068104178,0.00239334627985954,0.253954917192459,0.0030601101461798,0.394451647996902,0.00204359507188201,0.186837628483772,0.00208268081769347,0.0764568448066711,0.423153132200241,0.353589981794357,0.0906910672783852,0.0311617106199265,0.187454238533974,0.510926306247711,9.97661627479829E-05,0,0,0,0
77.4166666666667,1.04066566564143E-05,9.98882541125568E-08,0.00194850610569119,0.00239336001686752,0.25395655632019,0.00306011084467173,0.394451826810837,0.00204359623603523,0.186837673187256,0.00208268221467733,0.0764569342136383,0.423152506351471,0.353589802980423,0.0906910374760628,0.031161705031991,0.18745419383049,0.510926365852356,9.97661627479829E-05,0,0,0,0
77.5,1.04066648418666E-05,9.98881546365737E-08,0.00194847164675593,0.00239337375387549,0.253958195447922,0.00306011154316366,0.394452065229416,0.00204359740018845,0.186837717890739,0.00208268337883055,0.0764570161700249,0.423151850700378,0.353589653968811,0.0906910076737404,0.0311616994440556,0.187454164028168,0.51092654466629,9.97661627479829E-05,0,0,0,0
77.5833333333333,1.04066730273189E-05,9.98880551605907E-08,0.00194843730423599,0.00239338725805283,0.253959834575653,0.00306011247448623,0.394452303647995,0.00204359833151102,0.186837777495384,0.00208268477581441,0.076457105576992,0.423151224851608,0.353589475154877,0.0906909853219986,0.0311616938561201,0.187454119324684,0.51092666387558,9.97661627479829E-05,0,0,0,0
77.6666666666667,1.04066812127712E-05,9.98879556846077E-08,0.00194840296171606,0.00239340076223016,0.253961443901062,0.00306011363863945,0.394452512264252,0.00204359949566424,0.186837822198868,0.00208268617279828,0.0764571949839592,0.423150599002838,0.353589326143265,0.0906909555196762,0.0311616882681847,0.187454089522362,0.510926723480225,9.97661627479829E-05,0,0,0,0
77.75,1.04066893982235E-05,9.98878562086247E-08,0.00194836885202676,0.00239341426640749,0.253963083028793,0.00306011456996202,0.394452750682831,0.00204360042698681,0.186837866902351,0.00208268756978214,0.0764572843909264,0.423149943351746,0.35358914732933,0.0906909257173538,0.0311616808176041,0.187454044818878,0.510926842689514,9.97661627479829E-05,0,0,0,0
77.8333333333333,1.04066975836759E-05,9.98877567326417E-08,0.00194833474233747,0.00239342753775418,0.253964692354202,0.00306011573411524,0.394452929496765,0.00204360182397068,0.186837911605835,0.002082688966766,0.0764573737978935,0.423149317502975,0.353588998317719,0.0906908959150314,0.0311616733670235,0.187454015016556,0.510926961898804,9.97661627479829E-05,0,0,0,0
77.9166666666667,1.04067048596335E-05,9.98876643620861E-08,0.00194830074906349,0.00239344127476215,0.253966301679611,0.00306011643260717,0.394453167915344,0.00204360275529325,0.18683797121048,0.00208269036374986,0.0764574632048607,0.423148661851883,0.353588819503784,0.0906908735632896,0.031161667779088,0.187453970313072,0.510927081108093,9.97661554720253E-05,0,0,0,0
78,1.04067121355911E-05,9.98875648861031E-08,0.00194826675578952,0.00239345454610884,0.25396791100502,0.00306011736392975,0.394453406333923,0.00204360391944647,0.186838030815125,0.00208269176073372,0.0764575451612473,0.423148036003113,0.353588670492172,0.0906908437609673,0.0311616584658623,0.187453925609589,0.510927140712738,9.97661554720253E-05,0,0,0,0
78.0833333333333,1.04067203210434E-05,9.98874654101201E-08,0.00194823287893087,0.00239346805028617,0.253969520330429,0.00306011829525232,0.394453644752502,0.00204360508359969,0.186838060617447,0.00208269292488694,0.0764576345682144,0.423147410154343,0.353588491678238,0.0906908139586449,0.0311616528779268,0.187453880906105,0.510927319526672,9.97661554720253E-05,0,0,0,0
78.1666666666667,1.0406727597001E-05,9.98873659341371E-08,0.00194819911848754,0.00239348132163286,0.253971129655838,0.0030601192265749,0.394453853368759,0.0020436062477529,0.18683810532093,0.0020826943218708,0.076457716524601,0.42314675450325,0.353588342666626,0.0906907916069031,0.0311616472899914,0.187453851103783,0.510927379131317,9.97661554720253E-05,0,0,0,0
78.25,1.04067339634639E-05,9.9887266458154E-08,0.00194816547445953,0.00239349459297955,0.253972738981247,0.00306011969223619,0.394454032182693,0.00204360741190612,0.186838150024414,0.00208269571885467,0.0764578059315681,0.42314612865448,0.353588163852692,0.0906907618045807,0.0311616417020559,0.187453806400299,0.510927498340607,9.97661554720253E-05,0,0,0,0
78.3333333333333,1.04067412394215E-05,9.9887166982171E-08,0.00194813183043152,0.00239350786432624,0.253974318504334,0.00306012062355876,0.394454270601273,0.00204360857605934,0.186838209629059,0.00208269711583853,0.0764578878879547,0.423145532608032,0.35358801484108,0.0906907320022583,0.0311616361141205,0.187453776597977,0.510927617549896,9.97661554720253E-05,0,0,0,0
78.4166666666667,1.04067476058844E-05,9.98870746116154E-08,0.00194809830281883,0.00239352113567293,0.253975927829742,0.00306012155488133,0.394454479217529,0.00204360974021256,0.186838254332542,0.00208269874565303,0.0764579772949219,0.423144966363907,0.353587836027145,0.0906907171010971,0.0311616286635399,0.187453731894493,0.510927736759186,9.976614092011E-05,0,0,0,0
78.5,1.04067548818421E-05,9.98869751356324E-08,0.00194806500803679,0.00239353440701962,0.253977507352829,0.00306012225337327,0.394454687833786,0.00204361067153513,0.186838299036026,0.00208269990980625,0.0764580592513084,0.423144370317459,0.353587657213211,0.0906906947493553,0.0311616230756044,0.187453702092171,0.510927796363831,9.976614092011E-05,0,0,0,0
78.5833333333333,1.0406761248305E-05,9.98868756596494E-08,0.00194803159683943,0.0023935476783663,0.253979086875916,0.0030601229518652,0.394454896450043,0.00204361183568835,0.186838358640671,0.00208270153962076,0.0764581486582756,0.423143774271011,0.353587508201599,0.0906906649470329,0.031161617487669,0.187453672289848,0.51092791557312,9.976614092011E-05,0,0,0,0
78.6666666666667,1.04067676147679E-05,9.98867761836664E-08,0.00194799830205739,0.00239356094971299,0.253980696201324,0.00306012341752648,0.394455134868622,0.00204361299984157,0.186838403344154,0.00208270316943526,0.0764582380652428,0.423143178224564,0.353587329387665,0.0906906500458717,0.0311616100370884,0.187453627586365,0.51092803478241,9.97661336441524E-05,0,0,0,0
78.75,1.04067739812308E-05,9.98866767076834E-08,0.00194796512369066,0.00239357398822904,0.253982275724411,0.00306012434884906,0.394455343484879,0.00204361393116415,0.186838448047638,0.00208270456641912,0.0764583200216293,0.423142611980438,0.353587180376053,0.0906906276941299,0.0311616007238626,0.18745356798172,0.510928153991699,9.97661336441524E-05,0,0,0,0
78.8333333333333,1.04067803476937E-05,9.98865772317004E-08,0.00194793206173927,0.00239358725957572,0.253983825445175,0.00306012504734099,0.394455581903458,0.00204361509531736,0.186838492751122,0.00208270596340299,0.0764584019780159,0.42314201593399,0.353587001562119,0.0906906127929688,0.0311615951359272,0.187453538179398,0.510928273200989,9.97661336441524E-05,0,0,0,0
78.9166666666667,1.04067867141566E-05,9.98864777557174E-08,0.00194789911620319,0.00239360029809177,0.253985404968262,0.00306012574583292,0.394455790519714,0.00204361602663994,0.186838537454605,0.00208270736038685,0.0764584839344025,0.423141419887543,0.353586852550507,0.0906905978918076,0.0311615895479918,0.187453493475914,0.510928392410278,9.97661336441524E-05,0,0,0,0
79,1.04067930806195E-05,9.98863853851617E-08,0.00194786617066711,0.00239361333660781,0.253986984491348,0.00306012667715549,0.394455999135971,0.00204361719079316,0.186838582158089,0.00208270875737071,0.0764585733413696,0.423140853643417,0.353586673736572,0.0906905680894852,0.031161580234766,0.187453463673592,0.510928452014923,9.97661336441524E-05,0,0,0,0
79.0833333333333,1.04067994470824E-05,9.98862859091787E-08,0.00194783334154636,0.00239362637512386,0.253988534212112,0.00306012737564743,0.394456207752228,0.00204361812211573,0.186838626861572,0.00208271038718522,0.0764586552977562,0.42314025759697,0.35358652472496,0.0906905457377434,0.0311615746468306,0.187453433871269,0.510928630828857,9.97661336441524E-05,0,0,0,0
79.1666666666667,1.04068049040507E-05,9.98861864331957E-08,0.00194780062884092,0.0023936394136399,0.253990113735199,0.00306012807413936,0.394456416368485,0.00204361928626895,0.186838686466217,0.00208271178416908,0.0764587372541428,0.423139661550522,0.353586345911026,0.0906905308365822,0.0311615690588951,0.187453389167786,0.510928750038147,9.97661336441524E-05,0,0,0,0
79.25,1.04068103610189E-05,9.98860869572127E-08,0.00194776791613549,0.0023936522193253,0.253991663455963,0.00306012900546193,0.394456624984741,0.00204362045042217,0.186838731169701,0.00208271318115294,0.0764588192105293,0.423139065504074,0.353586196899414,0.0906905084848404,0.0311615634709597,0.187453359365463,0.510928809642792,9.97661336441524E-05,0,0,0,0
79.3333333333333,1.04068158179871E-05,9.98859874812297E-08,0.00194773531984538,0.00239366525784135,0.253993213176727,0.00306012970395386,0.394456833600998,0.00204362138174474,0.186838775873184,0.0020827145781368,0.0764589011669159,0.423138499259949,0.35358601808548,0.0906904935836792,0.0311615578830242,0.18745331466198,0.510928928852081,9.97661336441524E-05,0,0,0,0
79.4166666666667,1.04068212749553E-05,9.98858880052467E-08,0.00194770283997059,0.00239367806352675,0.253994762897491,0.00306013040244579,0.394457072019577,0.00204362254589796,0.186838805675507,0.00208271620795131,0.0764589905738831,0.423137903213501,0.353585869073868,0.0906904712319374,0.0311615504324436,0.187453284859657,0.510929048061371,9.97661336441524E-05,0,0,0,0
79.5,1.04068267319235E-05,9.9885795634691E-08,0.0019476703600958,0.00239369110204279,0.253996312618256,0.00306013110093772,0.394457280635834,0.00204362347722054,0.18683885037899,0.00208271760493517,0.0764590725302696,0.423137307167053,0.353585690259933,0.0906904563307762,0.0311615448445082,0.187453240156174,0.51092916727066,9.97661336441524E-05,0,0,0,0
79.5833333333333,1.04068321888917E-05,9.98857032641354E-08,0.00194763799663633,0.0023937039077282,0.25399786233902,0.0030601320322603,0.39445748925209,0.00204362464137375,0.186838895082474,0.00208271923474967,0.0764591544866562,0.423136740922928,0.353585541248322,0.0906904339790344,0.0311615392565727,0.187453210353851,0.51092928647995,9.97661336441524E-05,0,0,0,0
79.6666666666667,1.04068367363652E-05,9.98856108935797E-08,0.00194760563317686,0.0023937167134136,0.253999382257462,0.00306013273075223,0.39445772767067,0.00204362557269633,0.186838939785957,0.00208272063173354,0.0764592364430428,0.42313614487648,0.353585362434387,0.0906904190778732,0.0311615336686373,0.187453165650368,0.51092940568924,9.97661336441524E-05,0,0,0,0
79.75,1.04068421933334E-05,9.98855185230241E-08,0.00194757350254804,0.00239372928626835,0.254000931978226,0.00306013342924416,0.394457906484604,0.00204362673684955,0.186838984489441,0.0020827220287174,0.0764593183994293,0.423135548830032,0.353585213422775,0.090690404176712,0.0311615280807018,0.187453135848045,0.510929465293884,9.97661336441524E-05,0,0,0,0
79.8333333333333,1.04068467408069E-05,9.98854261524684E-08,0.00194754137191921,0.00239374209195375,0.25400248169899,0.00306013412773609,0.394458115100861,0.00204362766817212,0.186839044094086,0.0020827236585319,0.0764593929052353,0.423134952783585,0.353585034608841,0.0906903818249702,0.0311615224927664,0.187453091144562,0.510929584503174,9.97661190922372E-05,0,0,0,0
79.9166666666667,1.04068521977752E-05,9.98853337819128E-08,0.00194750935770571,0.00239375466480851,0.254004001617432,0.00306013482622802,0.394458323717117,0.0020436285994947,0.186839088797569,0.00208272528834641,0.0764594823122025,0.423134386539459,0.353584885597229,0.0906903669238091,0.0311615169048309,0.187453061342239,0.510929703712463,9.97661190922372E-05,0,0,0,0
80,1.04068567452487E-05,9.98852414113571E-08,0.00194747745990753,0.00239376723766327,0.254005521535873,0.0030601357575506,0.394458562135696,0.00204362953081727,0.186839133501053,0.00208272668533027,0.0764595568180084,0.423133790493011,0.353584706783295,0.0906903445720673,0.0311615113168955,0.187453016638756,0.510929822921753,9.97661190922372E-05,0,0,0,0
80.0833333333333,1.04068612927222E-05,9.98851490408015E-08,0.00194744556210935,0.00239378027617931,0.254007041454315,0.00306013692170382,0.394458740949631,0.00204363069497049,0.186839178204536,0.00208272808231413,0.076459638774395,0.423133194446564,0.353584587574005,0.0906903296709061,0.03116150572896,0.187452986836433,0.510929882526398,9.97661190922372E-05,0,0,0,0
80.1666666666667,1.04068658401957E-05,9.98850566702458E-08,0.00194741378072649,0.00239379284903407,0.254008561372757,0.0030601373873651,0.394458949565887,0.00204363162629306,0.18683922290802,0.00208272971212864,0.076459713280201,0.423132598400116,0.353584468364716,0.0906903073191643,0.0311614982783794,0.187452957034111,0.510930001735687,9.97661190922372E-05,0,0,0,0
80.25,1.04068703876692E-05,9.98849642996902E-08,0.00194738211575896,0.00239380565471947,0.254010081291199,0.00306013831868768,0.394459158182144,0.00204363279044628,0.186839267611504,0.0020827311091125,0.0764598026871681,0.423132032155991,0.353584289550781,0.0906902924180031,0.031161492690444,0.187452912330627,0.510930120944977,9.97661190922372E-05,0,0,0,0
80.3333333333333,1.04068749351427E-05,9.98848719291345E-08,0.00194735045079142,0.00239381799474359,0.254011601209641,0.00306013925001025,0.394459396600723,0.00204363372176886,0.186839312314987,0.00208273273892701,0.0764598771929741,0.423131436109543,0.353584170341492,0.0906902700662613,0.0311614871025085,0.187452882528305,0.510930240154266,9.97661190922372E-05,0,0,0,0
80.4166666666667,1.04068785731215E-05,9.98847795585789E-08,0.0019473189022392,0.00239383056759834,0.254013121128082,0.00306013994850218,0.394459575414658,0.00204363488592207,0.186839357018471,0.00208273413591087,0.0764599591493607,0.423130840063095,0.35358402132988,0.0906902551651001,0.0311614796519279,0.187452837824821,0.510930299758911,9.97661190922372E-05,0,0,0,0
80.5,1.0406883120595E-05,9.98846871880232E-08,0.00194728747010231,0.0023938431404531,0.254014611244202,0.00306014087982476,0.394459784030914,0.00204363581724465,0.186839401721954,0.00208273576572537,0.0764600336551666,0.423130303621292,0.35358390212059,0.0906902328133583,0.0311614722013474,0.187452808022499,0.510930418968201,9.97661190922372E-05,0,0,0,0
80.5833333333333,1.04068867585738E-05,9.98846019228949E-08,0.00194725603796542,0.00239385548047721,0.254016101360321,0.00306014157831669,0.394459962844849,0.00204363674856722,0.186839446425438,0.00208273716270924,0.0764601156115532,0.423129767179489,0.353583753108978,0.0906902179121971,0.0311614666134119,0.187452763319016,0.51093053817749,9.97661190922372E-05,0,0,0,0
80.6666666666667,1.04068903965526E-05,9.98845095523393E-08,0.00194722472224385,0.00239386805333197,0.25401759147644,0.00306014227680862,0.394460201263428,0.00204363791272044,0.186839491128922,0.0020827385596931,0.0764601901173592,0.423129230737686,0.353583633899689,0.0906901955604553,0.0311614610254765,0.187452733516693,0.51093065738678,9.97661190922372E-05,0,0,0,0
80.75,1.04068940345314E-05,9.98844171817836E-08,0.00194719340652227,0.00239388039335608,0.254019111394882,0.00306014320813119,0.394460380077362,0.00204363884404302,0.186839535832405,0.00208273995667696,0.0764602720737457,0.423128694295883,0.353583514690399,0.0906901806592941,0.031161455437541,0.18745268881321,0.510930716991425,9.97661190922372E-05,0,0,0,0
80.8333333333333,1.04068985820049E-05,9.9884324811228E-08,0.00194716220721602,0.0023938927333802,0.254020571708679,0.00306014413945377,0.394460618495941,0.00204363977536559,0.186839565634727,0.00208274158649147,0.0764603465795517,0.42312815785408,0.353583365678787,0.0906901583075523,0.0311614498496056,0.187452659010887,0.510930836200714,9.97661190922372E-05,0,0,0,0
80.9166666666667,1.04069022199837E-05,9.98842324406723E-08,0.00194713124074042,0.00239390507340431,0.254022061824799,0.00306014507077634,0.394460827112198,0.00204364093951881,0.186839610338211,0.00208274321630597,0.0764604210853577,0.423127621412277,0.353583246469498,0.0906901434063911,0.0311614405363798,0.187452614307404,0.510930955410004,9.97661190922372E-05,0,0,0,0
81,1.04069058579626E-05,9.98841400701167E-08,0.00194710027426481,0.00239391787908971,0.254023551940918,0.00306014553643763,0.394461035728455,0.00204364187084138,0.186839655041695,0.00208274461328983,0.0764605030417442,0.423127084970474,0.353583097457886,0.0906901210546494,0.0311614349484444,0.187452584505081,0.510931074619293,9.97661190922372E-05,0,0,0,0
81.0833333333333,1.04069094959414E-05,9.98840476995611E-08,0.00194706942420453,0.00239393021911383,0.254025042057037,0.00306014646776021,0.394461214542389,0.0020436430349946,0.186839699745178,0.0020827460102737,0.0764605775475502,0.423126548528671,0.353582978248596,0.0906901061534882,0.0311614274978638,0.187452539801598,0.510931193828583,9.97661190922372E-05,0,0,0,0
81.1666666666667,1.04069122244255E-05,9.98839553290054E-08,0.00194703857414424,0.0023939423263073,0.254026502370834,0.00306014739908278,0.394461423158646,0.00204364396631718,0.186839744448662,0.0020827476400882,0.0764606595039368,0.423126012086868,0.353582859039307,0.0906900838017464,0.031161418184638,0.187452509999275,0.510931313037872,9.97661190922372E-05,0,0,0,0
