EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"4/1/2015 9:48:50 AM"
ModelName,REcosystem
EcosimScenario,"Scenario 2"
TimeSeries,(none)
StartYear,0

Data, Yield

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
1.03813E-05, 9.99357E-08, 0.001964878, 0.002387714, 0.2533067, 0.003059848, 0.3943585, 0.002042789, 0.186785, 0.0020809, 0.07651132, 0.423503, 0.3537804, 0.09072094, 0.03116316, 0.1874747, 0.5108718, 9.976618E-05, 0, 0, 0, 0
1.038155E-05, 9.993548E-08, 0.001964803, 0.00238773, 0.2533082, 0.003059848, 0.3943589, 0.002042796, 0.1867856, 0.002080943, 0.07651111, 0.4235015, 0.3537788, 0.09072068, 0.03116316, 0.1874745, 0.5108721, 9.976616E-05, 0, 0, 0, 0
1.03818E-05, 9.993526E-08, 0.001964729, 0.002387746, 0.2533098, 0.003059848, 0.3943593, 0.002042803, 0.1867862, 0.002080986, 0.07651088, 0.4235001, 0.3537773, 0.09072042, 0.03116316, 0.1874743, 0.5108724, 9.976616E-05, 0, 0, 0, 0
1.038205E-05, 9.993503E-08, 0.001964654, 0.002387762, 0.2533113, 0.003059848, 0.3943597, 0.00204281, 0.1867869, 0.002081028, 0.07651064, 0.4234985, 0.3537758, 0.09072017, 0.03116316, 0.1874742, 0.5108727, 9.976614E-05, 0, 0, 0, 0
1.038229E-05, 9.993481E-08, 0.00196458, 0.002387778, 0.2533129, 0.003059849, 0.3943601, 0.002042816, 0.1867875, 0.002081069, 0.07651038, 0.423497, 0.3537743, 0.09071991, 0.03116316, 0.187474, 0.510873, 9.976613E-05, 0, 0, 0, 0
1.038254E-05, 9.993458E-08, 0.001964506, 0.002387795, 0.2533145, 0.003059849, 0.3943605, 0.002042823, 0.1867881, 0.002081109, 0.07651011, 0.4234955, 0.3537728, 0.09071966, 0.03116316, 0.1874738, 0.5108733, 9.976613E-05, 0, 0, 0, 0
1.038278E-05, 9.993436E-08, 0.001964432, 0.002387811, 0.2533162, 0.003059849, 0.3943608, 0.00204283, 0.1867887, 0.002081149, 0.07650983, 0.423494, 0.3537713, 0.09071941, 0.03116316, 0.1874737, 0.5108735, 9.976613E-05, 0, 0, 0, 0
1.038302E-05, 9.993414E-08, 0.001964358, 0.002387828, 0.2533178, 0.003059849, 0.3943612, 0.002042836, 0.1867892, 0.002081187, 0.07650953, 0.4234925, 0.3537698, 0.09071916, 0.03116316, 0.1874735, 0.5108738, 9.976613E-05, 0, 0, 0, 0
1.038326E-05, 9.993391E-08, 0.001964284, 0.002387845, 0.2533195, 0.00305985, 0.3943616, 0.002042843, 0.1867898, 0.002081225, 0.07650922, 0.4234909, 0.3537683, 0.09071891, 0.03116316, 0.1874734, 0.5108741, 9.976613E-05, 0, 0, 0, 0
1.038349E-05, 9.993369E-08, 0.001964211, 0.002387863, 0.2533213, 0.00305985, 0.3943619, 0.002042849, 0.1867904, 0.002081262, 0.07650889, 0.4234894, 0.3537669, 0.09071866, 0.03116316, 0.1874732, 0.5108743, 9.976613E-05, 0, 0, 0, 0
1.038372E-05, 9.993347E-08, 0.001964138, 0.00238788, 0.253323, 0.00305985, 0.3943623, 0.002042855, 0.1867909, 0.002081299, 0.07650856, 0.4234878, 0.3537655, 0.09071841, 0.03116316, 0.1874731, 0.5108746, 9.976612E-05, 0, 0, 0, 0
1.038395E-05, 9.993325E-08, 0.001964065, 0.002387897, 0.2533248, 0.00305985, 0.3943627, 0.002042861, 0.1867915, 0.002081335, 0.07650821, 0.4234862, 0.353764, 0.09071817, 0.03116315, 0.1874729, 0.5108749, 9.976612E-05, 0, 0, 0, 0
1.038418E-05, 9.993304E-08, 0.001963992, 0.002387915, 0.2533266, 0.00305985, 0.3943631, 0.002042867, 0.186792, 0.00208137, 0.07650785, 0.4234847, 0.3537626, 0.09071792, 0.03116315, 0.1874728, 0.5108752, 9.976612E-05, 0, 0, 0, 0
1.038441E-05, 9.993282E-08, 0.001963919, 0.002387933, 0.2533284, 0.003059851, 0.3943635, 0.002042873, 0.1867925, 0.002081404, 0.07650748, 0.4234831, 0.3537611, 0.09071768, 0.03116315, 0.1874726, 0.5108755, 9.976611E-05, 0, 0, 0, 0
1.038463E-05, 9.993261E-08, 0.001963846, 0.002387951, 0.2533303, 0.003059851, 0.3943639, 0.002042879, 0.1867931, 0.002081438, 0.07650709, 0.4234816, 0.3537597, 0.09071744, 0.03116314, 0.1874725, 0.5108758, 9.976611E-05, 0, 0, 0, 0
1.038486E-05, 9.993239E-08, 0.001963774, 0.002387969, 0.2533321, 0.003059851, 0.3943643, 0.002042885, 0.1867936, 0.002081471, 0.0765067, 0.42348, 0.3537583, 0.0907172, 0.03116314, 0.1874723, 0.510876, 9.97661E-05, 0, 0, 0, 0
1.038508E-05, 9.993217E-08, 0.001963702, 0.002387987, 0.253334, 0.003059851, 0.3943647, 0.002042891, 0.1867941, 0.002081503, 0.0765063, 0.4234784, 0.3537569, 0.09071697, 0.03116314, 0.1874722, 0.5108762, 9.97661E-05, 0, 0, 0, 0
1.03853E-05, 9.993195E-08, 0.00196363, 0.002388005, 0.2533359, 0.003059851, 0.394365, 0.002042897, 0.1867946, 0.002081535, 0.07650589, 0.4234768, 0.3537555, 0.09071672, 0.03116313, 0.1874721, 0.5108765, 9.976609E-05, 0, 0, 0, 0
1.038551E-05, 9.993174E-08, 0.001963558, 0.002388024, 0.2533378, 0.003059852, 0.3943654, 0.002042902, 0.1867951, 0.002081566, 0.07650547, 0.4234751, 0.3537542, 0.09071649, 0.03116313, 0.1874719, 0.5108768, 9.976609E-05, 0, 0, 0, 0
1.038573E-05, 9.993152E-08, 0.001963486, 0.002388042, 0.2533398, 0.003059852, 0.3943658, 0.002042908, 0.1867956, 0.002081596, 0.07650504, 0.4234735, 0.3537528, 0.09071626, 0.03116312, 0.1874718, 0.5108771, 9.97661E-05, 0, 0, 0, 0
1.038594E-05, 9.993131E-08, 0.001963415, 0.002388061, 0.2533417, 0.003059852, 0.3943661, 0.002042914, 0.186796, 0.002081626, 0.0765046, 0.4234719, 0.3537514, 0.09071603, 0.03116312, 0.1874716, 0.5108774, 9.97661E-05, 0, 0, 0, 0
1.038615E-05, 9.99311E-08, 0.001963344, 0.00238808, 0.2533437, 0.003059852, 0.3943665, 0.002042919, 0.1867965, 0.002081655, 0.07650416, 0.4234703, 0.3537501, 0.0907158, 0.03116312, 0.1874715, 0.5108776, 9.97661E-05, 0, 0, 0, 0
1.038636E-05, 9.993089E-08, 0.001963273, 0.002388099, 0.2533457, 0.003059853, 0.3943669, 0.002042925, 0.186797, 0.002081684, 0.07650371, 0.4234686, 0.3537487, 0.09071556, 0.03116311, 0.1874714, 0.5108778, 9.97661E-05, 0, 0, 0, 0
1.038657E-05, 9.993068E-08, 0.001963202, 0.002388118, 0.2533477, 0.003059853, 0.3943673, 0.00204293, 0.1867974, 0.002081712, 0.07650325, 0.423467, 0.3537474, 0.09071535, 0.0311631, 0.1874712, 0.5108781, 9.97661E-05, 0, 0, 0, 0
1.038677E-05, 9.993047E-08, 0.001963131, 0.002388137, 0.2533497, 0.003059854, 0.3943677, 0.002042936, 0.1867979, 0.002081739, 0.07650279, 0.4234654, 0.3537461, 0.09071513, 0.0311631, 0.1874711, 0.5108783, 9.97661E-05, 0, 0, 0, 0
1.038698E-05, 9.993026E-08, 0.00196306, 0.002388156, 0.2533517, 0.003059854, 0.3943681, 0.002042941, 0.1867983, 0.002081766, 0.07650232, 0.4234638, 0.3537447, 0.0907149, 0.0311631, 0.187471, 0.5108786, 9.97661E-05, 0, 0, 0, 0
1.038718E-05, 9.993006E-08, 0.00196299, 0.002388175, 0.2533538, 0.003059854, 0.3943684, 0.002042946, 0.1867988, 0.002081792, 0.07650185, 0.4234622, 0.3537434, 0.09071468, 0.03116309, 0.1874708, 0.5108789, 9.97661E-05, 0, 0, 0, 0
1.038738E-05, 9.992984E-08, 0.00196292, 0.002388195, 0.2533558, 0.003059855, 0.3943688, 0.002042952, 0.1867992, 0.002081818, 0.07650136, 0.4234605, 0.3537421, 0.09071446, 0.03116309, 0.1874707, 0.5108791, 9.97661E-05, 0, 0, 0, 0
1.038758E-05, 9.992964E-08, 0.00196285, 0.002388214, 0.2533579, 0.003059855, 0.3943692, 0.002042957, 0.1867996, 0.002081843, 0.07650087, 0.4234588, 0.3537408, 0.09071424, 0.03116309, 0.1874706, 0.5108793, 9.97661E-05, 0, 0, 0, 0
1.038777E-05, 9.992942E-08, 0.00196278, 0.002388234, 0.25336, 0.003059856, 0.3943695, 0.002042962, 0.1868, 0.002081868, 0.07650039, 0.4234571, 0.3537396, 0.09071402, 0.03116308, 0.1874705, 0.5108796, 9.97661E-05, 0, 0, 0, 0
1.038797E-05, 9.992922E-08, 0.00196271, 0.002388253, 0.2533621, 0.003059856, 0.3943699, 0.002042967, 0.1868004, 0.002081891, 0.07649989, 0.4234555, 0.3537383, 0.09071381, 0.03116307, 0.1874703, 0.5108798, 9.97661E-05, 0, 0, 0, 0
1.038816E-05, 9.992902E-08, 0.001962641, 0.002388273, 0.2533642, 0.003059857, 0.3943702, 0.002042972, 0.1868009, 0.002081915, 0.07649939, 0.4234538, 0.353737, 0.0907136, 0.03116307, 0.1874702, 0.5108801, 9.97661E-05, 0, 0, 0, 0
1.038835E-05, 9.992881E-08, 0.001962571, 0.002388292, 0.2533664, 0.003059857, 0.3943706, 0.002042977, 0.1868013, 0.002081938, 0.07649887, 0.4234522, 0.3537357, 0.09071339, 0.03116307, 0.1874701, 0.5108803, 9.976611E-05, 0, 0, 0, 0
1.038854E-05, 9.992861E-08, 0.001962502, 0.002388312, 0.2533685, 0.003059858, 0.3943709, 0.002042982, 0.1868016, 0.002081961, 0.07649837, 0.4234505, 0.3537345, 0.09071317, 0.03116306, 0.1874699, 0.5108805, 9.976611E-05, 0, 0, 0, 0
1.038873E-05, 9.992841E-08, 0.001962433, 0.002388332, 0.2533706, 0.003059858, 0.3943713, 0.002042986, 0.186802, 0.002081983, 0.07649785, 0.4234488, 0.3537332, 0.09071297, 0.03116306, 0.1874698, 0.5108808, 9.976611E-05, 0, 0, 0, 0
1.038892E-05, 9.99282E-08, 0.001962364, 0.002388352, 0.2533728, 0.003059859, 0.3943716, 0.002042991, 0.1868024, 0.002082004, 0.07649734, 0.4234472, 0.353732, 0.09071277, 0.03116306, 0.1874697, 0.510881, 9.976612E-05, 0, 0, 0, 0
1.03891E-05, 9.9928E-08, 0.001962295, 0.002388371, 0.2533749, 0.003059859, 0.394372, 0.002042996, 0.1868028, 0.002082025, 0.07649682, 0.4234455, 0.3537308, 0.09071257, 0.03116306, 0.1874696, 0.5108812, 9.976612E-05, 0, 0, 0, 0
1.038928E-05, 9.99278E-08, 0.001962227, 0.002388391, 0.2533771, 0.003059859, 0.3943724, 0.002043001, 0.1868031, 0.002082046, 0.0764963, 0.4234438, 0.3537296, 0.09071236, 0.03116305, 0.1874695, 0.5108815, 9.976612E-05, 0, 0, 0, 0
1.038946E-05, 9.992759E-08, 0.001962158, 0.002388412, 0.2533793, 0.00305986, 0.3943727, 0.002043006, 0.1868035, 0.002082066, 0.07649577, 0.4234422, 0.3537284, 0.09071216, 0.03116305, 0.1874694, 0.5108817, 9.976613E-05, 0, 0, 0, 0
1.038964E-05, 9.992739E-08, 0.00196209, 0.002388432, 0.2533815, 0.00305986, 0.3943731, 0.00204301, 0.1868039, 0.002082086, 0.07649524, 0.4234405, 0.3537273, 0.09071197, 0.03116305, 0.1874693, 0.510882, 9.976613E-05, 0, 0, 0, 0
1.038982E-05, 9.992718E-08, 0.001962022, 0.002388452, 0.2533837, 0.003059861, 0.3943734, 0.002043015, 0.1868042, 0.002082106, 0.07649471, 0.4234388, 0.3537261, 0.09071177, 0.03116304, 0.1874692, 0.5108823, 9.976613E-05, 0, 0, 0, 0
1.038999E-05, 9.992699E-08, 0.001961954, 0.002388472, 0.2533859, 0.003059861, 0.3943738, 0.002043019, 0.1868046, 0.002082125, 0.07649417, 0.4234372, 0.3537249, 0.09071158, 0.03116304, 0.1874691, 0.5108825, 9.976613E-05, 0, 0, 0, 0
1.039017E-05, 9.992679E-08, 0.001961886, 0.002388492, 0.2533881, 0.003059862, 0.3943741, 0.002043024, 0.1868049, 0.002082143, 0.07649364, 0.4234355, 0.3537237, 0.09071139, 0.03116304, 0.187469, 0.5108827, 9.976613E-05, 0, 0, 0, 0
1.039034E-05, 9.992659E-08, 0.001961819, 0.002388512, 0.2533903, 0.003059863, 0.3943745, 0.002043028, 0.1868053, 0.002082161, 0.07649311, 0.4234338, 0.3537226, 0.09071119, 0.03116303, 0.1874688, 0.510883, 9.976613E-05, 0, 0, 0, 0
1.039051E-05, 9.99264E-08, 0.001961752, 0.002388533, 0.2533926, 0.003059863, 0.3943748, 0.002043033, 0.1868056, 0.002082179, 0.07649257, 0.4234322, 0.3537214, 0.09071101, 0.03116303, 0.1874688, 0.5108832, 9.976613E-05, 0, 0, 0, 0
1.039068E-05, 9.99262E-08, 0.001961684, 0.002388553, 0.2533948, 0.003059864, 0.3943751, 0.002043037, 0.1868059, 0.002082196, 0.07649202, 0.4234306, 0.3537203, 0.09071083, 0.03116303, 0.1874687, 0.5108835, 9.976613E-05, 0, 0, 0, 0
1.039085E-05, 9.992601E-08, 0.001961617, 0.002388573, 0.253397, 0.003059865, 0.3943755, 0.002043042, 0.1868063, 0.002082213, 0.07649148, 0.423429, 0.3537192, 0.09071064, 0.03116303, 0.1874686, 0.5108837, 9.976613E-05, 0, 0, 0, 0
1.039102E-05, 9.992581E-08, 0.00196155, 0.002388593, 0.2533993, 0.003059865, 0.3943758, 0.002043046, 0.1868066, 0.002082229, 0.07649094, 0.4234274, 0.353718, 0.09071045, 0.03116303, 0.1874685, 0.5108839, 9.976613E-05, 0, 0, 0, 0
1.039118E-05, 9.992561E-08, 0.001961484, 0.002388614, 0.2534016, 0.003059866, 0.3943761, 0.00204305, 0.1868069, 0.002082245, 0.07649039, 0.4234258, 0.3537169, 0.09071027, 0.03116302, 0.1874684, 0.5108841, 9.976613E-05, 0, 0, 0, 0
1.039135E-05, 9.992542E-08, 0.001961417, 0.002388634, 0.2534038, 0.003059866, 0.3943765, 0.002043054, 0.1868072, 0.00208226, 0.07648985, 0.4234242, 0.3537158, 0.09071008, 0.03116302, 0.1874683, 0.5108843, 9.976613E-05, 0, 0, 0, 0
1.039151E-05, 9.992522E-08, 0.00196135, 0.002388655, 0.2534061, 0.003059867, 0.3943768, 0.002043059, 0.1868075, 0.002082276, 0.07648931, 0.4234225, 0.3537147, 0.09070991, 0.03116302, 0.1874682, 0.5108845, 9.976613E-05, 0, 0, 0, 0
1.039167E-05, 9.992502E-08, 0.001961284, 0.002388676, 0.2534084, 0.003059867, 0.3943771, 0.002043063, 0.1868078, 0.002082291, 0.07648876, 0.4234209, 0.3537137, 0.09070973, 0.03116302, 0.1874681, 0.5108847, 9.976613E-05, 0, 0, 0, 0
1.039183E-05, 9.992483E-08, 0.001961218, 0.002388696, 0.2534107, 0.003059868, 0.3943775, 0.002043067, 0.1868081, 0.002082305, 0.07648822, 0.4234193, 0.3537126, 0.09070956, 0.03116302, 0.187468, 0.5108849, 9.976613E-05, 0, 0, 0, 0
1.039198E-05, 9.992464E-08, 0.001961152, 0.002388717, 0.253413, 0.003059869, 0.3943778, 0.002043071, 0.1868084, 0.002082319, 0.07648767, 0.4234177, 0.3537115, 0.09070938, 0.03116302, 0.1874679, 0.5108852, 9.976613E-05, 0, 0, 0, 0
1.039214E-05, 9.992445E-08, 0.001961086, 0.002388737, 0.2534153, 0.00305987, 0.3943782, 0.002043075, 0.1868087, 0.002082333, 0.07648713, 0.4234161, 0.3537105, 0.09070921, 0.03116302, 0.1874678, 0.5108854, 9.976614E-05, 0, 0, 0, 0
1.039229E-05, 9.992426E-08, 0.001961021, 0.002388758, 0.2534176, 0.003059871, 0.3943785, 0.00204308, 0.186809, 0.002082346, 0.07648658, 0.4234144, 0.3537094, 0.09070904, 0.03116302, 0.1874678, 0.5108856, 9.976614E-05, 0, 0, 0, 0
1.039245E-05, 9.992407E-08, 0.001960955, 0.002388779, 0.2534198, 0.003059871, 0.3943788, 0.002043084, 0.1868093, 0.002082359, 0.07648604, 0.4234128, 0.3537084, 0.09070887, 0.03116302, 0.1874676, 0.5108858, 9.976616E-05, 0, 0, 0, 0
1.03926E-05, 9.992388E-08, 0.00196089, 0.0023888, 0.2534221, 0.003059872, 0.3943791, 0.002043088, 0.1868096, 0.002082372, 0.07648549, 0.4234113, 0.3537073, 0.09070871, 0.03116302, 0.1874676, 0.510886, 9.976616E-05, 0, 0, 0, 0
1.039275E-05, 9.992369E-08, 0.001960825, 0.00238882, 0.2534245, 0.003059873, 0.3943794, 0.002043091, 0.1868099, 0.002082384, 0.07648495, 0.4234097, 0.3537063, 0.09070854, 0.03116302, 0.1874675, 0.5108863, 9.976616E-05, 0, 0, 0, 0
1.03929E-05, 9.99235E-08, 0.00196076, 0.002388841, 0.2534268, 0.003059874, 0.3943798, 0.002043095, 0.1868102, 0.002082396, 0.07648441, 0.4234081, 0.3537053, 0.09070837, 0.03116302, 0.1874674, 0.5108864, 9.976616E-05, 0, 0, 0, 0
1.039305E-05, 9.992331E-08, 0.001960695, 0.002388862, 0.2534291, 0.003059875, 0.3943801, 0.002043099, 0.1868104, 0.002082408, 0.07648387, 0.4234066, 0.3537043, 0.09070822, 0.03116302, 0.1874673, 0.5108867, 9.976618E-05, 0, 0, 0, 0
1.039319E-05, 9.992312E-08, 0.001960631, 0.002388883, 0.2534314, 0.003059875, 0.3943805, 0.002043103, 0.1868107, 0.002082419, 0.07648333, 0.423405, 0.3537033, 0.09070806, 0.03116302, 0.1874672, 0.5108868, 9.976618E-05, 0, 0, 0, 0
1.039334E-05, 9.992293E-08, 0.001960566, 0.002388903, 0.2534337, 0.003059876, 0.3943807, 0.002043107, 0.186811, 0.002082431, 0.0764828, 0.4234034, 0.3537024, 0.09070791, 0.03116302, 0.1874672, 0.5108871, 9.976618E-05, 0, 0, 0, 0
1.039348E-05, 9.992274E-08, 0.001960502, 0.002388924, 0.2534361, 0.003059877, 0.3943811, 0.002043111, 0.1868112, 0.002082441, 0.07648226, 0.4234019, 0.3537014, 0.09070775, 0.03116302, 0.1874671, 0.5108873, 9.976618E-05, 0, 0, 0, 0
1.039362E-05, 9.992256E-08, 0.001960437, 0.002388945, 0.2534384, 0.003059878, 0.3943814, 0.002043115, 0.1868115, 0.002082451, 0.07648172, 0.4234003, 0.3537004, 0.09070759, 0.03116302, 0.187467, 0.5108875, 9.976618E-05, 0, 0, 0, 0
1.039376E-05, 9.992237E-08, 0.001960373, 0.002388966, 0.2534407, 0.003059879, 0.3943818, 0.002043118, 0.1868117, 0.002082462, 0.07648119, 0.4233988, 0.3536994, 0.09070744, 0.03116302, 0.1874669, 0.5108877, 9.976618E-05, 0, 0, 0, 0
1.03939E-05, 9.992219E-08, 0.001960309, 0.002388987, 0.2534431, 0.003059879, 0.3943821, 0.002043122, 0.186812, 0.002082472, 0.07648066, 0.4233973, 0.3536985, 0.09070729, 0.03116302, 0.1874669, 0.5108879, 9.976618E-05, 0, 0, 0, 0
1.039404E-05, 9.9922E-08, 0.001960245, 0.002389007, 0.2534454, 0.003059881, 0.3943824, 0.002043126, 0.1868123, 0.002082481, 0.07648014, 0.4233958, 0.3536975, 0.09070714, 0.03116302, 0.1874668, 0.5108881, 9.976618E-05, 0, 0, 0, 0
1.039418E-05, 9.992182E-08, 0.001960182, 0.002389028, 0.2534477, 0.003059882, 0.3943827, 0.00204313, 0.1868125, 0.00208249, 0.07647961, 0.4233942, 0.3536966, 0.09070699, 0.03116302, 0.1874667, 0.5108883, 9.976618E-05, 0, 0, 0, 0
1.039432E-05, 9.992164E-08, 0.001960118, 0.002389049, 0.2534501, 0.003059882, 0.394383, 0.002043134, 0.1868127, 0.002082499, 0.07647909, 0.4233927, 0.3536957, 0.09070684, 0.03116302, 0.1874667, 0.5108885, 9.976618E-05, 0, 0, 0, 0
1.039445E-05, 9.992145E-08, 0.001960055, 0.00238907, 0.2534525, 0.003059883, 0.3943833, 0.002043137, 0.186813, 0.002082508, 0.07647857, 0.4233912, 0.3536948, 0.0907067, 0.03116302, 0.1874666, 0.5108888, 9.97662E-05, 0, 0, 0, 0
1.039458E-05, 9.992127E-08, 0.001959992, 0.002389091, 0.2534548, 0.003059884, 0.3943837, 0.002043141, 0.1868132, 0.002082516, 0.07647806, 0.4233897, 0.3536939, 0.09070655, 0.03116302, 0.1874665, 0.5108889, 9.97662E-05, 0, 0, 0, 0
1.039472E-05, 9.992109E-08, 0.001959929, 0.002389111, 0.2534571, 0.003059885, 0.394384, 0.002043144, 0.1868135, 0.002082524, 0.07647754, 0.4233882, 0.3536929, 0.09070641, 0.03116302, 0.1874664, 0.5108892, 9.97662E-05, 0, 0, 0, 0
1.039485E-05, 9.99209E-08, 0.001959866, 0.002389132, 0.2534595, 0.003059885, 0.3943843, 0.002043148, 0.1868137, 0.002082532, 0.07647703, 0.4233867, 0.3536921, 0.09070627, 0.03116302, 0.1874664, 0.5108894, 9.976621E-05, 0, 0, 0, 0
1.039498E-05, 9.992072E-08, 0.001959804, 0.002389153, 0.2534619, 0.003059886, 0.3943847, 0.002043152, 0.1868139, 0.002082539, 0.07647652, 0.4233853, 0.3536912, 0.09070613, 0.03116302, 0.1874663, 0.5108896, 9.976621E-05, 0, 0, 0, 0
1.039511E-05, 9.992053E-08, 0.001959741, 0.002389174, 0.2534642, 0.003059887, 0.394385, 0.002043155, 0.1868142, 0.002082546, 0.07647602, 0.4233838, 0.3536903, 0.09070599, 0.03116302, 0.1874662, 0.5108898, 9.976622E-05, 0, 0, 0, 0
1.039523E-05, 9.992035E-08, 0.001959679, 0.002389194, 0.2534666, 0.003059888, 0.3943854, 0.002043159, 0.1868144, 0.002082553, 0.07647552, 0.4233823, 0.3536894, 0.09070586, 0.03116302, 0.1874661, 0.51089, 9.976622E-05, 0, 0, 0, 0
1.039536E-05, 9.992017E-08, 0.001959617, 0.002389215, 0.2534689, 0.003059889, 0.3943857, 0.002043162, 0.1868146, 0.00208256, 0.07647502, 0.4233809, 0.3536886, 0.09070572, 0.03116302, 0.1874661, 0.5108902, 9.976622E-05, 0, 0, 0, 0
1.039548E-05, 9.992E-08, 0.001959555, 0.002389236, 0.2534713, 0.00305989, 0.394386, 0.002043165, 0.1868148, 0.002082566, 0.07647453, 0.4233794, 0.3536877, 0.09070558, 0.03116302, 0.187466, 0.5108904, 9.976623E-05, 0, 0, 0, 0
1.039561E-05, 9.991982E-08, 0.001959493, 0.002389257, 0.2534737, 0.003059891, 0.3943863, 0.002043169, 0.1868151, 0.002082573, 0.07647403, 0.4233779, 0.3536868, 0.09070545, 0.03116302, 0.1874659, 0.5108906, 9.976624E-05, 0, 0, 0, 0
1.039573E-05, 9.991965E-08, 0.001959431, 0.002389278, 0.253476, 0.003059892, 0.3943866, 0.002043172, 0.1868153, 0.002082579, 0.07647355, 0.4233765, 0.353686, 0.09070532, 0.03116301, 0.1874658, 0.5108908, 9.976624E-05, 0, 0, 0, 0
1.039585E-05, 9.991947E-08, 0.00195937, 0.002389299, 0.2534784, 0.003059893, 0.394387, 0.002043176, 0.1868155, 0.002082585, 0.07647307, 0.4233751, 0.3536851, 0.09070519, 0.03116301, 0.1874658, 0.510891, 9.976624E-05, 0, 0, 0, 0
1.039597E-05, 9.991929E-08, 0.001959308, 0.002389319, 0.2534808, 0.003059894, 0.3943873, 0.002043179, 0.1868157, 0.00208259, 0.0764726, 0.4233737, 0.3536843, 0.09070506, 0.03116301, 0.1874657, 0.5108913, 9.976625E-05, 0, 0, 0, 0
1.039609E-05, 9.991911E-08, 0.001959247, 0.00238934, 0.2534831, 0.003059895, 0.3943876, 0.002043182, 0.1868159, 0.002082595, 0.07647212, 0.4233722, 0.3536835, 0.09070493, 0.03116301, 0.1874656, 0.5108914, 9.976625E-05, 0, 0, 0, 0
1.039621E-05, 9.991894E-08, 0.001959186, 0.002389361, 0.2534855, 0.003059896, 0.394388, 0.002043186, 0.1868161, 0.0020826, 0.07647165, 0.4233708, 0.3536827, 0.09070481, 0.03116301, 0.1874656, 0.5108917, 9.976625E-05, 0, 0, 0, 0
1.039632E-05, 9.991876E-08, 0.001959125, 0.002389382, 0.2534879, 0.003059897, 0.3943883, 0.002043189, 0.1868164, 0.002082605, 0.07647118, 0.4233694, 0.3536819, 0.09070467, 0.03116301, 0.1874655, 0.5108919, 9.976625E-05, 0, 0, 0, 0
1.039644E-05, 9.991858E-08, 0.001959064, 0.002389403, 0.2534903, 0.003059898, 0.3943886, 0.002043192, 0.1868166, 0.00208261, 0.07647072, 0.423368, 0.353681, 0.09070455, 0.03116301, 0.1874655, 0.5108921, 9.976625E-05, 0, 0, 0, 0
1.039655E-05, 9.99184E-08, 0.001959004, 0.002389423, 0.2534926, 0.003059899, 0.3943889, 0.002043196, 0.1868168, 0.002082614, 0.07647026, 0.4233665, 0.3536803, 0.09070443, 0.031163, 0.1874654, 0.5108923, 9.976625E-05, 0, 0, 0, 0
1.039667E-05, 9.991822E-08, 0.001958943, 0.002389444, 0.253495, 0.0030599, 0.3943892, 0.002043199, 0.186817, 0.002082619, 0.07646981, 0.4233651, 0.3536794, 0.09070431, 0.031163, 0.1874654, 0.5108924, 9.976625E-05, 0, 0, 0, 0
1.039678E-05, 9.991805E-08, 0.001958883, 0.002389465, 0.2534974, 0.003059901, 0.3943895, 0.002043202, 0.1868172, 0.002082623, 0.07646936, 0.4233638, 0.3536787, 0.0907042, 0.031163, 0.1874653, 0.5108926, 9.976624E-05, 0, 0, 0, 0
1.039689E-05, 9.991787E-08, 0.001958823, 0.002389485, 0.2534997, 0.003059902, 0.3943899, 0.002043205, 0.1868174, 0.002082626, 0.07646892, 0.4233624, 0.3536779, 0.09070408, 0.03116299, 0.1874652, 0.5108927, 9.976624E-05, 0, 0, 0, 0
1.0397E-05, 9.99177E-08, 0.001958763, 0.002389506, 0.2535021, 0.003059903, 0.3943902, 0.002043208, 0.1868176, 0.00208263, 0.07646848, 0.423361, 0.3536771, 0.09070396, 0.03116299, 0.1874652, 0.5108929, 9.976624E-05, 0, 0, 0, 0
1.039711E-05, 9.991753E-08, 0.001958702, 0.002389526, 0.2535045, 0.003059904, 0.3943905, 0.002043211, 0.1868178, 0.002082634, 0.07646805, 0.4233597, 0.3536763, 0.09070383, 0.03116299, 0.1874651, 0.5108931, 9.976624E-05, 0, 0, 0, 0
1.039722E-05, 9.991736E-08, 0.001958643, 0.002389547, 0.2535069, 0.003059905, 0.3943909, 0.002043215, 0.1868179, 0.002082637, 0.07646762, 0.4233583, 0.3536755, 0.09070371, 0.03116299, 0.1874651, 0.5108933, 9.976624E-05, 0, 0, 0, 0
1.039733E-05, 9.991719E-08, 0.001958583, 0.002389568, 0.2535092, 0.003059906, 0.3943912, 0.002043218, 0.1868181, 0.00208264, 0.0764672, 0.4233569, 0.3536748, 0.09070359, 0.03116298, 0.187465, 0.5108935, 9.976624E-05, 0, 0, 0, 0
1.039743E-05, 9.991702E-08, 0.001958524, 0.002389589, 0.2535116, 0.003059906, 0.3943915, 0.002043221, 0.1868183, 0.002082643, 0.07646678, 0.4233555, 0.3536741, 0.09070348, 0.03116298, 0.1874649, 0.5108936, 9.976624E-05, 0, 0, 0, 0
