EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"4/9/2015 10:16:34 AM"
ModelName,REcosystem
EcosimScenario,"Scenario 3 - Forage"
TimeSeries,(none)
StartYear,0

Data, Biomass

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
0.0149413, 0.4543473, 0.02500184, 0.1303725, 1.389591, 1.243576, 5.545238, 0.06985208, 5.766281, 0.09645703, 0.7394127, 7.409966, 5.105312, 4.703928, 5.089263, 19.78501, 6.999533, 17.39623, 22.99678, 10.00111, 3636.482, 1.218929
0.01494142, 0.4543469, 0.02500191, 0.1303726, 1.389596, 1.243586, 5.545227, 0.06985203, 5.766274, 0.0964569, 0.7394068, 7.410033, 5.105322, 4.703921, 5.089205, 19.78501, 6.99953, 17.39622, 22.99678, 10.00111, 3636.482, 1.218929
0.01494153, 0.4543465, 0.02500197, 0.1303727, 1.389602, 1.243593, 5.545217, 0.06985199, 5.766267, 0.09645674, 0.7394009, 7.410097, 5.10533, 4.703914, 5.089149, 19.78501, 6.999527, 17.39621, 22.99678, 10.00111, 3636.482, 1.218928
0.01494165, 0.4543461, 0.02500204, 0.1303728, 1.389607, 1.243595, 5.545208, 0.06985193, 5.766261, 0.09645656, 0.739395, 7.410156, 5.105338, 4.703906, 5.089094, 19.78501, 6.999524, 17.39621, 22.99678, 10.00111, 3636.482, 1.218927
0.01494176, 0.4543457, 0.02500211, 0.1303729, 1.389612, 1.243595, 5.545202, 0.06985189, 5.766254, 0.09645639, 0.7393893, 7.410211, 5.105344, 4.703897, 5.08904, 19.78501, 6.999522, 17.3962, 22.99679, 10.00111, 3636.482, 1.218925
0.01494188, 0.4543453, 0.02500217, 0.130373, 1.389616, 1.243591, 5.545197, 0.06985185, 5.766248, 0.09645622, 0.7393836, 7.410262, 5.105349, 4.703888, 5.088987, 19.785, 6.999519, 17.3962, 22.99679, 10.00111, 3636.482, 1.218923
0.01494199, 0.4543449, 0.02500224, 0.1303731, 1.389621, 1.243585, 5.545193, 0.06985182, 5.766241, 0.09645607, 0.7393779, 7.410309, 5.105353, 4.703878, 5.088937, 19.785, 6.999517, 17.3962, 22.9968, 10.00111, 3636.482, 1.21892
0.0149421, 0.4543445, 0.02500231, 0.1303732, 1.389625, 1.243577, 5.545192, 0.06985179, 5.766235, 0.09645593, 0.7393723, 7.410352, 5.105357, 4.703867, 5.088888, 19.785, 6.999516, 17.3962, 22.9968, 10.00111, 3636.482, 1.218918
0.01494221, 0.4543441, 0.02500238, 0.1303733, 1.389628, 1.243567, 5.545192, 0.06985176, 5.766229, 0.09645582, 0.7393668, 7.410391, 5.105359, 4.703856, 5.08884, 19.78499, 6.999514, 17.3962, 22.99681, 10.0011, 3636.482, 1.218914
0.01494232, 0.4543436, 0.02500244, 0.1303734, 1.389632, 1.243557, 5.545193, 0.06985174, 5.766222, 0.09645574, 0.7393612, 7.410427, 5.105361, 4.703845, 5.088795, 19.78499, 6.999512, 17.3962, 22.99681, 10.0011, 3636.482, 1.218911
0.01494243, 0.4543432, 0.02500251, 0.1303735, 1.389635, 1.243547, 5.545196, 0.06985173, 5.766216, 0.09645568, 0.7393557, 7.410459, 5.105362, 4.703833, 5.088752, 19.78498, 6.99951, 17.3962, 22.99682, 10.0011, 3636.482, 1.218907
0.01494253, 0.4543428, 0.02500258, 0.1303736, 1.389638, 1.243537, 5.545198, 0.06985172, 5.76621, 0.09645565, 0.7393503, 7.410487, 5.105362, 4.703821, 5.08871, 19.78497, 6.999508, 17.3962, 22.99682, 10.0011, 3636.482, 1.218903
0.01494264, 0.4543424, 0.02500264, 0.1303736, 1.38964, 1.243528, 5.545201, 0.0698517, 5.766204, 0.09645565, 0.7393449, 7.410512, 5.105361, 4.703808, 5.088669, 19.78497, 6.999506, 17.3962, 22.99683, 10.0011, 3636.482, 1.218899
0.01494274, 0.454342, 0.02500271, 0.1303737, 1.389642, 1.243521, 5.545205, 0.0698517, 5.766198, 0.09645568, 0.7393395, 7.410534, 5.10536, 4.703794, 5.088631, 19.78496, 6.999505, 17.39619, 22.99684, 10.0011, 3636.482, 1.218895
0.01494284, 0.4543416, 0.02500278, 0.1303738, 1.389645, 1.243516, 5.545208, 0.0698517, 5.766191, 0.09645574, 0.7393341, 7.410553, 5.105357, 4.703781, 5.088593, 19.78495, 6.999504, 17.39619, 22.99684, 10.00109, 3636.482, 1.21889
0.01494294, 0.4543411, 0.02500284, 0.1303739, 1.389646, 1.243512, 5.54521, 0.06985169, 5.766186, 0.09645581, 0.7393288, 7.410568, 5.105354, 4.703767, 5.088558, 19.78494, 6.999502, 17.39619, 22.99685, 10.00109, 3636.482, 1.218885
0.01494304, 0.4543407, 0.02500291, 0.1303739, 1.389648, 1.243509, 5.545212, 0.06985168, 5.76618, 0.09645592, 0.7393234, 7.41058, 5.105351, 4.703753, 5.088523, 19.78493, 6.999501, 17.39619, 22.99685, 10.00109, 3636.482, 1.21888
0.01494314, 0.4543403, 0.02500298, 0.130374, 1.389649, 1.243509, 5.545213, 0.06985167, 5.766174, 0.09645604, 0.7393182, 7.41059, 5.105347, 4.703738, 5.08849, 19.78491, 6.999499, 17.39619, 22.99685, 10.00109, 3636.481, 1.218875
0.01494324, 0.4543399, 0.02500305, 0.130374, 1.38965, 1.243509, 5.545213, 0.06985167, 5.766168, 0.09645618, 0.7393129, 7.410597, 5.105343, 4.703723, 5.088458, 19.7849, 6.999498, 17.39619, 22.99686, 10.00109, 3636.481, 1.218869
0.01494334, 0.4543395, 0.02500311, 0.130374, 1.38965, 1.243511, 5.545213, 0.06985166, 5.766162, 0.09645633, 0.7393077, 7.410602, 5.105338, 4.703709, 5.088427, 19.78489, 6.999497, 17.39619, 22.99686, 10.00109, 3636.481, 1.218863
0.01494343, 0.4543391, 0.02500318, 0.1303741, 1.389651, 1.243514, 5.545211, 0.06985164, 5.766156, 0.0964565, 0.7393025, 7.410604, 5.105333, 4.703694, 5.088398, 19.78488, 6.999496, 17.39619, 22.99686, 10.00109, 3636.481, 1.218858
0.01494352, 0.4543386, 0.02500325, 0.1303741, 1.389651, 1.243517, 5.545208, 0.06985164, 5.76615, 0.09645667, 0.7392973, 7.410605, 5.105327, 4.703679, 5.088369, 19.78487, 6.999496, 17.39619, 22.99686, 10.00108, 3636.481, 1.218852
0.01494361, 0.4543382, 0.02500331, 0.1303741, 1.389651, 1.243521, 5.545205, 0.06985162, 5.766144, 0.09645684, 0.7392922, 7.410604, 5.105321, 4.703664, 5.088342, 19.78485, 6.999495, 17.39619, 22.99686, 10.00108, 3636.48, 1.218845
0.0149437, 0.4543378, 0.02500338, 0.1303741, 1.389651, 1.243525, 5.545201, 0.0698516, 5.766139, 0.09645702, 0.7392871, 7.4106, 5.105315, 4.70365, 5.088315, 19.78484, 6.999494, 17.39619, 22.99687, 10.00108, 3636.48, 1.218839
0.01494379, 0.4543374, 0.02500345, 0.1303741, 1.38965, 1.243528, 5.545196, 0.06985158, 5.766133, 0.0964572, 0.7392821, 7.410595, 5.105309, 4.703635, 5.08829, 19.78483, 6.999493, 17.3962, 22.99687, 10.00108, 3636.48, 1.218833
0.01494388, 0.454337, 0.02500352, 0.1303741, 1.389649, 1.243531, 5.545191, 0.06985157, 5.766127, 0.09645738, 0.7392771, 7.410589, 5.105302, 4.703621, 5.088266, 19.78482, 6.999492, 17.3962, 22.99687, 10.00108, 3636.48, 1.218826
0.01494397, 0.4543366, 0.02500358, 0.1303741, 1.389648, 1.243533, 5.545185, 0.06985155, 5.766122, 0.09645755, 0.7392721, 7.410581, 5.105295, 4.703607, 5.088244, 19.78481, 6.999491, 17.3962, 22.99687, 10.00108, 3636.48, 1.21882
0.01494405, 0.4543361, 0.02500365, 0.1303741, 1.389647, 1.243535, 5.545178, 0.06985153, 5.766117, 0.09645771, 0.7392672, 7.410572, 5.105289, 4.703593, 5.088223, 19.7848, 6.999491, 17.39621, 22.99687, 10.00108, 3636.48, 1.218813
0.01494413, 0.4543357, 0.02500371, 0.1303741, 1.389646, 1.243535, 5.545172, 0.06985152, 5.766111, 0.09645786, 0.7392623, 7.410562, 5.105282, 4.703579, 5.088202, 19.78479, 6.99949, 17.39621, 22.99687, 10.00108, 3636.479, 1.218806
0.01494422, 0.4543353, 0.02500378, 0.130374, 1.389644, 1.243535, 5.545164, 0.0698515, 5.766106, 0.096458, 0.7392574, 7.41055, 5.105275, 4.703566, 5.088184, 19.78479, 6.99949, 17.39622, 22.99688, 10.00108, 3636.479, 1.2188
0.0149443, 0.4543349, 0.02500384, 0.130374, 1.389643, 1.243534, 5.545156, 0.06985149, 5.766101, 0.09645813, 0.7392526, 7.410538, 5.105268, 4.703553, 5.088167, 19.78478, 6.999489, 17.39622, 22.99688, 10.00108, 3636.479, 1.218793
0.01494438, 0.4543345, 0.02500391, 0.130374, 1.389641, 1.243532, 5.545149, 0.06985148, 5.766096, 0.09645824, 0.7392479, 7.410525, 5.105262, 4.70354, 5.088151, 19.78477, 6.999489, 17.39622, 22.99688, 10.00108, 3636.479, 1.218786
0.01494445, 0.4543341, 0.02500397, 0.1303739, 1.389639, 1.24353, 5.54514, 0.06985148, 5.766091, 0.09645834, 0.7392431, 7.410511, 5.105255, 4.703527, 5.088136, 19.78477, 6.999488, 17.39623, 22.99689, 10.00108, 3636.479, 1.218779
0.01494453, 0.4543336, 0.02500404, 0.1303739, 1.389637, 1.243527, 5.545131, 0.06985149, 5.766086, 0.09645841, 0.7392385, 7.410497, 5.105248, 4.703516, 5.088122, 19.78477, 6.999488, 17.39623, 22.99689, 10.00108, 3636.479, 1.218773
0.01494461, 0.4543332, 0.0250041, 0.1303738, 1.389634, 1.243524, 5.545121, 0.0698515, 5.766081, 0.09645846, 0.7392339, 7.410482, 5.105242, 4.703504, 5.08811, 19.78476, 6.999487, 17.39623, 22.99689, 10.00107, 3636.479, 1.218766
0.01494468, 0.4543328, 0.02500417, 0.1303738, 1.389632, 1.243521, 5.54511, 0.06985152, 5.766077, 0.09645849, 0.7392294, 7.410467, 5.105235, 4.703492, 5.088099, 19.78476, 6.999487, 17.39624, 22.99689, 10.00107, 3636.479, 1.218759
0.01494475, 0.4543324, 0.02500423, 0.1303737, 1.389629, 1.243517, 5.545099, 0.06985153, 5.766072, 0.09645849, 0.7392249, 7.410451, 5.105229, 4.703481, 5.08809, 19.78476, 6.999486, 17.39624, 22.9969, 10.00107, 3636.479, 1.218753
0.01494482, 0.454332, 0.02500429, 0.1303737, 1.389627, 1.243513, 5.545088, 0.06985155, 5.766068, 0.09645848, 0.7392204, 7.410435, 5.105223, 4.70347, 5.088081, 19.78476, 6.999486, 17.39625, 22.9969, 10.00107, 3636.479, 1.218746
0.0149449, 0.4543315, 0.02500436, 0.1303736, 1.389624, 1.24351, 5.545075, 0.06985158, 5.766063, 0.09645844, 0.7392161, 7.410419, 5.105217, 4.70346, 5.088074, 19.78476, 6.999485, 17.39625, 22.9969, 10.00107, 3636.478, 1.21874
0.01494496, 0.4543311, 0.02500442, 0.1303735, 1.389621, 1.243506, 5.545063, 0.0698516, 5.766059, 0.09645838, 0.7392117, 7.410402, 5.10521, 4.70345, 5.088068, 19.78476, 6.999485, 17.39625, 22.9969, 10.00107, 3636.478, 1.218733
0.01494503, 0.4543307, 0.02500448, 0.1303734, 1.389618, 1.243502, 5.545063, 0.06985162, 5.766055, 0.09645829, 0.7392075, 7.410385, 5.105205, 4.70344, 5.088063, 19.78476, 6.999485, 17.39626, 22.99691, 10.00107, 3636.478, 1.218727
0.0149451, 0.4543303, 0.02500454, 0.1303734, 1.389615, 1.243498, 5.545072, 0.06985164, 5.76605, 0.09645819, 0.7392033, 7.410368, 5.105199, 4.703431, 5.088059, 19.78476, 6.999484, 17.39626, 22.99691, 10.00107, 3636.478, 1.21872
0.01494517, 0.4543299, 0.0250046, 0.1303733, 1.389612, 1.243493, 5.545077, 0.06985167, 5.766047, 0.09645806, 0.7391992, 7.410352, 5.105193, 4.703422, 5.088056, 19.78476, 6.999484, 17.39626, 22.99691, 10.00107, 3636.478, 1.218714
0.01494523, 0.4543295, 0.02500466, 0.1303732, 1.389609, 1.243489, 5.545081, 0.0698517, 5.766043, 0.09645792, 0.739195, 7.410335, 5.105187, 4.703413, 5.088054, 19.78476, 6.999483, 17.39627, 22.99691, 10.00107, 3636.478, 1.218709
0.01494529, 0.454329, 0.02500472, 0.1303731, 1.389606, 1.243484, 5.545083, 0.06985172, 5.766039, 0.09645776, 0.739191, 7.410318, 5.105182, 4.703405, 5.088053, 19.78476, 6.999482, 17.39627, 22.99692, 10.00106, 3636.478, 1.218703
0.01494536, 0.4543286, 0.02500478, 0.1303731, 1.389603, 1.24348, 5.545083, 0.06985174, 5.766035, 0.09645758, 0.7391871, 7.410302, 5.105177, 4.703397, 5.088053, 19.78477, 6.999482, 17.39627, 22.99692, 10.00106, 3636.478, 1.218698
0.01494542, 0.4543282, 0.02500484, 0.130373, 1.389599, 1.243476, 5.545083, 0.06985176, 5.766031, 0.09645738, 0.7391831, 7.410286, 5.105172, 4.703389, 5.088054, 19.78477, 6.999481, 17.39627, 22.99692, 10.00106, 3636.477, 1.218692
0.01494548, 0.4543278, 0.0250049, 0.1303729, 1.389596, 1.243473, 5.545081, 0.06985179, 5.766027, 0.09645718, 0.7391793, 7.41027, 5.105167, 4.703382, 5.088055, 19.78477, 6.99948, 17.39628, 22.99693, 10.00106, 3636.477, 1.218687
0.01494554, 0.4543274, 0.02500496, 0.1303728, 1.389593, 1.24347, 5.545079, 0.06985181, 5.766024, 0.09645696, 0.7391756, 7.410255, 5.105163, 4.703375, 5.088057, 19.78477, 6.99948, 17.39628, 22.99693, 10.00106, 3636.477, 1.218681
0.0149456, 0.454327, 0.02500502, 0.1303727, 1.38959, 1.243468, 5.545076, 0.06985183, 5.76602, 0.09645673, 0.7391719, 7.41024, 5.105158, 4.703369, 5.088059, 19.78478, 6.999479, 17.39628, 22.99693, 10.00106, 3636.477, 1.218676
0.01494565, 0.4543265, 0.02500508, 0.1303727, 1.389586, 1.243466, 5.545074, 0.06985185, 5.766017, 0.09645649, 0.7391682, 7.410225, 5.105154, 4.703362, 5.088062, 19.78478, 6.999478, 17.39628, 22.99693, 10.00106, 3636.477, 1.218671
0.01494571, 0.4543261, 0.02500514, 0.1303726, 1.389583, 1.243466, 5.545071, 0.06985188, 5.766014, 0.09645624, 0.7391646, 7.410211, 5.10515, 4.703356, 5.088066, 19.78479, 6.999477, 17.39628, 22.99693, 10.00106, 3636.477, 1.218666
0.01494577, 0.4543257, 0.0250052, 0.1303725, 1.38958, 1.243466, 5.545067, 0.06985189, 5.766011, 0.09645599, 0.7391611, 7.410197, 5.105146, 4.703351, 5.088069, 19.78479, 6.999476, 17.39629, 22.99693, 10.00106, 3636.477, 1.218661
0.01494582, 0.4543253, 0.02500525, 0.1303724, 1.389577, 1.243466, 5.545064, 0.06985191, 5.766007, 0.09645573, 0.7391576, 7.410183, 5.105142, 4.703345, 5.088072, 19.78479, 6.999475, 17.39629, 22.99693, 10.00106, 3636.477, 1.218656
0.01494588, 0.4543249, 0.02500531, 0.1303723, 1.389574, 1.243467, 5.545062, 0.06985193, 5.766005, 0.09645546, 0.7391542, 7.410171, 5.105138, 4.70334, 5.088076, 19.7848, 6.999475, 17.39629, 22.99693, 10.00106, 3636.477, 1.218652
0.01494593, 0.4543245, 0.02500537, 0.1303722, 1.38957, 1.243469, 5.545059, 0.06985194, 5.766002, 0.09645519, 0.7391509, 7.410158, 5.105135, 4.703335, 5.088079, 19.7848, 6.999474, 17.39629, 22.99693, 10.00106, 3636.477, 1.218647
0.01494598, 0.454324, 0.02500543, 0.1303721, 1.389567, 1.243471, 5.545055, 0.06985196, 5.765998, 0.09645493, 0.7391476, 7.410145, 5.105132, 4.703331, 5.088083, 19.78481, 6.999474, 17.39629, 22.99693, 10.00106, 3636.477, 1.218643
0.01494604, 0.4543236, 0.02500548, 0.130372, 1.389564, 1.243473, 5.545052, 0.06985197, 5.765996, 0.09645467, 0.7391444, 7.410133, 5.105128, 4.703326, 5.088087, 19.78481, 6.999473, 17.39629, 22.99693, 10.00106, 3636.477, 1.218638
0.01494609, 0.4543232, 0.02500554, 0.1303719, 1.389561, 1.243476, 5.545049, 0.06985199, 5.765993, 0.0964544, 0.7391412, 7.410122, 5.105125, 4.703322, 5.088091, 19.78481, 6.999473, 17.39629, 22.99693, 10.00106, 3636.477, 1.218634
0.01494614, 0.4543228, 0.02500559, 0.1303718, 1.389558, 1.243478, 5.545045, 0.069852, 5.765991, 0.09645414, 0.7391381, 7.410111, 5.105122, 4.703318, 5.088095, 19.78482, 6.999472, 17.3963, 22.99693, 10.00106, 3636.477, 1.21863
0.01494619, 0.4543224, 0.02500565, 0.1303717, 1.389555, 1.243481, 5.545041, 0.06985202, 5.765988, 0.09645389, 0.739135, 7.4101, 5.105119, 4.703314, 5.088099, 19.78482, 6.999472, 17.3963, 22.99693, 10.00106, 3636.477, 1.218626
0.01494624, 0.454322, 0.02500571, 0.1303716, 1.389552, 1.243484, 5.545036, 0.06985203, 5.765985, 0.09645364, 0.739132, 7.41009, 5.105116, 4.703311, 5.088102, 19.78483, 6.999471, 17.3963, 22.99693, 10.00106, 3636.477, 1.218621
0.01494629, 0.4543215, 0.02500576, 0.1303715, 1.389549, 1.243488, 5.54503, 0.06985205, 5.765983, 0.0964534, 0.7391291, 7.410081, 5.105114, 4.703308, 5.088107, 19.78483, 6.999471, 17.3963, 22.99693, 10.00106, 3636.477, 1.218618
0.01494633, 0.4543211, 0.02500582, 0.1303714, 1.389546, 1.243492, 5.545024, 0.06985206, 5.765981, 0.09645317, 0.7391262, 7.410072, 5.105112, 4.703305, 5.088111, 19.78484, 6.99947, 17.3963, 22.99693, 10.00106, 3636.476, 1.218614
0.01494638, 0.4543207, 0.02500587, 0.1303713, 1.389543, 1.243495, 5.545017, 0.06985208, 5.765978, 0.09645294, 0.7391234, 7.410064, 5.105109, 4.703302, 5.088115, 19.78485, 6.99947, 17.3963, 22.99693, 10.00106, 3636.476, 1.21861
0.01494643, 0.4543203, 0.02500593, 0.1303712, 1.38954, 1.243496, 5.545012, 0.06985209, 5.765976, 0.09645273, 0.7391206, 7.410057, 5.105107, 4.7033, 5.08812, 19.78485, 6.999469, 17.3963, 22.99693, 10.00106, 3636.476, 1.218606
0.01494647, 0.4543199, 0.02500598, 0.1303711, 1.389538, 1.243495, 5.545009, 0.06985211, 5.765974, 0.09645252, 0.7391179, 7.41005, 5.105105, 4.703298, 5.088125, 19.78486, 6.999469, 17.3963, 22.99693, 10.00106, 3636.476, 1.218603
0.01494652, 0.4543195, 0.02500604, 0.130371, 1.389535, 1.243492, 5.545007, 0.06985212, 5.765972, 0.09645233, 0.7391152, 7.410044, 5.105104, 4.703296, 5.08813, 19.78487, 6.999468, 17.39631, 22.99693, 10.00106, 3636.476, 1.2186
0.01494657, 0.4543191, 0.02500609, 0.1303709, 1.389532, 1.243489, 5.545006, 0.06985214, 5.76597, 0.09645215, 0.7391126, 7.410038, 5.105103, 4.703294, 5.088135, 19.78487, 6.999468, 17.39631, 22.99693, 10.00106, 3636.476, 1.218596
0.01494661, 0.4543187, 0.02500614, 0.1303708, 1.38953, 1.243485, 5.545006, 0.06985215, 5.765968, 0.09645198, 0.73911, 7.410033, 5.105101, 4.703293, 5.08814, 19.78488, 6.999467, 17.39631, 22.99693, 10.00106, 3636.476, 1.218593
0.01494665, 0.4543183, 0.0250062, 0.1303707, 1.389527, 1.243481, 5.545006, 0.06985217, 5.765966, 0.09645181, 0.7391074, 7.410028, 5.1051, 4.703291, 5.088146, 19.78489, 6.999467, 17.39631, 22.99693, 10.00106, 3636.476, 1.21859
0.0149467, 0.454318, 0.02500625, 0.1303706, 1.389524, 1.243477, 5.545006, 0.06985219, 5.765965, 0.09645166, 0.7391049, 7.410024, 5.105098, 4.70329, 5.088151, 19.7849, 6.999466, 17.39631, 22.99693, 10.00106, 3636.476, 1.218587
0.01494674, 0.4543176, 0.0250063, 0.1303705, 1.389522, 1.243474, 5.545007, 0.0698522, 5.765963, 0.09645152, 0.7391024, 7.41002, 5.105097, 4.703289, 5.088157, 19.7849, 6.999465, 17.39631, 22.99693, 10.00106, 3636.476, 1.218584
0.01494678, 0.4543172, 0.02500636, 0.1303704, 1.38952, 1.243471, 5.545007, 0.06985221, 5.765962, 0.0964514, 0.7391, 7.410017, 5.105096, 4.703288, 5.088163, 19.78491, 6.999465, 17.39631, 22.99693, 10.00106, 3636.476, 1.218582
0.01494682, 0.4543168, 0.02500641, 0.1303703, 1.389518, 1.243469, 5.545007, 0.06985223, 5.76596, 0.09645129, 0.7390976, 7.410014, 5.105095, 4.703287, 5.088169, 19.78492, 6.999465, 17.39631, 22.99693, 10.00106, 3636.476, 1.218579
0.01494687, 0.4543164, 0.02500646, 0.1303702, 1.389515, 1.243469, 5.545007, 0.06985223, 5.765958, 0.09645119, 0.7390952, 7.410011, 5.105094, 4.703286, 5.088174, 19.78492, 6.999464, 17.39631, 22.99693, 10.00106, 3636.476, 1.218576
0.01494691, 0.454316, 0.02500651, 0.1303701, 1.389513, 1.243468, 5.545007, 0.06985225, 5.765957, 0.0964511, 0.7390929, 7.410008, 5.105093, 4.703285, 5.088179, 19.78493, 6.999463, 17.39631, 22.99693, 10.00106, 3636.476, 1.218574
0.01494695, 0.4543156, 0.02500656, 0.13037, 1.389511, 1.243469, 5.545006, 0.06985225, 5.765955, 0.09645102, 0.7390906, 7.410006, 5.105093, 4.703284, 5.088184, 19.78493, 6.999462, 17.39631, 22.99693, 10.00106, 3636.476, 1.218571
0.01494699, 0.4543152, 0.02500662, 0.1303699, 1.389509, 1.243469, 5.545005, 0.06985226, 5.765954, 0.09645095, 0.7390883, 7.410004, 5.105092, 4.703284, 5.088189, 19.78494, 6.999461, 17.39631, 22.99693, 10.00106, 3636.476, 1.218569
0.01494703, 0.4543149, 0.02500667, 0.1303698, 1.389507, 1.243471, 5.545004, 0.06985227, 5.765953, 0.09645087, 0.739086, 7.410003, 5.105091, 4.703283, 5.088194, 19.78494, 6.99946, 17.3963, 22.99693, 10.00106, 3636.476, 1.218566
0.01494707, 0.4543145, 0.02500672, 0.1303697, 1.389505, 1.243472, 5.545003, 0.06985228, 5.765952, 0.0964508, 0.7390838, 7.410001, 5.10509, 4.703283, 5.088198, 19.78495, 6.999459, 17.3963, 22.99693, 10.00106, 3636.476, 1.218564
0.01494711, 0.4543141, 0.02500677, 0.1303696, 1.389503, 1.243474, 5.545002, 0.06985229, 5.76595, 0.09645071, 0.7390817, 7.41, 5.105089, 4.703282, 5.088202, 19.78495, 6.999459, 17.3963, 22.99693, 10.00106, 3636.476, 1.218562
0.01494715, 0.4543137, 0.02500682, 0.1303696, 1.389501, 1.243476, 5.545, 0.06985229, 5.765949, 0.09645063, 0.7390796, 7.41, 5.105088, 4.703282, 5.088207, 19.78495, 6.999458, 17.3963, 22.99693, 10.00106, 3636.476, 1.21856
0.01494719, 0.4543133, 0.02500687, 0.1303695, 1.3895, 1.243478, 5.544997, 0.06985229, 5.765948, 0.09645054, 0.7390775, 7.409999, 5.105087, 4.703281, 5.088211, 19.78496, 6.999458, 17.3963, 22.99693, 10.00106, 3636.475, 1.218558
0.01494722, 0.4543129, 0.02500692, 0.1303694, 1.389498, 1.243479, 5.544996, 0.0698523, 5.765947, 0.09645045, 0.7390755, 7.409999, 5.105086, 4.703281, 5.088214, 19.78496, 6.999457, 17.3963, 22.99693, 10.00106, 3636.475, 1.218555
0.01494726, 0.4543125, 0.02500697, 0.1303693, 1.389496, 1.24348, 5.544994, 0.0698523, 5.765946, 0.09645034, 0.7390735, 7.409999, 5.105086, 4.70328, 5.088218, 19.78497, 6.999457, 17.3963, 22.99693, 10.00106, 3636.475, 1.218553
0.0149473, 0.4543121, 0.02500702, 0.1303692, 1.389495, 1.243481, 5.544992, 0.0698523, 5.765946, 0.09645024, 0.7390715, 7.41, 5.105085, 4.70328, 5.088221, 19.78497, 6.999456, 17.3963, 22.99693, 10.00106, 3636.475, 1.218551
0.01494734, 0.4543118, 0.02500707, 0.1303691, 1.389493, 1.243482, 5.544991, 0.0698523, 5.765944, 0.09645013, 0.7390696, 7.41, 5.105085, 4.703279, 5.088224, 19.78497, 6.999456, 17.3963, 22.99693, 10.00106, 3636.475, 1.218549
0.01494737, 0.4543114, 0.02500712, 0.130369, 1.389492, 1.243482, 5.54499, 0.06985231, 5.765944, 0.09645001, 0.7390677, 7.410001, 5.105084, 4.703279, 5.088227, 19.78498, 6.999455, 17.3963, 22.99693, 10.00106, 3636.475, 1.218547
0.01494741, 0.454311, 0.02500717, 0.1303689, 1.38949, 1.243482, 5.544989, 0.06985231, 5.765943, 0.09644988, 0.7390659, 7.410002, 5.105084, 4.703279, 5.08823, 19.78498, 6.999455, 17.3963, 22.99693, 10.00106, 3636.475, 1.218545
0.01494745, 0.4543106, 0.02500722, 0.1303689, 1.389489, 1.243481, 5.544988, 0.06985231, 5.765942, 0.09644975, 0.739064, 7.410004, 5.105083, 4.703279, 5.088233, 19.78498, 6.999454, 17.3963, 22.99693, 10.00106, 3636.475, 1.218544
0.01494748, 0.4543102, 0.02500727, 0.1303688, 1.389488, 1.243481, 5.544987, 0.06985231, 5.765941, 0.09644961, 0.7390623, 7.410005, 5.105083, 4.703278, 5.088236, 19.78499, 6.999454, 17.3963, 22.99693, 10.00106, 3636.475, 1.218542
0.01494752, 0.4543098, 0.02500732, 0.1303687, 1.389486, 1.24348, 5.544987, 0.06985231, 5.76594, 0.09644946, 0.7390605, 7.410007, 5.105083, 4.703278, 5.088239, 19.78499, 6.999454, 17.3963, 22.99693, 10.00106, 3636.475, 1.21854
0.01494755, 0.4543094, 0.02500737, 0.1303686, 1.389485, 1.243479, 5.544987, 0.06985231, 5.765939, 0.09644932, 0.7390589, 7.410008, 5.105082, 4.703278, 5.088241, 19.78499, 6.999453, 17.3963, 22.99693, 10.00106, 3636.475, 1.218538
0.01494759, 0.454309, 0.02500742, 0.1303685, 1.389484, 1.243477, 5.544987, 0.06985231, 5.765939, 0.09644917, 0.7390572, 7.41001, 5.105082, 4.703278, 5.088243, 19.785, 6.999453, 17.3963, 22.99693, 10.00106, 3636.475, 1.218536
0.01494762, 0.4543087, 0.02500747, 0.1303685, 1.389483, 1.243476, 5.544987, 0.06985231, 5.765938, 0.09644901, 0.7390556, 7.410012, 5.105081, 4.703278, 5.088246, 19.785, 6.999452, 17.3963, 22.99693, 10.00106, 3636.475, 1.218535
0.01494765, 0.4543083, 0.02500752, 0.1303684, 1.389482, 1.243475, 5.544987, 0.06985231, 5.765937, 0.09644885, 0.7390541, 7.410014, 5.105081, 4.703277, 5.088248, 19.785, 6.999452, 17.3963, 22.99693, 10.00106, 3636.475, 1.218533
0.01494769, 0.454308, 0.02500757, 0.1303683, 1.389481, 1.243474, 5.544987, 0.06985231, 5.765936, 0.09644868, 0.7390525, 7.410016, 5.10508, 4.703277, 5.088251, 19.785, 6.999451, 17.3963, 22.99693, 10.00106, 3636.475, 1.218531
0.01494772, 0.4543076, 0.02500761, 0.1303683, 1.38948, 1.243473, 5.544988, 0.06985231, 5.765936, 0.09644852, 0.739051, 7.410018, 5.10508, 4.703276, 5.088253, 19.785, 6.999451, 17.3963, 22.99693, 10.00106, 3636.475, 1.21853
