EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"7/24/2015 3:59:21 PM"
ModelName,REcosystem
EcosimScenario,"Double F on RF1"
TimeSeries,(none)
StartYear,0

Data, Biomass

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
0.01496453, 0.4544657, 0.02483432, 0.114128, 1.023691, 1.250087, 5.638305, 0.07052697, 5.857441, 0.09765905, 0.7592121, 7.858157, 5.168808, 4.754618, 5.239141, 19.62456, 7.004143, 17.37334, 22.99082, 10.00322, 3636.803, 1.211501
0.01496617, 0.4544674, 0.0248328, 0.1140125, 1.021418, 1.250181, 5.639373, 0.07053524, 5.859185, 0.09767596, 0.7595506, 7.86525, 5.169344, 4.754794, 5.239566, 19.62178, 7.004243, 17.37297, 22.99079, 10.00323, 3636.81, 1.21168
0.01496784, 0.454469, 0.02483131, 0.1138968, 1.019169, 1.25027, 5.64044, 0.07054348, 5.860936, 0.0976928, 0.7598904, 7.872286, 5.169862, 4.754951, 5.239968, 19.61897, 7.004345, 17.37259, 22.99076, 10.00324, 3636.817, 1.211859
0.01496952, 0.4544707, 0.02482984, 0.1137808, 1.016945, 1.250353, 5.641504, 0.07055166, 5.862694, 0.09770958, 0.7602314, 7.879266, 5.170362, 4.75509, 5.240348, 19.61615, 7.004448, 17.37222, 22.99073, 10.00325, 3636.824, 1.212036
0.01497121, 0.4544724, 0.0248284, 0.1136647, 1.014746, 1.250432, 5.642565, 0.07055981, 5.864459, 0.09772629, 0.7605738, 7.886187, 5.170845, 4.755211, 5.240707, 19.6133, 7.004553, 17.37186, 22.99071, 10.00326, 3636.831, 1.212211
0.01497292, 0.454474, 0.02482698, 0.1135484, 1.012572, 1.250506, 5.643623, 0.07056793, 5.866231, 0.09774293, 0.7609174, 7.893048, 5.17131, 4.755314, 5.241045, 19.61044, 7.00466, 17.3715, 22.99068, 10.00327, 3636.837, 1.212386
0.01497464, 0.4544757, 0.02482558, 0.1134318, 1.010422, 1.250575, 5.644677, 0.070576, 5.86801, 0.0977595, 0.7612621, 7.899848, 5.171758, 4.755401, 5.241364, 19.60756, 7.004768, 17.37114, 22.99066, 10.00328, 3636.844, 1.212559
0.01497638, 0.4544773, 0.02482421, 0.1133151, 1.008296, 1.25064, 5.645727, 0.07058401, 5.869794, 0.097776, 0.761608, 7.906587, 5.172188, 4.75547, 5.241664, 19.60467, 7.004877, 17.37079, 22.99064, 10.00329, 3636.85, 1.21273
0.01497813, 0.454479, 0.02482286, 0.1131982, 1.006194, 1.2507, 5.646772, 0.07059198, 5.871585, 0.09779242, 0.761955, 7.913263, 5.172602, 4.755523, 5.241946, 19.60176, 7.004988, 17.37044, 22.99062, 10.00329, 3636.856, 1.2129
0.01497989, 0.4544806, 0.02482154, 0.1130811, 1.004116, 1.250757, 5.647812, 0.07059989, 5.873383, 0.09780877, 0.7623029, 7.919877, 5.172998, 4.755559, 5.242211, 19.59884, 7.005101, 17.37009, 22.99061, 10.0033, 3636.862, 1.213068
0.01498166, 0.4544823, 0.02482023, 0.112964, 1.002062, 1.250808, 5.648846, 0.07060775, 5.875185, 0.09782505, 0.7626519, 7.926426, 5.173378, 4.75558, 5.242459, 19.59591, 7.005215, 17.36975, 22.9906, 10.00331, 3636.868, 1.213235
0.01498345, 0.4544839, 0.02481895, 0.1128467, 1.000031, 1.250856, 5.649874, 0.07061557, 5.876993, 0.09784126, 0.7630019, 7.93291, 5.173742, 4.755585, 5.242691, 19.59297, 7.00533, 17.36942, 22.99059, 10.00331, 3636.873, 1.2134
0.01498524, 0.4544855, 0.02481769, 0.1127294, 0.9980237, 1.250901, 5.650895, 0.07062335, 5.878806, 0.09785738, 0.7633526, 7.93933, 5.17409, 4.755575, 5.242908, 19.59002, 7.005446, 17.36909, 22.99058, 10.00331, 3636.878, 1.213563
0.01498705, 0.4544872, 0.02481645, 0.1126121, 0.9960392, 1.250941, 5.651909, 0.07063108, 5.880623, 0.09787343, 0.7637043, 7.945684, 5.174423, 4.75555, 5.243111, 19.58706, 7.005564, 17.36876, 22.99057, 10.00332, 3636.884, 1.213724
0.01498887, 0.4544888, 0.02481524, 0.112495, 0.9940773, 1.250978, 5.652915, 0.07063876, 5.882446, 0.0978894, 0.7640568, 7.951972, 5.17474, 4.755511, 5.2433, 19.5841, 7.005682, 17.36844, 22.99057, 10.00332, 3636.889, 1.213884
0.01499069, 0.4544904, 0.02481404, 0.1123779, 0.9921377, 1.251011, 5.653913, 0.07064641, 5.884273, 0.0979053, 0.7644101, 7.958195, 5.175042, 4.755458, 5.243476, 19.58113, 7.005803, 17.36812, 22.99057, 10.00332, 3636.894, 1.214042
0.01499253, 0.454492, 0.02481287, 0.112261, 0.9902204, 1.251042, 5.654902, 0.07065401, 5.886104, 0.09792112, 0.7647641, 7.964351, 5.175329, 4.755392, 5.24364, 19.57815, 7.005924, 17.36781, 22.99056, 10.00332, 3636.899, 1.214198
0.01499438, 0.4544936, 0.02481171, 0.1121444, 0.9883249, 1.251069, 5.655883, 0.07066157, 5.887939, 0.09793686, 0.7651188, 7.97044, 5.175601, 4.755312, 5.243793, 19.57518, 7.006046, 17.3675, 22.99056, 10.00332, 3636.903, 1.214352
0.01499623, 0.4544953, 0.02481057, 0.112028, 0.9864509, 1.251094, 5.656854, 0.07066911, 5.889778, 0.09795252, 0.7654741, 7.976463, 5.17586, 4.755219, 5.243935, 19.5722, 7.006169, 17.36719, 22.99056, 10.00332, 3636.908, 1.214505
0.0149981, 0.4544969, 0.02480946, 0.111912, 0.9845982, 1.251116, 5.657816, 0.0706766, 5.891621, 0.09796811, 0.7658302, 7.982419, 5.176105, 4.755115, 5.244066, 19.56922, 7.006293, 17.36689, 22.99057, 10.00332, 3636.912, 1.214655
0.01499997, 0.4544984, 0.02480836, 0.1117964, 0.9827663, 1.251135, 5.658767, 0.07068408, 5.893466, 0.09798361, 0.7661868, 7.988309, 5.176337, 4.754998, 5.244188, 19.56625, 7.006419, 17.3666, 22.99057, 10.00332, 3636.917, 1.214803
0.01500185, 0.4545, 0.02480728, 0.1116813, 0.9809552, 1.251153, 5.659708, 0.07069151, 5.895316, 0.09799903, 0.766544, 7.994133, 5.176556, 4.754869, 5.244302, 19.56327, 7.006545, 17.36631, 22.99058, 10.00332, 3636.921, 1.21495
0.01500373, 0.4545016, 0.02480621, 0.1115667, 0.9791643, 1.251168, 5.660639, 0.07069892, 5.897168, 0.09801437, 0.7669017, 7.99989, 5.176762, 4.75473, 5.244407, 19.5603, 7.006672, 17.36602, 22.99059, 10.00331, 3636.925, 1.215095
0.01500563, 0.4545032, 0.02480517, 0.1114526, 0.9773934, 1.251181, 5.661558, 0.0707063, 5.899023, 0.09802963, 0.7672599, 8.005582, 5.176956, 4.75458, 5.244505, 19.55733, 7.0068, 17.36574, 22.99059, 10.00331, 3636.929, 1.215237
0.01500753, 0.4545048, 0.02480415, 0.1113391, 0.9756422, 1.251193, 5.662467, 0.07071365, 5.900881, 0.09804481, 0.7676186, 8.011208, 5.177137, 4.754421, 5.244596, 19.55437, 7.006929, 17.36546, 22.9906, 10.00331, 3636.932, 1.215379
0.01500943, 0.4545063, 0.02480314, 0.1112263, 0.9739103, 1.251204, 5.663363, 0.07072099, 5.902741, 0.09805991, 0.7679777, 8.016768, 5.177308, 4.754251, 5.24468, 19.55141, 7.007059, 17.36518, 22.99061, 10.0033, 3636.936, 1.215517
0.01501135, 0.4545079, 0.02480215, 0.1111141, 0.9721975, 1.251213, 5.664248, 0.07072831, 5.904604, 0.09807492, 0.7683372, 8.022264, 5.177467, 4.754073, 5.244758, 19.54846, 7.007189, 17.36491, 22.99062, 10.0033, 3636.939, 1.215654
0.01501326, 0.4545094, 0.02480117, 0.1110027, 0.9705033, 1.251221, 5.665121, 0.07073561, 5.906469, 0.09808986, 0.7686971, 8.027697, 5.177615, 4.753886, 5.244831, 19.54552, 7.007319, 17.36465, 22.99063, 10.00329, 3636.943, 1.21579
0.01501519, 0.454511, 0.02480021, 0.110892, 0.9688276, 1.251228, 5.665981, 0.07074289, 5.908335, 0.09810471, 0.7690574, 8.033065, 5.177753, 4.75369, 5.244899, 19.54259, 7.007451, 17.36439, 22.99065, 10.00329, 3636.946, 1.215923
0.01501711, 0.4545125, 0.02479927, 0.1107821, 0.96717, 1.251234, 5.66683, 0.07075016, 5.910203, 0.09811948, 0.769418, 8.03837, 5.177881, 4.753487, 5.244963, 19.53968, 7.007583, 17.36413, 22.99066, 10.00329, 3636.949, 1.216055
0.01501905, 0.454514, 0.02479835, 0.1106729, 0.9655303, 1.25124, 5.667665, 0.07075742, 5.912074, 0.09813417, 0.7697789, 8.043612, 5.177999, 4.753275, 5.245023, 19.53677, 7.007716, 17.36387, 22.99067, 10.00328, 3636.952, 1.216184
0.01502098, 0.4545155, 0.02479744, 0.1105643, 0.9639082, 1.251245, 5.668489, 0.07076467, 5.913945, 0.09814878, 0.7701401, 8.048793, 5.178108, 4.753057, 5.24508, 19.53387, 7.007849, 17.36362, 22.99068, 10.00327, 3636.956, 1.216312
0.01502293, 0.454517, 0.02479654, 0.1104565, 0.9623034, 1.251251, 5.669299, 0.0707719, 5.915818, 0.09816331, 0.7705014, 8.053912, 5.178208, 4.752832, 5.245133, 19.53099, 7.007982, 17.36337, 22.99069, 10.00327, 3636.958, 1.216438
0.01502487, 0.4545186, 0.02479566, 0.1103495, 0.9607157, 1.251256, 5.670096, 0.07077914, 5.917692, 0.09817775, 0.770863, 8.05897, 5.178299, 4.752601, 5.245184, 19.52813, 7.008116, 17.36313, 22.99071, 10.00326, 3636.961, 1.216562
0.01502682, 0.45452, 0.02479479, 0.1102433, 0.9591447, 1.251261, 5.670881, 0.07078637, 5.919567, 0.09819211, 0.7712248, 8.06397, 5.178382, 4.752364, 5.245233, 19.52527, 7.008251, 17.36289, 22.99072, 10.00326, 3636.964, 1.216685
0.01502877, 0.4545215, 0.02479394, 0.1101379, 0.9575902, 1.251266, 5.671652, 0.0707936, 5.921442, 0.0982064, 0.7715868, 8.068909, 5.178458, 4.752121, 5.24528, 19.52244, 7.008386, 17.36265, 22.99074, 10.00325, 3636.967, 1.216805
0.01503073, 0.454523, 0.0247931, 0.1100334, 0.9560518, 1.251272, 5.672411, 0.07080083, 5.923319, 0.0982206, 0.7719488, 8.07379, 5.178525, 4.751873, 5.245326, 19.51962, 7.008521, 17.36241, 22.99075, 10.00325, 3636.969, 1.216924
0.01503269, 0.4545245, 0.02479228, 0.1099298, 0.9545293, 1.251279, 5.673157, 0.07080805, 5.925196, 0.09823472, 0.772311, 8.078613, 5.178586, 4.75162, 5.245369, 19.51681, 7.008657, 17.36218, 22.99076, 10.00324, 3636.972, 1.217042
0.01503465, 0.454526, 0.02479147, 0.1098271, 0.9530225, 1.251286, 5.673889, 0.07081528, 5.927073, 0.09824877, 0.7726733, 8.08338, 5.17864, 4.751363, 5.245413, 19.51403, 7.008792, 17.36195, 22.99078, 10.00323, 3636.974, 1.217157
0.01503661, 0.4545274, 0.02479067, 0.1097253, 0.9515311, 1.251294, 5.674609, 0.07082252, 5.92895, 0.09826274, 0.7730356, 8.08809, 5.178687, 4.751102, 5.245455, 19.51126, 7.008928, 17.36172, 22.9908, 10.00323, 3636.977, 1.217271
0.01503858, 0.4545289, 0.02478989, 0.1096245, 0.9500549, 1.251303, 5.675315, 0.07082976, 5.930828, 0.09827663, 0.773398, 8.092745, 5.178728, 4.750838, 5.245497, 19.50852, 7.009064, 17.3615, 22.99081, 10.00322, 3636.979, 1.217384
0.01504055, 0.4545304, 0.02478912, 0.1095246, 0.9485935, 1.251313, 5.676009, 0.07083701, 5.932706, 0.09829044, 0.7737604, 8.097345, 5.178763, 4.75057, 5.245539, 19.50579, 7.0092, 17.36128, 22.99082, 10.00322, 3636.981, 1.217495
0.01504252, 0.4545318, 0.02478836, 0.1094257, 0.9471467, 1.251325, 5.67669, 0.07084427, 5.934583, 0.09830417, 0.7741228, 8.101892, 5.178793, 4.750299, 5.245581, 19.50308, 7.009336, 17.36106, 22.99084, 10.00321, 3636.984, 1.217604
0.01504449, 0.4545332, 0.02478761, 0.1093278, 0.9457144, 1.251337, 5.677358, 0.07085154, 5.93646, 0.09831782, 0.7744852, 8.106386, 5.178817, 4.750025, 5.245623, 19.5004, 7.009473, 17.36084, 22.99085, 10.0032, 3636.986, 1.217712
0.01504646, 0.4545347, 0.02478688, 0.1092308, 0.9442963, 1.251351, 5.678014, 0.07085883, 5.938337, 0.09833138, 0.7748476, 8.110827, 5.178837, 4.749749, 5.245666, 19.49773, 7.009609, 17.36063, 22.99087, 10.0032, 3636.989, 1.217818
0.01504844, 0.4545361, 0.02478616, 0.1091348, 0.9428921, 1.251366, 5.678658, 0.07086612, 5.940213, 0.09834486, 0.7752098, 8.115218, 5.178852, 4.74947, 5.245708, 19.49509, 7.009746, 17.36041, 22.99088, 10.00319, 3636.991, 1.217924
0.01505041, 0.4545375, 0.02478545, 0.1090397, 0.9415017, 1.251383, 5.679289, 0.07087342, 5.942088, 0.09835825, 0.775572, 8.119558, 5.178862, 4.74919, 5.245752, 19.49247, 7.009882, 17.3602, 22.99089, 10.00319, 3636.993, 1.218027
0.01505239, 0.454539, 0.02478475, 0.1089456, 0.9401249, 1.251401, 5.679908, 0.07088074, 5.943963, 0.09837157, 0.7759341, 8.123849, 5.178868, 4.748908, 5.245796, 19.48987, 7.010018, 17.35999, 22.9909, 10.00318, 3636.995, 1.218129
0.01505436, 0.4545404, 0.02478407, 0.1088525, 0.9387614, 1.251421, 5.680516, 0.07088807, 5.945836, 0.09838481, 0.776296, 8.128091, 5.17887, 4.748625, 5.245841, 19.4873, 7.010154, 17.35979, 22.99092, 10.00317, 3636.997, 1.21823
0.01505634, 0.4545418, 0.0247834, 0.1087603, 0.937411, 1.251442, 5.681111, 0.07089542, 5.947709, 0.09839797, 0.7766579, 8.132284, 5.178869, 4.748341, 5.245887, 19.48474, 7.01029, 17.35958, 22.99093, 10.00317, 3637, 1.21833
0.01505832, 0.4545432, 0.02478273, 0.1086691, 0.9360736, 1.251466, 5.681696, 0.07090279, 5.94958, 0.09841105, 0.7770195, 8.136431, 5.178864, 4.748055, 5.245934, 19.48221, 7.010426, 17.35937, 22.99094, 10.00316, 3637.002, 1.218428
0.0150603, 0.4545446, 0.02478208, 0.1085788, 0.9347489, 1.251491, 5.682269, 0.07091016, 5.951449, 0.09842406, 0.7773809, 8.140531, 5.178856, 4.74777, 5.245983, 19.47971, 7.010561, 17.35917, 22.99095, 10.00316, 3637.004, 1.218525
0.01506228, 0.454546, 0.02478144, 0.1084894, 0.933437, 1.251517, 5.68283, 0.07091756, 5.953318, 0.098437, 0.7777421, 8.144585, 5.178845, 4.747484, 5.246032, 19.47722, 7.010697, 17.35896, 22.99096, 10.00315, 3637.006, 1.218621
0.01506426, 0.4545473, 0.02478081, 0.108401, 0.9321375, 1.251546, 5.683381, 0.07092498, 5.955184, 0.09844987, 0.7781032, 8.148594, 5.178831, 4.747197, 5.246082, 19.47477, 7.010832, 17.35876, 22.99097, 10.00315, 3637.008, 1.218716
0.01506624, 0.4545487, 0.02478019, 0.1083134, 0.9308501, 1.251576, 5.683922, 0.07093242, 5.957049, 0.09846267, 0.7784639, 8.152558, 5.178814, 4.746911, 5.246134, 19.47233, 7.010966, 17.35856, 22.99098, 10.00314, 3637.01, 1.218809
0.01506822, 0.4545501, 0.02477958, 0.1082268, 0.929575, 1.251608, 5.684452, 0.07093988, 5.958913, 0.0984754, 0.7788244, 8.15648, 5.178795, 4.746624, 5.246187, 19.46992, 7.011101, 17.35835, 22.99099, 10.00314, 3637.012, 1.218902
0.0150702, 0.4545515, 0.02477898, 0.108141, 0.9283118, 1.251642, 5.684972, 0.07094735, 5.960774, 0.09848807, 0.7791845, 8.160358, 5.178774, 4.746338, 5.246242, 19.46753, 7.011235, 17.35815, 22.991, 10.00313, 3637.015, 1.218993
0.01507218, 0.4545528, 0.02477839, 0.108056, 0.9270604, 1.251677, 5.685483, 0.07095484, 5.962633, 0.09850068, 0.7795444, 8.164195, 5.178751, 4.746052, 5.246297, 19.46516, 7.011368, 17.35795, 22.99101, 10.00313, 3637.017, 1.219084
0.01507416, 0.4545542, 0.02477781, 0.107972, 0.9258207, 1.251714, 5.685983, 0.07096235, 5.96449, 0.09851323, 0.7799039, 8.16799, 5.178726, 4.745767, 5.246354, 19.46282, 7.011502, 17.35776, 22.99102, 10.00312, 3637.019, 1.219173
0.01507614, 0.4545555, 0.02477724, 0.1078887, 0.9245926, 1.251753, 5.686475, 0.07096989, 5.966344, 0.09852573, 0.7802631, 8.171744, 5.178699, 4.745483, 5.246412, 19.46051, 7.011635, 17.35756, 22.99103, 10.00312, 3637.021, 1.219261
0.01507811, 0.4545569, 0.02477669, 0.1078063, 0.9233758, 1.251793, 5.686958, 0.07097745, 5.968196, 0.09853815, 0.7806219, 8.175458, 5.17867, 4.7452, 5.246471, 19.45821, 7.011767, 17.35736, 22.99104, 10.00311, 3637.024, 1.219348
0.01508009, 0.4545582, 0.02477614, 0.1077247, 0.9221702, 1.251835, 5.687432, 0.07098503, 5.970047, 0.09855053, 0.7809804, 8.179132, 5.17864, 4.744917, 5.246531, 19.45594, 7.011899, 17.35715, 22.99104, 10.00311, 3637.026, 1.219435
0.01508207, 0.4545596, 0.0247756, 0.1076439, 0.9209759, 1.251878, 5.687898, 0.07099262, 5.971894, 0.09856285, 0.7813385, 8.182768, 5.178609, 4.744636, 5.246593, 19.4537, 7.012031, 17.35696, 22.99105, 10.00311, 3637.028, 1.21952
0.01508404, 0.4545609, 0.02477507, 0.1075638, 0.9197925, 1.251922, 5.688355, 0.07100023, 5.973738, 0.09857512, 0.781696, 8.186365, 5.178576, 4.744356, 5.246655, 19.45147, 7.012162, 17.35676, 22.99106, 10.0031, 3637.03, 1.219604
0.01508602, 0.4545622, 0.02477454, 0.1074845, 0.91862, 1.251969, 5.688806, 0.07100787, 5.975579, 0.09858734, 0.7820532, 8.189925, 5.178542, 4.744078, 5.246718, 19.44927, 7.012293, 17.35656, 22.99107, 10.0031, 3637.032, 1.219688
0.01508799, 0.4545636, 0.02477403, 0.107406, 0.9174584, 1.252016, 5.689248, 0.07101553, 5.977418, 0.09859952, 0.7824099, 8.193447, 5.178507, 4.7438, 5.246783, 19.44709, 7.012423, 17.35636, 22.99107, 10.00309, 3637.035, 1.219771
0.01508996, 0.4545649, 0.02477353, 0.1073282, 0.9163073, 1.252064, 5.689684, 0.0710232, 5.979253, 0.09861165, 0.7827661, 8.196933, 5.178472, 4.743524, 5.246848, 19.44494, 7.012553, 17.35616, 22.99108, 10.00309, 3637.037, 1.219853
0.01509193, 0.4545662, 0.02477304, 0.1072511, 0.9151669, 1.252114, 5.690113, 0.0710309, 5.981086, 0.09862373, 0.7831218, 8.200382, 5.178435, 4.74325, 5.246914, 19.4428, 7.012682, 17.35596, 22.99108, 10.00309, 3637.039, 1.219934
0.0150939, 0.4545676, 0.02477255, 0.1071747, 0.9140368, 1.252165, 5.690535, 0.07103861, 5.982915, 0.09863576, 0.7834771, 8.203796, 5.178397, 4.742977, 5.246982, 19.44069, 7.012811, 17.35576, 22.99109, 10.00308, 3637.042, 1.220014
0.01509587, 0.4545689, 0.02477207, 0.107099, 0.912917, 1.252216, 5.690951, 0.07104635, 5.984741, 0.09864776, 0.7838317, 8.207175, 5.178359, 4.742706, 5.24705, 19.4386, 7.012939, 17.35556, 22.99109, 10.00308, 3637.044, 1.220093
0.01509784, 0.4545702, 0.02477161, 0.1070241, 0.9118075, 1.252269, 5.691361, 0.07105411, 5.986563, 0.09865971, 0.7841858, 8.210519, 5.178319, 4.742436, 5.247118, 19.43653, 7.013067, 17.35535, 22.9911, 10.00308, 3637.046, 1.220172
0.0150998, 0.4545715, 0.02477115, 0.1069498, 0.9107081, 1.252322, 5.691765, 0.07106188, 5.988382, 0.09867162, 0.7845393, 8.213829, 5.17828, 4.742168, 5.247188, 19.43448, 7.013194, 17.35515, 22.9911, 10.00307, 3637.049, 1.22025
0.01510177, 0.4545728, 0.0247707, 0.1068762, 0.9096187, 1.252376, 5.692164, 0.07106967, 5.990198, 0.09868351, 0.7848923, 8.217105, 5.178239, 4.741902, 5.247258, 19.43246, 7.01332, 17.35495, 22.99111, 10.00307, 3637.051, 1.220327
0.01510373, 0.4545741, 0.02477026, 0.1068033, 0.9085393, 1.25243, 5.692559, 0.07107748, 5.992009, 0.09869535, 0.7852447, 8.220347, 5.178198, 4.741638, 5.247329, 19.43045, 7.013446, 17.35474, 22.99111, 10.00307, 3637.054, 1.220403
0.01510569, 0.4545754, 0.02476982, 0.1067311, 0.9074697, 1.252485, 5.692947, 0.07108531, 5.993817, 0.09870715, 0.7855964, 8.223557, 5.178157, 4.741376, 5.2474, 19.42846, 7.013571, 17.35454, 22.99111, 10.00307, 3637.056, 1.220479
0.01510765, 0.4545767, 0.0247694, 0.1066595, 0.9064097, 1.252541, 5.693332, 0.07109316, 5.995621, 0.09871893, 0.7859476, 8.226733, 5.178115, 4.741115, 5.247472, 19.42649, 7.013696, 17.35433, 22.99112, 10.00306, 3637.059, 1.220554
0.01510961, 0.454578, 0.02476898, 0.1065886, 0.9053594, 1.252596, 5.693712, 0.07110102, 5.997421, 0.09873067, 0.786298, 8.229877, 5.178072, 4.740856, 5.247544, 19.42454, 7.01382, 17.35413, 22.99112, 10.00306, 3637.061, 1.220628
0.01511156, 0.4545793, 0.02476857, 0.1065183, 0.9043187, 1.252652, 5.694088, 0.0711089, 5.999218, 0.09874238, 0.7866479, 8.23299, 5.17803, 4.740599, 5.247617, 19.42261, 7.013944, 17.35392, 22.99112, 10.00306, 3637.063, 1.220702
0.01511352, 0.4545806, 0.02476817, 0.1064487, 0.9032874, 1.252707, 5.694461, 0.0711168, 6.00101, 0.09875406, 0.786997, 8.236072, 5.177987, 4.740344, 5.24769, 19.42069, 7.014067, 17.35372, 22.99113, 10.00306, 3637.066, 1.220774
0.01511547, 0.4545819, 0.02476778, 0.1063797, 0.9022654, 1.252763, 5.694829, 0.07112472, 6.002798, 0.0987657, 0.7873454, 8.239121, 5.177943, 4.74009, 5.247763, 19.4188, 7.014189, 17.35351, 22.99113, 10.00305, 3637.068, 1.220847
0.01511742, 0.4545831, 0.02476739, 0.1063113, 0.9012527, 1.252819, 5.695194, 0.07113265, 6.004582, 0.09877732, 0.7876931, 8.242141, 5.177899, 4.739839, 5.247837, 19.41692, 7.014311, 17.3533, 22.99113, 10.00305, 3637.071, 1.220918
0.01511937, 0.4545844, 0.02476701, 0.1062435, 0.9002492, 1.252874, 5.695556, 0.07114061, 6.006361, 0.09878892, 0.7880402, 8.24513, 5.177855, 4.739589, 5.247911, 19.41506, 7.014432, 17.35309, 22.99113, 10.00305, 3637.073, 1.220989
0.01512131, 0.4545857, 0.02476664, 0.1061763, 0.8992547, 1.252929, 5.695915, 0.07114857, 6.008137, 0.09880048, 0.7883864, 8.248088, 5.177811, 4.739341, 5.247985, 19.41322, 7.014553, 17.35288, 22.99114, 10.00305, 3637.076, 1.221059
0.01512326, 0.454587, 0.02476628, 0.1061098, 0.8982692, 1.252983, 5.69627, 0.07115657, 6.009908, 0.09881202, 0.7887319, 8.251016, 5.177766, 4.739095, 5.24806, 19.41139, 7.014672, 17.35267, 22.99114, 10.00304, 3637.078, 1.221129
0.0151252, 0.4545883, 0.02476593, 0.1060438, 0.8972926, 1.253037, 5.696624, 0.07116458, 6.011674, 0.09882354, 0.7890766, 8.253914, 5.177721, 4.73885, 5.248135, 19.40958, 7.014791, 17.35246, 22.99114, 10.00304, 3637.081, 1.221198
0.01512714, 0.4545895, 0.02476558, 0.1059783, 0.8963248, 1.253091, 5.696974, 0.07117261, 6.013436, 0.09883503, 0.7894206, 8.256783, 5.177675, 4.738607, 5.24821, 19.40778, 7.01491, 17.35225, 22.99115, 10.00304, 3637.083, 1.221266
0.01512907, 0.4545908, 0.02476524, 0.1059134, 0.8953658, 1.253143, 5.697322, 0.07118067, 6.015193, 0.0988465, 0.7897637, 8.259623, 5.177629, 4.738367, 5.248286, 19.406, 7.015028, 17.35204, 22.99115, 10.00304, 3637.085, 1.221334
0.01513101, 0.454592, 0.02476491, 0.105849, 0.8944154, 1.253195, 5.697669, 0.07118875, 6.016946, 0.09885794, 0.7901061, 8.262434, 5.177583, 4.738127, 5.248362, 19.40424, 7.015146, 17.35183, 22.99115, 10.00304, 3637.088, 1.221401
0.01513294, 0.4545933, 0.02476458, 0.1057851, 0.8934736, 1.253246, 5.698012, 0.07119685, 6.018693, 0.09886936, 0.7904477, 8.265217, 5.177536, 4.73789, 5.248437, 19.40248, 7.015263, 17.35162, 22.99116, 10.00303, 3637.091, 1.221467
0.01513487, 0.4545946, 0.02476426, 0.1057217, 0.8925403, 1.253296, 5.698354, 0.07120496, 6.020437, 0.09888077, 0.7907884, 8.267971, 5.177489, 4.737654, 5.248514, 19.40075, 7.015379, 17.3514, 22.99116, 10.00303, 3637.093, 1.221533
0.0151368, 0.4545958, 0.02476395, 0.1056587, 0.8916156, 1.253345, 5.698694, 0.07121311, 6.022175, 0.09889215, 0.7911283, 8.270697, 5.177442, 4.73742, 5.24859, 19.39902, 7.015495, 17.35119, 22.99116, 10.00303, 3637.096, 1.221598
0.01513872, 0.4545971, 0.02476365, 0.1055962, 0.8906992, 1.253393, 5.699032, 0.07122128, 6.023909, 0.0989035, 0.7914674, 8.273395, 5.177394, 4.737188, 5.248666, 19.39732, 7.01561, 17.35098, 22.99117, 10.00303, 3637.098, 1.221663
0.01514064, 0.4545983, 0.02476335, 0.1055342, 0.8897911, 1.25344, 5.699368, 0.07122947, 6.025637, 0.09891482, 0.7918056, 8.276065, 5.177347, 4.736957, 5.248743, 19.39562, 7.015725, 17.35076, 22.99117, 10.00302, 3637.101, 1.221727
0.01514256, 0.4545996, 0.02476306, 0.1054726, 0.8888912, 1.253485, 5.699703, 0.07123767, 6.02736, 0.09892612, 0.7921429, 8.278708, 5.177299, 4.736728, 5.24882, 19.39393, 7.015839, 17.35055, 22.99117, 10.00302, 3637.103, 1.22179
0.01514448, 0.4546008, 0.02476278, 0.1054114, 0.8879995, 1.253529, 5.700036, 0.0712459, 6.029079, 0.09893739, 0.7924794, 8.281323, 5.17725, 4.7365, 5.248897, 19.39226, 7.015952, 17.35033, 22.99118, 10.00302, 3637.105, 1.221853
0.01514639, 0.4546021, 0.0247625, 0.1053507, 0.8871158, 1.253572, 5.700367, 0.07125415, 6.030793, 0.09894864, 0.792815, 8.283913, 5.177201, 4.736274, 5.248974, 19.3906, 7.016065, 17.35012, 22.99118, 10.00302, 3637.108, 1.221915
0.0151483, 0.4546033, 0.02476223, 0.1052905, 0.8862401, 1.253614, 5.700697, 0.07126242, 6.032502, 0.09895986, 0.7931497, 8.286475, 5.177151, 4.73605, 5.249052, 19.38896, 7.016177, 17.3499, 22.99118, 10.00302, 3637.111, 1.221976
0.01515021, 0.4546046, 0.02476197, 0.1052307, 0.8853723, 1.253654, 5.701025, 0.0712707, 6.034205, 0.09897107, 0.7934835, 8.289011, 5.177102, 4.735826, 5.24913, 19.38732, 7.016288, 17.34969, 22.99119, 10.00301, 3637.113, 1.222037
