EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"7/2/2015 1:56:55 PM"
ModelName,REcosystem
EcosimScenario,"Double F on shellfish"
TimeSeries,(none)
StartYear,0

Data, Biomass

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
0.01495137, 0.4551247, 0.0246001, 0.1307701, 1.393093, 1.243899, 5.538184, 0.06989361, 5.766356, 0.09655166, 0.7397071, 7.384635, 5.113451, 4.712707, 5.10431, 19.64004, 6.428655, 17.38852, 23.02481, 10.00082, 3637.508, 1.214604
0.01495136, 0.4551254, 0.02459982, 0.1307704, 1.393096, 1.2439, 5.538186, 0.06989361, 5.766356, 0.09655166, 0.7397071, 7.38463, 5.11345, 4.712707, 5.104309, 19.64004, 6.428656, 17.38852, 23.02481, 10.00082, 3637.508, 1.214604
0.01495135, 0.4551261, 0.02459955, 0.1307706, 1.393099, 1.2439, 5.538188, 0.06989361, 5.766356, 0.09655166, 0.7397072, 7.384624, 5.113449, 4.712707, 5.104307, 19.64004, 6.428657, 17.38852, 23.02481, 10.00082, 3637.508, 1.214605
0.01495134, 0.4551268, 0.02459927, 0.1307708, 1.393101, 1.2439, 5.53819, 0.0698936, 5.766356, 0.09655166, 0.7397072, 7.384618, 5.113448, 4.712707, 5.104306, 19.64004, 6.428658, 17.38852, 23.02481, 10.00082, 3637.508, 1.214605
0.01495134, 0.4551275, 0.024599, 0.130771, 1.393104, 1.2439, 5.538193, 0.0698936, 5.766356, 0.09655166, 0.7397072, 7.384613, 5.113448, 4.712707, 5.104305, 19.64003, 6.428659, 17.38852, 23.02481, 10.00082, 3637.508, 1.214605
0.01495133, 0.4551282, 0.02459873, 0.1307713, 1.393106, 1.243901, 5.538195, 0.06989359, 5.766356, 0.09655166, 0.7397073, 7.384607, 5.113447, 4.712707, 5.104304, 19.64003, 6.42866, 17.38852, 23.02481, 10.00082, 3637.508, 1.214605
0.01495132, 0.4551288, 0.02459845, 0.1307715, 1.393109, 1.243901, 5.538197, 0.06989359, 5.766356, 0.09655166, 0.7397074, 7.384602, 5.113447, 4.712707, 5.104303, 19.64003, 6.428661, 17.38852, 23.02481, 10.00082, 3637.508, 1.214605
0.01495131, 0.4551295, 0.02459818, 0.1307717, 1.393111, 1.243901, 5.538199, 0.06989359, 5.766356, 0.09655166, 0.7397074, 7.384597, 5.113446, 4.712706, 5.104302, 19.64003, 6.428662, 17.38852, 23.02481, 10.00082, 3637.508, 1.214606
0.01495131, 0.4551302, 0.02459791, 0.1307719, 1.393114, 1.243901, 5.538202, 0.06989358, 5.766356, 0.09655166, 0.7397074, 7.384592, 5.113446, 4.712706, 5.1043, 19.64003, 6.428663, 17.38852, 23.02481, 10.00082, 3637.508, 1.214606
0.0149513, 0.4551309, 0.02459764, 0.1307722, 1.393117, 1.243902, 5.538204, 0.06989358, 5.766356, 0.09655166, 0.7397075, 7.384586, 5.113445, 4.712706, 5.1043, 19.64002, 6.428664, 17.38852, 23.02481, 10.00082, 3637.508, 1.214606
0.01495129, 0.4551316, 0.02459737, 0.1307724, 1.393119, 1.243902, 5.538206, 0.06989358, 5.766356, 0.09655166, 0.7397075, 7.384581, 5.113445, 4.712705, 5.104299, 19.64002, 6.428665, 17.38852, 23.02481, 10.00082, 3637.508, 1.214606
0.01495128, 0.4551323, 0.0245971, 0.1307726, 1.393122, 1.243902, 5.538208, 0.06989358, 5.766357, 0.09655166, 0.7397075, 7.384576, 5.113444, 4.712705, 5.104297, 19.64002, 6.428666, 17.38852, 23.02481, 10.00082, 3637.508, 1.214606
0.01495128, 0.455133, 0.02459683, 0.1307728, 1.393124, 1.243902, 5.53821, 0.06989358, 5.766357, 0.09655166, 0.7397076, 7.384571, 5.113443, 4.712705, 5.104296, 19.64001, 6.428667, 17.38852, 23.02481, 10.00082, 3637.508, 1.214606
0.01495127, 0.4551336, 0.02459656, 0.1307731, 1.393127, 1.243903, 5.538213, 0.06989358, 5.766357, 0.09655166, 0.7397076, 7.384565, 5.113443, 4.712705, 5.104294, 19.64001, 6.428668, 17.38852, 23.02481, 10.00082, 3637.508, 1.214607
0.01495126, 0.4551343, 0.0245963, 0.1307733, 1.393129, 1.243903, 5.538215, 0.06989358, 5.766358, 0.09655167, 0.7397076, 7.38456, 5.113442, 4.712705, 5.104293, 19.64001, 6.428669, 17.38852, 23.02481, 10.00082, 3637.508, 1.214607
0.01495125, 0.455135, 0.02459603, 0.1307735, 1.393132, 1.243903, 5.538218, 0.06989357, 5.766358, 0.09655166, 0.7397077, 7.384555, 5.113442, 4.712704, 5.104291, 19.64001, 6.42867, 17.38852, 23.02481, 10.00082, 3637.508, 1.214607
0.01495125, 0.4551357, 0.02459576, 0.1307737, 1.393134, 1.243904, 5.53822, 0.06989357, 5.766358, 0.09655166, 0.7397077, 7.38455, 5.113441, 4.712704, 5.10429, 19.64001, 6.428671, 17.38852, 23.02481, 10.00082, 3637.508, 1.214607
0.01495124, 0.4551363, 0.0245955, 0.1307739, 1.393137, 1.243904, 5.538222, 0.06989356, 5.766358, 0.09655166, 0.7397078, 7.384544, 5.113441, 4.712704, 5.104289, 19.64001, 6.428672, 17.38852, 23.02481, 10.00082, 3637.508, 1.214607
0.01495123, 0.455137, 0.02459523, 0.1307741, 1.393139, 1.243904, 5.538224, 0.06989356, 5.766359, 0.09655166, 0.7397078, 7.384539, 5.113441, 4.712703, 5.104288, 19.64, 6.428673, 17.38852, 23.02481, 10.00082, 3637.508, 1.214608
0.01495122, 0.4551376, 0.02459497, 0.1307743, 1.393142, 1.243904, 5.538226, 0.06989356, 5.766359, 0.09655166, 0.7397078, 7.384534, 5.11344, 4.712703, 5.104287, 19.64, 6.428674, 17.38852, 23.02481, 10.00082, 3637.508, 1.214608
0.01495122, 0.4551383, 0.02459471, 0.1307746, 1.393144, 1.243905, 5.538229, 0.06989355, 5.766359, 0.09655166, 0.7397078, 7.384529, 5.113439, 4.712702, 5.104286, 19.64, 6.428675, 17.38852, 23.02481, 10.00082, 3637.508, 1.214608
0.01495121, 0.455139, 0.02459444, 0.1307748, 1.393147, 1.243905, 5.53823, 0.06989355, 5.766359, 0.09655166, 0.7397078, 7.384523, 5.113438, 4.712702, 5.104284, 19.64, 6.428676, 17.38852, 23.0248, 10.00082, 3637.508, 1.214608
0.0149512, 0.4551396, 0.02459418, 0.130775, 1.393149, 1.243905, 5.538233, 0.06989356, 5.76636, 0.09655166, 0.7397079, 7.384518, 5.113438, 4.712701, 5.104283, 19.64, 6.428677, 17.38852, 23.0248, 10.00082, 3637.508, 1.214608
0.01495119, 0.4551403, 0.02459392, 0.1307752, 1.393152, 1.243905, 5.538235, 0.06989356, 5.76636, 0.09655166, 0.7397079, 7.384513, 5.113437, 4.712701, 5.104281, 19.63999, 6.428678, 17.38852, 23.0248, 10.00082, 3637.508, 1.214609
0.01495119, 0.4551409, 0.02459366, 0.1307754, 1.393154, 1.243906, 5.538237, 0.06989356, 5.76636, 0.09655166, 0.7397079, 7.384508, 5.113436, 4.7127, 5.10428, 19.63999, 6.428679, 17.38852, 23.0248, 10.00082, 3637.508, 1.214609
0.01495118, 0.4551416, 0.0245934, 0.1307756, 1.393157, 1.243906, 5.538239, 0.06989356, 5.76636, 0.09655165, 0.7397079, 7.384502, 5.113435, 4.7127, 5.104279, 19.63999, 6.428679, 17.38852, 23.0248, 10.00082, 3637.508, 1.214609
0.01495117, 0.4551422, 0.02459314, 0.1307759, 1.393159, 1.243906, 5.538241, 0.06989355, 5.76636, 0.09655165, 0.7397079, 7.384497, 5.113435, 4.7127, 5.104277, 19.63999, 6.42868, 17.38852, 23.0248, 10.00082, 3637.508, 1.214609
0.01495116, 0.4551429, 0.02459289, 0.1307761, 1.393162, 1.243906, 5.538244, 0.06989355, 5.766361, 0.09655165, 0.739708, 7.384492, 5.113434, 4.712699, 5.104276, 19.63998, 6.428681, 17.38852, 23.0248, 10.00082, 3637.508, 1.214609
0.01495116, 0.4551435, 0.02459263, 0.1307763, 1.393164, 1.243906, 5.538246, 0.06989355, 5.766361, 0.09655165, 0.7397081, 7.384487, 5.113434, 4.712699, 5.104274, 19.63998, 6.428682, 17.38852, 23.0248, 10.00082, 3637.508, 1.21461
0.01495115, 0.4551442, 0.02459237, 0.1307765, 1.393167, 1.243907, 5.538248, 0.06989355, 5.766361, 0.09655165, 0.7397081, 7.384481, 5.113433, 4.712699, 5.104273, 19.63998, 6.428683, 17.38852, 23.0248, 10.00082, 3637.508, 1.21461
0.01495114, 0.4551449, 0.02459211, 0.1307767, 1.393169, 1.243907, 5.53825, 0.06989355, 5.766361, 0.09655166, 0.7397082, 7.384476, 5.113432, 4.712699, 5.104272, 19.63998, 6.428684, 17.38852, 23.0248, 10.00082, 3637.508, 1.21461
0.01495114, 0.4551455, 0.02459186, 0.1307769, 1.393171, 1.243907, 5.538252, 0.06989355, 5.766361, 0.09655166, 0.7397082, 7.384471, 5.113432, 4.712698, 5.104271, 19.63998, 6.428685, 17.38852, 23.0248, 10.00082, 3637.508, 1.21461
0.01495113, 0.4551462, 0.0245916, 0.1307771, 1.393174, 1.243907, 5.538254, 0.06989355, 5.766361, 0.09655165, 0.7397083, 7.384466, 5.113431, 4.712698, 5.10427, 19.63997, 6.428686, 17.38852, 23.0248, 10.00082, 3637.508, 1.21461
0.01495112, 0.4551468, 0.02459135, 0.1307773, 1.393176, 1.243908, 5.538257, 0.06989355, 5.766362, 0.09655164, 0.7397084, 7.38446, 5.113431, 4.712698, 5.104269, 19.63997, 6.428687, 17.38852, 23.0248, 10.00082, 3637.508, 1.21461
0.01495111, 0.4551475, 0.0245911, 0.1307776, 1.393179, 1.243908, 5.538259, 0.06989355, 5.766362, 0.09655163, 0.7397084, 7.384455, 5.113431, 4.712698, 5.104268, 19.63997, 6.428688, 17.38852, 23.0248, 10.00082, 3637.508, 1.214611
0.01495111, 0.4551481, 0.02459084, 0.1307778, 1.393181, 1.243908, 5.53826, 0.06989355, 5.766362, 0.09655163, 0.7397084, 7.38445, 5.11343, 4.712698, 5.104267, 19.63997, 6.428689, 17.38852, 23.0248, 10.00082, 3637.508, 1.214611
0.0149511, 0.4551488, 0.02459059, 0.130778, 1.393184, 1.243908, 5.538262, 0.06989354, 5.766362, 0.09655163, 0.7397085, 7.384446, 5.11343, 4.712698, 5.104266, 19.63997, 6.42869, 17.38852, 23.0248, 10.00082, 3637.508, 1.214611
0.01495109, 0.4551494, 0.02459034, 0.1307782, 1.393186, 1.243909, 5.538264, 0.06989354, 5.766362, 0.09655163, 0.7397085, 7.384441, 5.113429, 4.712698, 5.104265, 19.63996, 6.428691, 17.38852, 23.0248, 10.00082, 3637.508, 1.214611
0.01495108, 0.45515, 0.02459009, 0.1307784, 1.393188, 1.243909, 5.538267, 0.06989354, 5.766362, 0.09655163, 0.7397085, 7.384436, 5.113428, 4.712698, 5.104263, 19.63996, 6.428692, 17.38852, 23.0248, 10.00082, 3637.508, 1.214611
0.01495108, 0.4551506, 0.02458984, 0.1307786, 1.393191, 1.243909, 5.538269, 0.06989354, 5.766363, 0.09655163, 0.7397086, 7.384431, 5.113428, 4.712697, 5.104262, 19.63996, 6.428693, 17.38852, 23.0248, 10.00082, 3637.508, 1.214612
0.01495107, 0.4551513, 0.02458959, 0.1307788, 1.393193, 1.243909, 5.538271, 0.06989354, 5.766363, 0.09655163, 0.7397087, 7.384427, 5.113427, 4.712697, 5.104261, 19.63996, 6.428694, 17.38852, 23.0248, 10.00082, 3637.508, 1.214612
0.01495106, 0.4551519, 0.02458934, 0.130779, 1.393195, 1.24391, 5.538273, 0.06989354, 5.766363, 0.09655163, 0.7397087, 7.384422, 5.113427, 4.712696, 5.104259, 19.63995, 6.428695, 17.38853, 23.0248, 10.00082, 3637.508, 1.214612
0.01495105, 0.4551525, 0.02458909, 0.1307792, 1.393198, 1.24391, 5.538275, 0.06989353, 5.766363, 0.09655163, 0.7397088, 7.384417, 5.113426, 4.712696, 5.104259, 19.63995, 6.428696, 17.38853, 23.0248, 10.00082, 3637.508, 1.214612
0.01495105, 0.4551531, 0.02458884, 0.1307794, 1.3932, 1.24391, 5.538277, 0.06989354, 5.766363, 0.09655163, 0.7397088, 7.384412, 5.113426, 4.712696, 5.104257, 19.63995, 6.428697, 17.38853, 23.0248, 10.00082, 3637.508, 1.214612
0.01495104, 0.4551538, 0.0245886, 0.1307796, 1.393202, 1.24391, 5.538279, 0.06989353, 5.766363, 0.09655163, 0.7397088, 7.384408, 5.113425, 4.712695, 5.104256, 19.63995, 6.428698, 17.38853, 23.0248, 10.00082, 3637.508, 1.214612
0.01495103, 0.4551544, 0.02458835, 0.1307798, 1.393205, 1.243911, 5.538281, 0.06989353, 5.766363, 0.09655163, 0.7397089, 7.384403, 5.113425, 4.712695, 5.104255, 19.63995, 6.428699, 17.38853, 23.0248, 10.00082, 3637.508, 1.214613
0.01495103, 0.455155, 0.0245881, 0.13078, 1.393207, 1.243911, 5.538283, 0.06989354, 5.766364, 0.09655163, 0.739709, 7.384398, 5.113424, 4.712695, 5.104254, 19.63994, 6.428699, 17.38853, 23.0248, 10.00082, 3637.508, 1.214613
0.01495102, 0.4551556, 0.02458786, 0.1307802, 1.393209, 1.243911, 5.538285, 0.06989354, 5.766364, 0.09655162, 0.739709, 7.384393, 5.113423, 4.712695, 5.104252, 19.63994, 6.4287, 17.38853, 23.0248, 10.00082, 3637.508, 1.214613
0.01495101, 0.4551563, 0.02458761, 0.1307804, 1.393212, 1.243911, 5.538288, 0.06989354, 5.766364, 0.09655162, 0.739709, 7.384388, 5.113423, 4.712694, 5.104251, 19.63994, 6.428701, 17.38853, 23.0248, 10.00082, 3637.508, 1.214613
0.01495101, 0.4551569, 0.02458737, 0.1307806, 1.393214, 1.243912, 5.53829, 0.06989353, 5.766364, 0.09655162, 0.739709, 7.384384, 5.113422, 4.712694, 5.104249, 19.63994, 6.428702, 17.38853, 23.0248, 10.00082, 3637.508, 1.214614
0.014951, 0.4551575, 0.02458713, 0.1307808, 1.393216, 1.243912, 5.538291, 0.06989353, 5.766364, 0.09655162, 0.7397091, 7.384379, 5.113422, 4.712694, 5.104249, 19.63994, 6.428703, 17.38853, 23.0248, 10.00082, 3637.508, 1.214614
0.014951, 0.4551581, 0.02458688, 0.130781, 1.393219, 1.243912, 5.538293, 0.06989353, 5.766364, 0.09655162, 0.7397091, 7.384374, 5.113421, 4.712694, 5.104248, 19.63993, 6.428704, 17.38853, 23.0248, 10.00082, 3637.508, 1.214614
0.01495099, 0.4551588, 0.02458664, 0.1307812, 1.393221, 1.243912, 5.538295, 0.06989353, 5.766364, 0.09655162, 0.7397091, 7.384369, 5.113421, 4.712694, 5.104247, 19.63993, 6.428705, 17.38853, 23.0248, 10.00082, 3637.508, 1.214614
0.01495098, 0.4551594, 0.0245864, 0.1307814, 1.393224, 1.243913, 5.538297, 0.06989354, 5.766364, 0.09655162, 0.7397092, 7.384365, 5.11342, 4.712693, 5.104245, 19.63993, 6.428706, 17.38853, 23.0248, 10.00082, 3637.508, 1.214614
0.01495098, 0.45516, 0.02458616, 0.1307816, 1.393226, 1.243913, 5.538299, 0.06989354, 5.766364, 0.09655162, 0.7397092, 7.38436, 5.11342, 4.712693, 5.104244, 19.63993, 6.428707, 17.38853, 23.0248, 10.00082, 3637.508, 1.214614
0.01495097, 0.4551606, 0.02458592, 0.1307818, 1.393228, 1.243913, 5.538301, 0.06989354, 5.766364, 0.09655163, 0.7397093, 7.384355, 5.11342, 4.712692, 5.104243, 19.63993, 6.428708, 17.38853, 23.0248, 10.00082, 3637.508, 1.214615
0.01495096, 0.4551613, 0.02458568, 0.130782, 1.39323, 1.243913, 5.538303, 0.06989353, 5.766364, 0.09655163, 0.7397093, 7.38435, 5.113419, 4.712692, 5.104242, 19.63993, 6.428709, 17.38853, 23.0248, 10.00082, 3637.508, 1.214615
0.01495096, 0.4551619, 0.02458544, 0.1307822, 1.393233, 1.243914, 5.538305, 0.06989353, 5.766364, 0.09655163, 0.7397093, 7.384346, 5.113418, 4.712692, 5.10424, 19.63992, 6.42871, 17.38853, 23.0248, 10.00082, 3637.508, 1.214615
0.01495095, 0.4551625, 0.0245852, 0.1307824, 1.393235, 1.243914, 5.538308, 0.06989353, 5.766364, 0.09655163, 0.7397093, 7.384341, 5.113418, 4.712692, 5.104239, 19.63992, 6.428711, 17.38853, 23.0248, 10.00082, 3637.508, 1.214615
0.01495094, 0.4551631, 0.02458496, 0.1307826, 1.393237, 1.243914, 5.53831, 0.06989352, 5.766365, 0.09655163, 0.7397093, 7.384336, 5.113417, 4.712692, 5.104239, 19.63992, 6.428712, 17.38853, 23.0248, 10.00082, 3637.508, 1.214615
0.01495094, 0.4551637, 0.02458473, 0.1307828, 1.393239, 1.243914, 5.538311, 0.06989352, 5.766365, 0.09655163, 0.7397093, 7.384331, 5.113417, 4.712692, 5.104237, 19.63992, 6.428713, 17.38853, 23.0248, 10.00082, 3637.508, 1.214615
0.01495093, 0.4551643, 0.02458449, 0.130783, 1.393242, 1.243915, 5.538313, 0.06989352, 5.766365, 0.09655163, 0.7397094, 7.384326, 5.113416, 4.712691, 5.104236, 19.63992, 6.428714, 17.38853, 23.0248, 10.00082, 3637.508, 1.214615
0.01495092, 0.4551649, 0.02458425, 0.1307832, 1.393244, 1.243915, 5.538315, 0.06989352, 5.766365, 0.09655163, 0.7397094, 7.384322, 5.113416, 4.712691, 5.104235, 19.63991, 6.428715, 17.38853, 23.0248, 10.00082, 3637.508, 1.214616
0.01495092, 0.4551655, 0.02458402, 0.1307834, 1.393246, 1.243915, 5.538317, 0.06989352, 5.766365, 0.09655163, 0.7397094, 7.384317, 5.113415, 4.712691, 5.104234, 19.63991, 6.428716, 17.38853, 23.0248, 10.00082, 3637.508, 1.214616
0.01495091, 0.4551661, 0.02458378, 0.1307836, 1.393248, 1.243915, 5.538319, 0.06989351, 5.766365, 0.09655163, 0.7397094, 7.384312, 5.113415, 4.712691, 5.104233, 19.63991, 6.428717, 17.38853, 23.0248, 10.00082, 3637.508, 1.214616
0.0149509, 0.4551667, 0.02458355, 0.1307838, 1.393251, 1.243916, 5.538321, 0.06989351, 5.766365, 0.09655163, 0.7397094, 7.384307, 5.113414, 4.712691, 5.104232, 19.63991, 6.428718, 17.38853, 23.0248, 10.00082, 3637.508, 1.214616
0.0149509, 0.4551673, 0.02458332, 0.130784, 1.393253, 1.243916, 5.538323, 0.06989351, 5.766365, 0.09655163, 0.7397094, 7.384303, 5.113414, 4.712691, 5.104231, 19.63991, 6.428719, 17.38853, 23.0248, 10.00082, 3637.508, 1.214616
0.01495089, 0.4551679, 0.02458308, 0.1307842, 1.393255, 1.243916, 5.538325, 0.06989351, 5.766365, 0.09655162, 0.7397094, 7.384298, 5.113413, 4.71269, 5.10423, 19.6399, 6.42872, 17.38853, 23.0248, 10.00082, 3637.508, 1.214616
0.01495088, 0.4551685, 0.02458285, 0.1307843, 1.393257, 1.243916, 5.538327, 0.0698935, 5.766365, 0.09655162, 0.7397095, 7.384293, 5.113412, 4.71269, 5.104229, 19.6399, 6.42872, 17.38853, 23.0248, 10.00082, 3637.508, 1.214616
0.01495088, 0.4551691, 0.02458262, 0.1307845, 1.393259, 1.243917, 5.538329, 0.0698935, 5.766365, 0.09655162, 0.7397095, 7.384289, 5.113412, 4.712689, 5.104228, 19.6399, 6.428721, 17.38853, 23.0248, 10.00082, 3637.508, 1.214617
0.01495087, 0.4551696, 0.02458239, 0.1307847, 1.393262, 1.243917, 5.538331, 0.0698935, 5.766365, 0.09655162, 0.7397095, 7.384284, 5.113411, 4.712689, 5.104226, 19.6399, 6.428722, 17.38853, 23.0248, 10.00082, 3637.508, 1.214617
0.01495086, 0.4551702, 0.02458216, 0.1307849, 1.393264, 1.243917, 5.538332, 0.06989349, 5.766365, 0.09655162, 0.7397095, 7.38428, 5.11341, 4.712688, 5.104225, 19.6399, 6.428723, 17.38853, 23.0248, 10.00082, 3637.508, 1.214617
0.01495086, 0.4551708, 0.02458193, 0.1307851, 1.393266, 1.243917, 5.538334, 0.06989349, 5.766365, 0.09655162, 0.7397096, 7.384276, 5.11341, 4.712688, 5.104224, 19.63989, 6.428724, 17.38853, 23.0248, 10.00082, 3637.508, 1.214617
0.01495085, 0.4551714, 0.0245817, 0.1307853, 1.393268, 1.243917, 5.538336, 0.06989349, 5.766365, 0.09655163, 0.7397096, 7.384271, 5.11341, 4.712687, 5.104223, 19.63989, 6.428725, 17.38853, 23.0248, 10.00082, 3637.508, 1.214617
0.01495085, 0.455172, 0.02458147, 0.1307855, 1.39327, 1.243918, 5.538339, 0.06989349, 5.766365, 0.09655163, 0.7397096, 7.384267, 5.113409, 4.712687, 5.104221, 19.63989, 6.428726, 17.38853, 23.0248, 10.00082, 3637.508, 1.214617
0.01495084, 0.4551726, 0.02458124, 0.1307857, 1.393273, 1.243918, 5.538341, 0.06989349, 5.766365, 0.09655163, 0.7397097, 7.384263, 5.113409, 4.712687, 5.10422, 19.63989, 6.428727, 17.38853, 23.0248, 10.00082, 3637.508, 1.214618
0.01495083, 0.4551732, 0.02458102, 0.1307859, 1.393275, 1.243918, 5.538342, 0.06989349, 5.766365, 0.09655163, 0.7397097, 7.384258, 5.113408, 4.712687, 5.104219, 19.63989, 6.428728, 17.38853, 23.0248, 10.00082, 3637.508, 1.214618
0.01495083, 0.4551738, 0.02458079, 0.130786, 1.393277, 1.243918, 5.538344, 0.06989349, 5.766365, 0.09655162, 0.7397098, 7.384254, 5.113407, 4.712687, 5.104218, 19.63988, 6.428728, 17.38853, 23.0248, 10.00082, 3637.508, 1.214618
0.01495082, 0.4551744, 0.02458056, 0.1307862, 1.393279, 1.243918, 5.538346, 0.06989349, 5.766365, 0.09655162, 0.7397099, 7.38425, 5.113407, 4.712686, 5.104216, 19.63988, 6.428729, 17.38853, 23.0248, 10.00082, 3637.508, 1.214618
0.01495081, 0.455175, 0.02458034, 0.1307864, 1.393281, 1.243918, 5.538348, 0.06989349, 5.766365, 0.09655161, 0.7397099, 7.384245, 5.113406, 4.712686, 5.104215, 19.63988, 6.42873, 17.38853, 23.0248, 10.00082, 3637.508, 1.214618
0.01495081, 0.4551756, 0.02458011, 0.1307866, 1.393283, 1.243919, 5.538349, 0.06989348, 5.766365, 0.09655161, 0.7397099, 7.384241, 5.113405, 4.712685, 5.104214, 19.63988, 6.42873, 17.38853, 23.0248, 10.00082, 3637.508, 1.214618
0.0149508, 0.4551761, 0.02457989, 0.1307868, 1.393285, 1.243919, 5.538352, 0.06989348, 5.766364, 0.0965516, 0.73971, 7.384236, 5.113405, 4.712685, 5.104213, 19.63988, 6.428731, 17.38853, 23.0248, 10.00082, 3637.508, 1.214619
0.01495079, 0.4551767, 0.02457966, 0.130787, 1.393287, 1.243919, 5.538353, 0.06989348, 5.766364, 0.0965516, 0.73971, 7.384232, 5.113404, 4.712685, 5.104212, 19.63988, 6.428732, 17.38853, 23.0248, 10.00082, 3637.508, 1.214619
0.01495079, 0.4551773, 0.02457944, 0.1307871, 1.39329, 1.243919, 5.538355, 0.06989347, 5.766364, 0.0965516, 0.73971, 7.384227, 5.113404, 4.712685, 5.104211, 19.63987, 6.428733, 17.38853, 23.0248, 10.00082, 3637.508, 1.214619
0.01495078, 0.4551778, 0.02457922, 0.1307873, 1.393292, 1.243919, 5.538357, 0.06989347, 5.766365, 0.0965516, 0.7397101, 7.384223, 5.113403, 4.712685, 5.104209, 19.63987, 6.428734, 17.38853, 23.0248, 10.00082, 3637.508, 1.214619
0.01495077, 0.4551784, 0.024579, 0.1307875, 1.393294, 1.24392, 5.538359, 0.06989346, 5.766365, 0.0965516, 0.7397102, 7.384219, 5.113402, 4.712684, 5.104208, 19.63987, 6.428734, 17.38853, 23.0248, 10.00082, 3637.508, 1.214619
0.01495077, 0.455179, 0.02457877, 0.1307877, 1.393296, 1.24392, 5.538361, 0.06989346, 5.766365, 0.0965516, 0.7397102, 7.384214, 5.113401, 4.712684, 5.104207, 19.63987, 6.428735, 17.38853, 23.0248, 10.00082, 3637.508, 1.214619
0.01495076, 0.4551795, 0.02457855, 0.1307879, 1.393298, 1.24392, 5.538363, 0.06989346, 5.766366, 0.0965516, 0.7397102, 7.38421, 5.1134, 4.712683, 5.104206, 19.63987, 6.428736, 17.38853, 23.0248, 10.00082, 3637.508, 1.21462
0.01495075, 0.4551801, 0.02457833, 0.1307881, 1.3933, 1.24392, 5.538364, 0.06989346, 5.766366, 0.09655159, 0.7397102, 7.384206, 5.1134, 4.712683, 5.104205, 19.63986, 6.428736, 17.38853, 23.0248, 10.00082, 3637.508, 1.21462
0.01495075, 0.4551807, 0.02457811, 0.1307882, 1.393302, 1.243921, 5.538366, 0.06989345, 5.766366, 0.09655159, 0.7397103, 7.384202, 5.1134, 4.712682, 5.104203, 19.63986, 6.428737, 17.38853, 23.0248, 10.00082, 3637.508, 1.21462
0.01495074, 0.4551812, 0.02457789, 0.1307884, 1.393304, 1.243921, 5.538368, 0.06989345, 5.766366, 0.09655159, 0.7397103, 7.384197, 5.113399, 4.712682, 5.104202, 19.63986, 6.428738, 17.38853, 23.0248, 10.00082, 3637.508, 1.21462
0.01495073, 0.4551818, 0.02457768, 0.1307886, 1.393306, 1.243921, 5.53837, 0.06989345, 5.766366, 0.09655158, 0.7397103, 7.384193, 5.113399, 4.712681, 5.104201, 19.63986, 6.428739, 17.38853, 23.0248, 10.00082, 3637.508, 1.21462
0.01495073, 0.4551824, 0.02457746, 0.1307888, 1.393308, 1.243921, 5.538372, 0.06989345, 5.766366, 0.09655158, 0.7397104, 7.384189, 5.113398, 4.712681, 5.104199, 19.63986, 6.42874, 17.38853, 23.0248, 10.00082, 3637.508, 1.21462
0.01495072, 0.4551829, 0.02457724, 0.130789, 1.39331, 1.243921, 5.538373, 0.06989344, 5.766367, 0.09655158, 0.7397104, 7.384184, 5.113398, 4.71268, 5.104198, 19.63985, 6.42874, 17.38853, 23.0248, 10.00082, 3637.508, 1.214621
0.01495072, 0.4551835, 0.02457702, 0.1307891, 1.393312, 1.243922, 5.538375, 0.06989343, 5.766367, 0.09655158, 0.7397105, 7.38418, 5.113397, 4.71268, 5.104198, 19.63985, 6.428741, 17.38853, 23.0248, 10.00082, 3637.508, 1.214621
0.01495071, 0.4551841, 0.02457681, 0.1307893, 1.393314, 1.243922, 5.538377, 0.06989343, 5.766367, 0.09655158, 0.7397105, 7.384176, 5.113397, 4.71268, 5.104197, 19.63985, 6.428742, 17.38853, 23.0248, 10.00082, 3637.508, 1.214621
0.0149507, 0.4551846, 0.02457659, 0.1307895, 1.393317, 1.243922, 5.538379, 0.06989343, 5.766367, 0.09655158, 0.7397105, 7.384171, 5.113396, 4.71268, 5.104196, 19.63985, 6.428742, 17.38853, 23.0248, 10.00082, 3637.508, 1.214621
0.0149507, 0.4551852, 0.02457637, 0.1307897, 1.393319, 1.243922, 5.53838, 0.06989343, 5.766368, 0.09655158, 0.7397105, 7.384167, 5.113396, 4.712679, 5.104195, 19.63985, 6.428743, 17.38853, 23.0248, 10.00082, 3637.508, 1.214621
0.01495069, 0.4551858, 0.02457616, 0.1307898, 1.393321, 1.243922, 5.538382, 0.06989343, 5.766368, 0.09655158, 0.7397106, 7.384163, 5.113395, 4.712679, 5.104194, 19.63984, 6.428744, 17.38853, 23.0248, 10.00082, 3637.508, 1.214622
