EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"7/6/2015 3:47:02 PM"
ModelName,REcosystem
EcosimScenario,"Double F on RF1"
TimeSeries,(none)
StartYear,0

Data, Yield

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
1.017519E-05, 9.995727E-08, 0.001975948, 0.002730941, 0.2294297, 0.003043154, 0.391414, 0.002022557, 0.1835199, 0.002043735, 0.07326863, 0.402498, 0.3526299, 0.09089013, 0.03105088, 0.1887681, 0.5104361, 9.986864E-05, 0, 0, 0, 0
1.017524E-05, 9.995716E-08, 0.00197589, 0.002730959, 0.2294314, 0.003043155, 0.3914143, 0.00202256, 0.1835202, 0.002043757, 0.07326853, 0.402497, 0.3526294, 0.09089009, 0.03105088, 0.188768, 0.5104363, 9.986864E-05, 0, 0, 0, 0
1.017529E-05, 9.995705E-08, 0.001975832, 0.002730977, 0.229433, 0.003043156, 0.3914147, 0.002022563, 0.1835205, 0.002043778, 0.07326841, 0.402496, 0.3526289, 0.09089004, 0.03105089, 0.188768, 0.5104365, 9.986862E-05, 0, 0, 0, 0
1.017534E-05, 9.995694E-08, 0.001975775, 0.002730995, 0.2294347, 0.003043157, 0.3914151, 0.002022566, 0.1835207, 0.002043799, 0.07326829, 0.4024951, 0.3526285, 0.09089, 0.0310509, 0.1887679, 0.5104367, 9.986862E-05, 0, 0, 0, 0
1.017539E-05, 9.995683E-08, 0.001975717, 0.002731013, 0.2294363, 0.003043158, 0.3914155, 0.002022568, 0.183521, 0.002043819, 0.07326816, 0.4024941, 0.352628, 0.09088995, 0.0310509, 0.1887679, 0.510437, 9.98686E-05, 0, 0, 0, 0
1.017544E-05, 9.995671E-08, 0.001975659, 0.002731031, 0.229438, 0.003043159, 0.3914159, 0.002022571, 0.1835212, 0.002043839, 0.07326803, 0.4024932, 0.3526275, 0.0908899, 0.03105091, 0.1887678, 0.5104371, 9.986859E-05, 0, 0, 0, 0
1.017549E-05, 9.99566E-08, 0.001975602, 0.002731049, 0.2294396, 0.00304316, 0.3914163, 0.002022574, 0.1835215, 0.002043858, 0.07326788, 0.4024922, 0.3526271, 0.09088986, 0.03105091, 0.1887677, 0.5104374, 9.986859E-05, 0, 0, 0, 0
1.017554E-05, 9.995649E-08, 0.001975544, 0.002731066, 0.2294413, 0.00304316, 0.3914167, 0.002022577, 0.1835217, 0.002043877, 0.07326774, 0.4024913, 0.3526267, 0.09088981, 0.03105091, 0.1887676, 0.5104375, 9.986858E-05, 0, 0, 0, 0
1.017558E-05, 9.995638E-08, 0.001975487, 0.002731084, 0.2294429, 0.003043161, 0.3914171, 0.00202258, 0.1835219, 0.002043895, 0.0732676, 0.4024903, 0.3526262, 0.09088977, 0.03105091, 0.1887676, 0.5104378, 9.986858E-05, 0, 0, 0, 0
1.017563E-05, 9.995627E-08, 0.001975431, 0.002731102, 0.2294446, 0.003043162, 0.3914174, 0.002022582, 0.1835222, 0.002043914, 0.07326745, 0.4024894, 0.3526257, 0.09088971, 0.03105091, 0.1887675, 0.510438, 9.986858E-05, 0, 0, 0, 0
1.017568E-05, 9.995616E-08, 0.001975374, 0.00273112, 0.2294462, 0.003043163, 0.3914179, 0.002022585, 0.1835224, 0.002043931, 0.0732673, 0.4024885, 0.3526253, 0.09088966, 0.03105091, 0.1887674, 0.5104382, 9.986858E-05, 0, 0, 0, 0
1.017572E-05, 9.995605E-08, 0.001975317, 0.002731137, 0.2294479, 0.003043164, 0.3914183, 0.002022588, 0.1835226, 0.002043949, 0.07326714, 0.4024875, 0.3526248, 0.0908896, 0.03105091, 0.1887673, 0.5104384, 9.986858E-05, 0, 0, 0, 0
1.017577E-05, 9.995594E-08, 0.001975261, 0.002731155, 0.2294495, 0.003043164, 0.3914187, 0.00202259, 0.1835229, 0.002043966, 0.07326698, 0.4024866, 0.3526244, 0.09088954, 0.03105091, 0.1887673, 0.5104386, 9.986858E-05, 0, 0, 0, 0
1.017581E-05, 9.995583E-08, 0.001975204, 0.002731173, 0.2294512, 0.003043165, 0.3914191, 0.002022593, 0.1835231, 0.002043982, 0.07326682, 0.4024857, 0.3526239, 0.09088949, 0.0310509, 0.1887672, 0.5104388, 9.986857E-05, 0, 0, 0, 0
1.017585E-05, 9.995573E-08, 0.001975148, 0.00273119, 0.2294528, 0.003043166, 0.3914195, 0.002022596, 0.1835233, 0.002043999, 0.07326665, 0.4024847, 0.3526234, 0.09088943, 0.0310509, 0.1887671, 0.510439, 9.986856E-05, 0, 0, 0, 0
1.017589E-05, 9.995563E-08, 0.001975092, 0.002731208, 0.2294545, 0.003043167, 0.3914199, 0.002022598, 0.1835235, 0.002044014, 0.07326647, 0.4024838, 0.352623, 0.09088938, 0.03105089, 0.188767, 0.5104392, 9.986856E-05, 0, 0, 0, 0
1.017594E-05, 9.995552E-08, 0.001975036, 0.002731225, 0.2294561, 0.003043167, 0.3914203, 0.002022601, 0.1835237, 0.00204403, 0.07326631, 0.4024829, 0.3526225, 0.09088932, 0.03105089, 0.188767, 0.5104393, 9.986855E-05, 0, 0, 0, 0
1.017598E-05, 9.995541E-08, 0.001974981, 0.002731242, 0.2294578, 0.003043168, 0.3914207, 0.002022603, 0.183524, 0.002044045, 0.07326612, 0.4024819, 0.352622, 0.09088927, 0.03105088, 0.1887669, 0.5104396, 9.986854E-05, 0, 0, 0, 0
1.017602E-05, 9.995531E-08, 0.001974925, 0.00273126, 0.2294594, 0.003043169, 0.3914211, 0.002022606, 0.1835242, 0.00204406, 0.07326594, 0.402481, 0.3526216, 0.09088921, 0.03105088, 0.1887668, 0.5104398, 9.986854E-05, 0, 0, 0, 0
1.017606E-05, 9.995521E-08, 0.00197487, 0.002731278, 0.229461, 0.00304317, 0.3914215, 0.002022608, 0.1835244, 0.002044074, 0.07326576, 0.4024801, 0.3526211, 0.09088916, 0.03105087, 0.1887668, 0.5104399, 9.986854E-05, 0, 0, 0, 0
1.01761E-05, 9.99551E-08, 0.001974814, 0.002731295, 0.2294626, 0.003043171, 0.3914219, 0.002022611, 0.1835246, 0.002044088, 0.07326558, 0.4024792, 0.3526207, 0.0908891, 0.03105086, 0.1887667, 0.5104402, 9.986854E-05, 0, 0, 0, 0
1.017614E-05, 9.9955E-08, 0.001974759, 0.002731313, 0.2294643, 0.003043171, 0.3914223, 0.002022613, 0.1835248, 0.002044102, 0.07326539, 0.4024782, 0.3526202, 0.09088904, 0.03105086, 0.1887666, 0.5104403, 9.986854E-05, 0, 0, 0, 0
1.017618E-05, 9.995489E-08, 0.001974704, 0.00273133, 0.2294659, 0.003043172, 0.3914227, 0.002022616, 0.183525, 0.002044116, 0.0732652, 0.4024773, 0.3526197, 0.09088899, 0.03105085, 0.1887665, 0.5104405, 9.986854E-05, 0, 0, 0, 0
1.017622E-05, 9.995479E-08, 0.001974649, 0.002731348, 0.2294675, 0.003043173, 0.3914231, 0.002022618, 0.1835251, 0.002044129, 0.07326502, 0.4024764, 0.3526193, 0.09088893, 0.03105084, 0.1887665, 0.5104407, 9.986854E-05, 0, 0, 0, 0
1.017625E-05, 9.995468E-08, 0.001974595, 0.002731365, 0.2294692, 0.003043174, 0.3914235, 0.002022621, 0.1835253, 0.002044142, 0.07326483, 0.4024754, 0.3526189, 0.09088888, 0.03105083, 0.1887664, 0.5104409, 9.986853E-05, 0, 0, 0, 0
1.017629E-05, 9.995458E-08, 0.00197454, 0.002731382, 0.2294708, 0.003043174, 0.3914239, 0.002022623, 0.1835255, 0.002044154, 0.07326464, 0.4024745, 0.3526184, 0.09088882, 0.03105082, 0.1887663, 0.5104411, 9.986851E-05, 0, 0, 0, 0
1.017633E-05, 9.995447E-08, 0.001974486, 0.0027314, 0.2294724, 0.003043175, 0.3914243, 0.002022625, 0.1835257, 0.002044166, 0.07326444, 0.4024735, 0.352618, 0.09088876, 0.03105081, 0.1887662, 0.5104412, 9.986851E-05, 0, 0, 0, 0
1.017636E-05, 9.995437E-08, 0.001974431, 0.002731417, 0.229474, 0.003043176, 0.3914247, 0.002022628, 0.1835259, 0.002044179, 0.07326426, 0.4024726, 0.3526176, 0.09088869, 0.0310508, 0.1887662, 0.5104414, 9.986851E-05, 0, 0, 0, 0
1.01764E-05, 9.995426E-08, 0.001974377, 0.002731434, 0.2294756, 0.003043177, 0.3914251, 0.00202263, 0.1835261, 0.00204419, 0.07326405, 0.4024716, 0.3526171, 0.09088863, 0.03105079, 0.1887661, 0.5104416, 9.986851E-05, 0, 0, 0, 0
1.017644E-05, 9.995416E-08, 0.001974323, 0.002731451, 0.2294772, 0.003043178, 0.3914255, 0.002022632, 0.1835263, 0.002044202, 0.07326386, 0.4024706, 0.3526167, 0.09088857, 0.03105078, 0.188766, 0.5104418, 9.986851E-05, 0, 0, 0, 0
1.017647E-05, 9.995405E-08, 0.00197427, 0.002731468, 0.2294788, 0.003043178, 0.3914258, 0.002022634, 0.1835264, 0.002044213, 0.07326367, 0.4024697, 0.3526163, 0.0908885, 0.03105076, 0.1887659, 0.510442, 9.986851E-05, 0, 0, 0, 0
1.01765E-05, 9.995394E-08, 0.001974216, 0.002731485, 0.2294804, 0.003043179, 0.3914262, 0.002022637, 0.1835266, 0.002044224, 0.07326347, 0.4024687, 0.3526159, 0.09088843, 0.03105075, 0.1887658, 0.5104421, 9.986851E-05, 0, 0, 0, 0
1.017654E-05, 9.995384E-08, 0.001974162, 0.002731502, 0.229482, 0.00304318, 0.3914266, 0.002022639, 0.1835268, 0.002044234, 0.07326327, 0.4024678, 0.3526154, 0.09088837, 0.03105074, 0.1887657, 0.5104423, 9.986851E-05, 0, 0, 0, 0
1.017657E-05, 9.995374E-08, 0.001974109, 0.002731519, 0.2294836, 0.003043181, 0.391427, 0.002022641, 0.1835269, 0.002044245, 0.07326307, 0.4024668, 0.352615, 0.09088831, 0.03105073, 0.1887657, 0.5104424, 9.986851E-05, 0, 0, 0, 0
1.01766E-05, 9.995365E-08, 0.001974056, 0.002731537, 0.2294851, 0.003043181, 0.3914273, 0.002022644, 0.1835271, 0.002044255, 0.07326288, 0.4024659, 0.3526146, 0.09088824, 0.03105072, 0.1887656, 0.5104426, 9.986851E-05, 0, 0, 0, 0
1.017664E-05, 9.995355E-08, 0.001974002, 0.002731554, 0.2294867, 0.003043183, 0.3914278, 0.002022646, 0.1835273, 0.002044265, 0.07326268, 0.4024649, 0.3526142, 0.09088818, 0.03105071, 0.1887655, 0.5104429, 9.986851E-05, 0, 0, 0, 0
1.017667E-05, 9.995345E-08, 0.001973949, 0.00273157, 0.2294883, 0.003043183, 0.3914281, 0.002022648, 0.1835275, 0.002044275, 0.07326248, 0.4024639, 0.3526137, 0.09088811, 0.0310507, 0.1887654, 0.510443, 9.986851E-05, 0, 0, 0, 0
1.01767E-05, 9.995335E-08, 0.001973897, 0.002731587, 0.2294898, 0.003043185, 0.3914285, 0.00202265, 0.1835276, 0.002044284, 0.07326228, 0.4024629, 0.3526133, 0.09088805, 0.03105068, 0.1887654, 0.5104432, 9.986851E-05, 0, 0, 0, 0
1.017673E-05, 9.995325E-08, 0.001973844, 0.002731604, 0.2294914, 0.003043185, 0.3914289, 0.002022652, 0.1835278, 0.002044293, 0.07326208, 0.4024619, 0.3526129, 0.09088799, 0.03105067, 0.1887653, 0.5104433, 9.986851E-05, 0, 0, 0, 0
1.017676E-05, 9.995316E-08, 0.001973791, 0.002731621, 0.2294929, 0.003043186, 0.3914292, 0.002022655, 0.1835279, 0.002044302, 0.07326189, 0.402461, 0.3526125, 0.09088792, 0.03105066, 0.1887652, 0.5104435, 9.986849E-05, 0, 0, 0, 0
1.017679E-05, 9.995306E-08, 0.001973739, 0.002731637, 0.2294945, 0.003043187, 0.3914296, 0.002022657, 0.1835281, 0.002044311, 0.07326169, 0.40246, 0.352612, 0.09088785, 0.03105065, 0.1887651, 0.5104437, 9.986849E-05, 0, 0, 0, 0
1.017682E-05, 9.995296E-08, 0.001973686, 0.002731654, 0.229496, 0.003043188, 0.3914299, 0.002022659, 0.1835282, 0.00204432, 0.07326149, 0.402459, 0.3526116, 0.0908878, 0.03105064, 0.1887651, 0.5104439, 9.986849E-05, 0, 0, 0, 0
1.017685E-05, 9.995286E-08, 0.001973634, 0.00273167, 0.2294976, 0.003043188, 0.3914303, 0.002022661, 0.1835284, 0.002044328, 0.07326129, 0.402458, 0.3526112, 0.09088773, 0.03105063, 0.188765, 0.510444, 9.986849E-05, 0, 0, 0, 0
1.017688E-05, 9.995276E-08, 0.001973582, 0.002731687, 0.2294991, 0.003043189, 0.3914306, 0.002022663, 0.1835285, 0.002044336, 0.0732611, 0.4024571, 0.3526108, 0.09088768, 0.03105062, 0.1887649, 0.5104442, 9.986849E-05, 0, 0, 0, 0
1.01769E-05, 9.995266E-08, 0.00197353, 0.002731703, 0.2295007, 0.00304319, 0.391431, 0.002022665, 0.1835287, 0.002044344, 0.0732609, 0.4024561, 0.3526103, 0.09088762, 0.0310506, 0.1887649, 0.5104444, 9.986849E-05, 0, 0, 0, 0
1.017693E-05, 9.995257E-08, 0.001973478, 0.00273172, 0.2295022, 0.003043191, 0.3914314, 0.002022668, 0.1835288, 0.002044352, 0.0732607, 0.4024551, 0.35261, 0.09088757, 0.03105059, 0.1887648, 0.5104446, 9.986849E-05, 0, 0, 0, 0
1.017696E-05, 9.995247E-08, 0.001973427, 0.002731736, 0.2295037, 0.003043192, 0.3914317, 0.00202267, 0.183529, 0.00204436, 0.0732605, 0.4024541, 0.3526096, 0.09088751, 0.03105059, 0.1887647, 0.5104448, 9.986849E-05, 0, 0, 0, 0
1.017699E-05, 9.995237E-08, 0.001973375, 0.002731752, 0.2295052, 0.003043193, 0.3914321, 0.002022672, 0.1835291, 0.002044367, 0.07326031, 0.4024531, 0.3526092, 0.09088746, 0.03105058, 0.1887646, 0.5104449, 9.986849E-05, 0, 0, 0, 0
1.017701E-05, 9.995227E-08, 0.001973324, 0.002731769, 0.2295068, 0.003043194, 0.3914324, 0.002022674, 0.1835293, 0.002044375, 0.07326011, 0.4024521, 0.3526088, 0.0908874, 0.03105057, 0.1887646, 0.5104451, 9.986849E-05, 0, 0, 0, 0
1.017704E-05, 9.995217E-08, 0.001973272, 0.002731785, 0.2295083, 0.003043195, 0.3914328, 0.002022676, 0.1835294, 0.002044382, 0.07325991, 0.4024512, 0.3526084, 0.09088735, 0.03105056, 0.1887645, 0.5104452, 9.986849E-05, 0, 0, 0, 0
1.017706E-05, 9.995207E-08, 0.001973221, 0.002731802, 0.2295098, 0.003043196, 0.3914331, 0.002022678, 0.1835295, 0.002044389, 0.07325973, 0.4024502, 0.352608, 0.09088729, 0.03105055, 0.1887644, 0.5104454, 9.986851E-05, 0, 0, 0, 0
1.017709E-05, 9.995198E-08, 0.00197317, 0.002731818, 0.2295113, 0.003043197, 0.3914335, 0.00202268, 0.1835297, 0.002044395, 0.07325953, 0.4024493, 0.3526076, 0.09088723, 0.03105054, 0.1887643, 0.5104457, 9.986851E-05, 0, 0, 0, 0
1.017711E-05, 9.995188E-08, 0.00197312, 0.002731834, 0.2295128, 0.003043198, 0.3914338, 0.002022682, 0.1835298, 0.002044402, 0.07325934, 0.4024483, 0.3526072, 0.09088718, 0.03105053, 0.1887643, 0.5104458, 9.986851E-05, 0, 0, 0, 0
1.017714E-05, 9.995178E-08, 0.001973069, 0.00273185, 0.2295143, 0.003043199, 0.3914342, 0.002022685, 0.1835299, 0.002044408, 0.07325915, 0.4024473, 0.3526068, 0.09088712, 0.03105052, 0.1887642, 0.510446, 9.986853E-05, 0, 0, 0, 0
1.017716E-05, 9.995168E-08, 0.001973018, 0.002731867, 0.2295158, 0.0030432, 0.3914345, 0.002022687, 0.1835301, 0.002044415, 0.07325896, 0.4024464, 0.3526064, 0.09088707, 0.03105052, 0.1887641, 0.5104463, 9.986854E-05, 0, 0, 0, 0
1.017718E-05, 9.995158E-08, 0.001972968, 0.002731883, 0.2295173, 0.003043201, 0.3914349, 0.002022689, 0.1835302, 0.002044421, 0.07325877, 0.4024454, 0.3526061, 0.09088701, 0.03105051, 0.1887641, 0.5104464, 9.986854E-05, 0, 0, 0, 0
1.017721E-05, 9.995149E-08, 0.001972917, 0.002731899, 0.2295188, 0.003043202, 0.3914352, 0.002022691, 0.1835303, 0.002044427, 0.07325859, 0.4024445, 0.3526057, 0.09088696, 0.0310505, 0.188764, 0.5104466, 9.986854E-05, 0, 0, 0, 0
1.017723E-05, 9.995139E-08, 0.001972867, 0.002731915, 0.2295202, 0.003043203, 0.3914355, 0.002022693, 0.1835305, 0.002044433, 0.0732584, 0.4024435, 0.3526054, 0.09088691, 0.03105049, 0.1887639, 0.5104468, 9.986854E-05, 0, 0, 0, 0
1.017725E-05, 9.99513E-08, 0.001972817, 0.002731931, 0.2295217, 0.003043205, 0.3914359, 0.002022695, 0.1835306, 0.002044438, 0.07325821, 0.4024426, 0.352605, 0.09088685, 0.03105048, 0.1887638, 0.5104469, 9.986854E-05, 0, 0, 0, 0
1.017727E-05, 9.995122E-08, 0.001972767, 0.002731947, 0.2295232, 0.003043206, 0.3914362, 0.002022697, 0.1835307, 0.002044444, 0.07325803, 0.4024416, 0.3526047, 0.09088679, 0.03105047, 0.1887638, 0.5104471, 9.986854E-05, 0, 0, 0, 0
1.017729E-05, 9.995112E-08, 0.001972717, 0.002731963, 0.2295247, 0.003043206, 0.3914365, 0.002022699, 0.1835309, 0.002044449, 0.07325784, 0.4024407, 0.3526043, 0.09088673, 0.03105046, 0.1887637, 0.5104473, 9.986854E-05, 0, 0, 0, 0
1.017732E-05, 9.995103E-08, 0.001972667, 0.002731978, 0.2295261, 0.003043207, 0.3914369, 0.002022701, 0.183531, 0.002044454, 0.07325765, 0.4024397, 0.3526039, 0.09088668, 0.03105045, 0.1887636, 0.5104474, 9.986854E-05, 0, 0, 0, 0
1.017734E-05, 9.995094E-08, 0.001972618, 0.002731994, 0.2295276, 0.003043209, 0.3914372, 0.002022703, 0.1835311, 0.002044459, 0.07325748, 0.4024388, 0.3526036, 0.09088662, 0.03105045, 0.1887636, 0.5104476, 9.986854E-05, 0, 0, 0, 0
1.017736E-05, 9.995085E-08, 0.001972568, 0.00273201, 0.229529, 0.003043209, 0.3914375, 0.002022705, 0.1835312, 0.002044464, 0.0732573, 0.4024379, 0.3526032, 0.09088657, 0.03105044, 0.1887635, 0.5104478, 9.986854E-05, 0, 0, 0, 0
1.017738E-05, 9.995075E-08, 0.001972519, 0.002732026, 0.2295305, 0.00304321, 0.3914378, 0.002022707, 0.1835313, 0.002044469, 0.07325712, 0.4024369, 0.3526028, 0.09088653, 0.03105043, 0.1887635, 0.510448, 9.986854E-05, 0, 0, 0, 0
1.01774E-05, 9.995066E-08, 0.00197247, 0.002732041, 0.2295319, 0.003043212, 0.3914382, 0.002022709, 0.1835315, 0.002044474, 0.07325694, 0.402436, 0.3526025, 0.09088648, 0.03105042, 0.1887634, 0.5104482, 9.986854E-05, 0, 0, 0, 0
1.017742E-05, 9.995057E-08, 0.001972421, 0.002732057, 0.2295334, 0.003043213, 0.3914385, 0.002022711, 0.1835316, 0.002044478, 0.07325677, 0.4024351, 0.3526022, 0.09088643, 0.03105041, 0.1887634, 0.5104483, 9.986854E-05, 0, 0, 0, 0
1.017743E-05, 9.995048E-08, 0.001972372, 0.002732072, 0.2295348, 0.003043214, 0.3914388, 0.002022713, 0.1835317, 0.002044483, 0.07325659, 0.4024341, 0.3526019, 0.09088638, 0.0310504, 0.1887633, 0.5104485, 9.986854E-05, 0, 0, 0, 0
1.017745E-05, 9.995038E-08, 0.001972323, 0.002732088, 0.2295363, 0.003043215, 0.3914391, 0.002022715, 0.1835318, 0.002044487, 0.07325642, 0.4024332, 0.3526015, 0.09088634, 0.0310504, 0.1887633, 0.5104487, 9.986854E-05, 0, 0, 0, 0
1.017747E-05, 9.995029E-08, 0.001972274, 0.002732103, 0.2295377, 0.003043216, 0.3914395, 0.002022717, 0.1835319, 0.002044491, 0.07325625, 0.4024323, 0.3526012, 0.09088629, 0.03105039, 0.1887632, 0.5104489, 9.986854E-05, 0, 0, 0, 0
1.017749E-05, 9.99502E-08, 0.001972225, 0.002732119, 0.2295391, 0.003043217, 0.3914398, 0.002022719, 0.1835321, 0.002044495, 0.07325608, 0.4024314, 0.3526009, 0.09088625, 0.03105039, 0.1887631, 0.510449, 9.986854E-05, 0, 0, 0, 0
1.017751E-05, 9.995011E-08, 0.001972177, 0.002732134, 0.2295405, 0.003043218, 0.3914401, 0.002022721, 0.1835322, 0.002044499, 0.07325591, 0.4024305, 0.3526005, 0.0908862, 0.03105038, 0.1887631, 0.5104492, 9.986854E-05, 0, 0, 0, 0
1.017752E-05, 9.995002E-08, 0.001972129, 0.00273215, 0.229542, 0.003043219, 0.3914404, 0.002022723, 0.1835323, 0.002044503, 0.07325575, 0.4024296, 0.3526002, 0.09088615, 0.03105037, 0.188763, 0.5104493, 9.986854E-05, 0, 0, 0, 0
1.017754E-05, 9.994993E-08, 0.001972081, 0.002732165, 0.2295434, 0.00304322, 0.3914407, 0.002022725, 0.1835324, 0.002044506, 0.07325558, 0.4024287, 0.3525999, 0.09088611, 0.03105037, 0.188763, 0.5104495, 9.986854E-05, 0, 0, 0, 0
1.017756E-05, 9.994984E-08, 0.001972032, 0.00273218, 0.2295448, 0.003043221, 0.391441, 0.002022727, 0.1835325, 0.00204451, 0.07325541, 0.4024278, 0.3525996, 0.09088606, 0.03105036, 0.1887629, 0.5104497, 9.986854E-05, 0, 0, 0, 0
1.017757E-05, 9.994974E-08, 0.001971985, 0.002732196, 0.2295462, 0.003043222, 0.3914414, 0.002022729, 0.1835326, 0.002044513, 0.07325525, 0.4024269, 0.3525993, 0.09088602, 0.03105036, 0.1887629, 0.5104498, 9.986854E-05, 0, 0, 0, 0
1.017759E-05, 9.994965E-08, 0.001971937, 0.002732211, 0.2295476, 0.003043224, 0.3914417, 0.002022731, 0.1835327, 0.002044517, 0.07325509, 0.4024261, 0.352599, 0.09088597, 0.03105035, 0.1887628, 0.51045, 9.986854E-05, 0, 0, 0, 0
1.017761E-05, 9.994956E-08, 0.001971889, 0.002732226, 0.229549, 0.003043225, 0.391442, 0.002022733, 0.1835328, 0.00204452, 0.07325494, 0.4024252, 0.3525987, 0.09088592, 0.03105034, 0.1887628, 0.5104502, 9.986854E-05, 0, 0, 0, 0
1.017762E-05, 9.994947E-08, 0.001971842, 0.002732241, 0.2295505, 0.003043226, 0.3914423, 0.002022734, 0.183533, 0.002044523, 0.07325477, 0.4024243, 0.3525984, 0.09088588, 0.03105034, 0.1887627, 0.5104504, 9.986854E-05, 0, 0, 0, 0
1.017764E-05, 9.994937E-08, 0.001971794, 0.002732257, 0.2295518, 0.003043227, 0.3914426, 0.002022736, 0.1835331, 0.002044526, 0.07325462, 0.4024234, 0.3525981, 0.09088584, 0.03105033, 0.1887626, 0.5104505, 9.986854E-05, 0, 0, 0, 0
1.017765E-05, 9.994928E-08, 0.001971747, 0.002732272, 0.2295532, 0.003043229, 0.3914429, 0.002022738, 0.1835332, 0.002044528, 0.07325446, 0.4024226, 0.3525978, 0.0908858, 0.03105033, 0.1887626, 0.5104507, 9.986854E-05, 0, 0, 0, 0
1.017766E-05, 9.994919E-08, 0.001971699, 0.002732287, 0.2295546, 0.00304323, 0.3914433, 0.00202274, 0.1835333, 0.002044531, 0.07325431, 0.4024217, 0.3525975, 0.09088577, 0.03105032, 0.1887625, 0.5104508, 9.986854E-05, 0, 0, 0, 0
1.017768E-05, 9.99491E-08, 0.001971652, 0.002732302, 0.229556, 0.003043231, 0.3914436, 0.002022742, 0.1835334, 0.002044534, 0.07325416, 0.4024208, 0.3525972, 0.09088573, 0.03105032, 0.1887625, 0.510451, 9.986854E-05, 0, 0, 0, 0
1.017769E-05, 9.994902E-08, 0.001971605, 0.002732317, 0.2295574, 0.003043232, 0.3914438, 0.002022743, 0.1835335, 0.002044536, 0.07325401, 0.40242, 0.3525969, 0.09088569, 0.03105031, 0.1887624, 0.5104511, 9.986854E-05, 0, 0, 0, 0
1.017771E-05, 9.994893E-08, 0.001971558, 0.002732332, 0.2295588, 0.003043233, 0.3914441, 0.002022746, 0.1835336, 0.002044539, 0.07325386, 0.4024191, 0.3525966, 0.09088565, 0.0310503, 0.1887624, 0.5104513, 9.986854E-05, 0, 0, 0, 0
1.017772E-05, 9.994885E-08, 0.001971512, 0.002732347, 0.2295602, 0.003043235, 0.3914444, 0.002022747, 0.1835337, 0.002044541, 0.07325372, 0.4024183, 0.3525963, 0.09088562, 0.03105029, 0.1887623, 0.5104514, 9.986854E-05, 0, 0, 0, 0
1.017774E-05, 9.994876E-08, 0.001971465, 0.002732362, 0.2295615, 0.003043236, 0.3914447, 0.002022749, 0.1835338, 0.002044543, 0.07325357, 0.4024175, 0.352596, 0.09088558, 0.03105029, 0.1887623, 0.5104515, 9.986854E-05, 0, 0, 0, 0
1.017775E-05, 9.994868E-08, 0.001971419, 0.002732377, 0.2295629, 0.003043237, 0.3914451, 0.002022751, 0.1835339, 0.002044545, 0.07325344, 0.4024166, 0.3525957, 0.09088554, 0.03105028, 0.1887622, 0.5104517, 9.986854E-05, 0, 0, 0, 0
1.017776E-05, 9.994859E-08, 0.001971372, 0.002732391, 0.2295643, 0.003043238, 0.3914454, 0.002022753, 0.183534, 0.002044548, 0.0732533, 0.4024158, 0.3525955, 0.09088551, 0.03105027, 0.1887622, 0.5104518, 9.986854E-05, 0, 0, 0, 0
1.017777E-05, 9.994851E-08, 0.001971326, 0.002732406, 0.2295657, 0.003043239, 0.3914457, 0.002022754, 0.1835341, 0.002044549, 0.07325316, 0.402415, 0.3525952, 0.09088547, 0.03105027, 0.1887621, 0.5104519, 9.986854E-05, 0, 0, 0, 0
1.017779E-05, 9.994842E-08, 0.00197128, 0.002732421, 0.229567, 0.00304324, 0.391446, 0.002022756, 0.1835342, 0.002044552, 0.07325303, 0.4024142, 0.352595, 0.09088544, 0.03105026, 0.1887621, 0.5104521, 9.986854E-05, 0, 0, 0, 0
1.01778E-05, 9.994834E-08, 0.001971234, 0.002732435, 0.2295684, 0.003043241, 0.3914463, 0.002022758, 0.1835343, 0.002044553, 0.07325289, 0.4024134, 0.3525947, 0.0908854, 0.03105026, 0.188762, 0.5104522, 9.986854E-05, 0, 0, 0, 0
1.017781E-05, 9.994825E-08, 0.001971188, 0.00273245, 0.2295697, 0.003043242, 0.3914466, 0.00202276, 0.1835344, 0.002044555, 0.07325277, 0.4024126, 0.3525944, 0.09088536, 0.03105025, 0.1887619, 0.5104523, 9.986855E-05, 0, 0, 0, 0
1.017782E-05, 9.994817E-08, 0.001971142, 0.002732465, 0.2295711, 0.003043244, 0.3914469, 0.002022761, 0.1835345, 0.002044557, 0.07325263, 0.4024118, 0.3525942, 0.09088533, 0.03105024, 0.1887619, 0.5104525, 9.986855E-05, 0, 0, 0, 0
1.017783E-05, 9.994808E-08, 0.001971096, 0.002732479, 0.2295725, 0.003043245, 0.3914472, 0.002022763, 0.1835345, 0.002044558, 0.07325251, 0.402411, 0.3525939, 0.09088529, 0.03105024, 0.1887618, 0.5104526, 9.986855E-05, 0, 0, 0, 0
1.017784E-05, 9.9948E-08, 0.001971051, 0.002732494, 0.2295738, 0.003043246, 0.3914475, 0.002022765, 0.1835346, 0.00204456, 0.07325239, 0.4024101, 0.3525937, 0.09088525, 0.03105023, 0.1887618, 0.5104527, 9.986855E-05, 0, 0, 0, 0
