EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"4/1/2015 9:48:48 AM"
ModelName,REcosystem
EcosimScenario,"Scenario 2"
TimeSeries,(none)
StartYear,0

Data, Biomass

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
0.01554485, 0.4538412, 0.02433224, 0.1040841, 0.8467786, 1.257257, 5.630672, 0.07137077, 5.985106, 0.1003295, 0.807663, 8.239771, 5.137519, 4.683988, 5.126551, 19.50031, 7.012789, 17.3593, 22.99526, 10.00142, 1.000099E-20, 1E-20
0.01554485, 0.4538408, 0.02433186, 0.1040846, 0.8467835, 1.257258, 5.630675, 0.0713708, 5.985108, 0.1003296, 0.8076638, 8.23976, 5.137517, 4.683987, 5.12655, 19.5003, 7.012791, 17.3593, 22.99526, 10.00142, 1.000099E-20, 1E-20
0.01554486, 0.4538404, 0.02433148, 0.1040851, 0.8467883, 1.257258, 5.630677, 0.07137084, 5.985109, 0.1003297, 0.8076646, 8.23975, 5.137516, 4.683986, 5.126549, 19.5003, 7.012792, 17.3593, 22.99526, 10.00142, 1.000099E-20, 1E-20
0.01554486, 0.45384, 0.0243311, 0.1040856, 0.8467932, 1.257258, 5.63068, 0.07137087, 5.985111, 0.1003298, 0.8076654, 8.239739, 5.137514, 4.683985, 5.126548, 19.5003, 7.012794, 17.3593, 22.99526, 10.00142, 1.000099E-20, 1E-20
0.01554486, 0.4538396, 0.02433072, 0.1040861, 0.846798, 1.257259, 5.630683, 0.07137091, 5.985112, 0.1003298, 0.8076662, 8.239729, 5.137512, 4.683984, 5.126547, 19.50029, 7.012795, 17.3593, 22.99526, 10.00142, 1.000099E-20, 1E-20
0.01554487, 0.4538392, 0.02433035, 0.1040867, 0.8468028, 1.257259, 5.630685, 0.07137094, 5.985114, 0.1003299, 0.807667, 8.239718, 5.13751, 4.683983, 5.126546, 19.50029, 7.012796, 17.3593, 22.99526, 10.00142, 1.000099E-20, 1E-20
0.01554487, 0.4538388, 0.02432997, 0.1040872, 0.8468076, 1.257259, 5.630689, 0.07137097, 5.985115, 0.10033, 0.8076677, 8.239708, 5.137508, 4.683982, 5.126545, 19.50028, 7.012798, 17.3593, 22.99526, 10.00142, 1.000099E-20, 1E-20
0.01554487, 0.4538384, 0.0243296, 0.1040877, 0.8468124, 1.25726, 5.630692, 0.071371, 5.985116, 0.10033, 0.8076686, 8.239697, 5.137506, 4.683981, 5.126544, 19.50028, 7.012799, 17.3593, 22.99526, 10.00142, 1.000099E-20, 1E-20
0.01554488, 0.4538381, 0.02432923, 0.1040882, 0.8468171, 1.25726, 5.630694, 0.07137103, 5.985117, 0.1003301, 0.8076693, 8.239687, 5.137504, 4.68398, 5.126543, 19.50028, 7.012801, 17.3593, 22.99526, 10.00142, 1.000099E-20, 1E-20
0.01554488, 0.4538377, 0.02432885, 0.1040887, 0.8468219, 1.25726, 5.630697, 0.07137107, 5.985119, 0.1003302, 0.80767, 8.239676, 5.137502, 4.683979, 5.126542, 19.50027, 7.012802, 17.3593, 22.99526, 10.00142, 1.000099E-20, 1E-20
0.01554488, 0.4538373, 0.02432848, 0.1040893, 0.8468267, 1.257261, 5.6307, 0.0713711, 5.98512, 0.1003303, 0.8076708, 8.239666, 5.1375, 4.683978, 5.126541, 19.50027, 7.012804, 17.3593, 22.99526, 10.00142, 1.000099E-20, 1E-20
0.01554489, 0.4538369, 0.02432811, 0.1040898, 0.8468314, 1.257261, 5.630702, 0.07137114, 5.985121, 0.1003303, 0.8076715, 8.239655, 5.137498, 4.683977, 5.12654, 19.50027, 7.012805, 17.3593, 22.99526, 10.00142, 1.000099E-20, 1E-20
0.01554489, 0.4538365, 0.02432774, 0.1040903, 0.8468361, 1.257261, 5.630705, 0.07137117, 5.985123, 0.1003304, 0.8076723, 8.239645, 5.137496, 4.683976, 5.126539, 19.50026, 7.012806, 17.3593, 22.99526, 10.00142, 1.000099E-20, 1E-20
0.01554489, 0.4538361, 0.02432737, 0.1040908, 0.8468408, 1.257262, 5.630708, 0.07137121, 5.985124, 0.1003305, 0.807673, 8.239635, 5.137495, 4.683975, 5.126538, 19.50026, 7.012808, 17.3593, 22.99526, 10.00142, 1.000099E-20, 1E-20
0.01554489, 0.4538357, 0.02432701, 0.1040913, 0.8468455, 1.257262, 5.630711, 0.07137123, 5.985126, 0.1003306, 0.8076738, 8.239624, 5.137493, 4.683974, 5.126537, 19.50025, 7.012809, 17.3593, 22.99526, 10.00142, 1.000099E-20, 1E-20
0.0155449, 0.4538353, 0.02432664, 0.1040918, 0.8468502, 1.257262, 5.630713, 0.07137127, 5.985127, 0.1003306, 0.8076745, 8.239614, 5.137491, 4.683973, 5.126536, 19.50025, 7.012811, 17.3593, 22.99526, 10.00142, 1.000099E-20, 1E-20
0.0155449, 0.453835, 0.02432628, 0.1040923, 0.8468549, 1.257262, 5.630716, 0.0713713, 5.985128, 0.1003307, 0.8076752, 8.239603, 5.137489, 4.683972, 5.126535, 19.50025, 7.012812, 17.3593, 22.99526, 10.00142, 1.000099E-20, 1E-20
0.0155449, 0.4538346, 0.02432591, 0.1040928, 0.8468596, 1.257263, 5.630719, 0.07137134, 5.985129, 0.1003308, 0.807676, 8.239594, 5.137487, 4.683971, 5.126534, 19.50024, 7.012814, 17.3593, 22.99526, 10.00142, 1.000099E-20, 1E-20
0.0155449, 0.4538342, 0.02432555, 0.1040933, 0.8468642, 1.257263, 5.630722, 0.07137137, 5.98513, 0.1003308, 0.8076767, 8.239584, 5.137485, 4.68397, 5.126533, 19.50024, 7.012815, 17.3593, 22.99526, 10.00142, 1.000099E-20, 1E-20
0.01554491, 0.4538338, 0.02432518, 0.1040938, 0.8468689, 1.257263, 5.630724, 0.0713714, 5.985132, 0.1003309, 0.8076774, 8.239574, 5.137483, 4.683969, 5.126532, 19.50023, 7.012816, 17.3593, 22.99526, 10.00142, 1.000099E-20, 1E-20
0.01554491, 0.4538334, 0.02432482, 0.1040943, 0.8468735, 1.257264, 5.630727, 0.07137144, 5.985133, 0.100331, 0.8076782, 8.239565, 5.137481, 4.683969, 5.126531, 19.50023, 7.012818, 17.3593, 22.99526, 10.00142, 1.000099E-20, 1E-20
0.01554491, 0.453833, 0.02432446, 0.1040948, 0.8468781, 1.257264, 5.63073, 0.07137147, 5.985134, 0.1003311, 0.8076789, 8.239555, 5.137479, 4.683968, 5.12653, 19.50023, 7.012819, 17.3593, 22.99526, 10.00142, 1.000099E-20, 1E-20
0.01554491, 0.4538326, 0.0243241, 0.1040953, 0.8468828, 1.257264, 5.630733, 0.0713715, 5.985136, 0.1003311, 0.8076795, 8.239546, 5.137477, 4.683967, 5.126529, 19.50022, 7.012821, 17.3593, 22.99526, 10.00142, 1.000099E-20, 1E-20
0.01554491, 0.4538322, 0.02432374, 0.1040959, 0.8468874, 1.257265, 5.630735, 0.07137153, 5.985137, 0.1003312, 0.8076802, 8.239536, 5.137475, 4.683966, 5.126528, 19.50022, 7.012822, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554491, 0.4538319, 0.02432339, 0.1040964, 0.8468919, 1.257265, 5.630738, 0.07137156, 5.985138, 0.1003313, 0.807681, 8.239527, 5.137474, 4.683965, 5.126527, 19.50022, 7.012824, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538315, 0.02432303, 0.1040968, 0.8468965, 1.257265, 5.630741, 0.0713716, 5.98514, 0.1003313, 0.8076817, 8.239517, 5.137472, 4.683964, 5.126526, 19.50021, 7.012825, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538311, 0.02432267, 0.1040973, 0.8469011, 1.257265, 5.630744, 0.07137163, 5.985141, 0.1003314, 0.8076824, 8.239508, 5.13747, 4.683963, 5.126525, 19.50021, 7.012826, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538307, 0.02432232, 0.1040978, 0.8469057, 1.257266, 5.630746, 0.07137166, 5.985142, 0.1003315, 0.8076831, 8.239498, 5.137468, 4.683962, 5.126523, 19.5002, 7.012828, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538303, 0.02432196, 0.1040983, 0.8469102, 1.257266, 5.630749, 0.0713717, 5.985143, 0.1003316, 0.8076838, 8.239489, 5.137466, 4.683961, 5.126523, 19.5002, 7.012829, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538299, 0.02432161, 0.1040988, 0.8469148, 1.257266, 5.630752, 0.07137173, 5.985145, 0.1003316, 0.8076845, 8.239479, 5.137464, 4.68396, 5.126522, 19.5002, 7.012831, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538295, 0.02432125, 0.1040993, 0.8469193, 1.257267, 5.630754, 0.07137176, 5.985146, 0.1003317, 0.8076853, 8.23947, 5.137462, 4.683959, 5.126521, 19.50019, 7.012832, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538291, 0.0243209, 0.1040998, 0.8469238, 1.257267, 5.630756, 0.07137179, 5.985147, 0.1003318, 0.8076859, 8.23946, 5.13746, 4.683958, 5.12652, 19.50019, 7.012834, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538288, 0.02432055, 0.1041003, 0.8469283, 1.257267, 5.630759, 0.07137182, 5.985148, 0.1003318, 0.8076866, 8.23945, 5.137458, 4.683957, 5.126519, 19.50019, 7.012835, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538284, 0.0243202, 0.1041008, 0.8469328, 1.257267, 5.630762, 0.07137185, 5.98515, 0.1003319, 0.8076872, 8.239441, 5.137456, 4.683956, 5.126518, 19.50018, 7.012836, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.453828, 0.02431985, 0.1041013, 0.8469373, 1.257268, 5.630764, 0.07137188, 5.985151, 0.100332, 0.8076879, 8.239431, 5.137455, 4.683955, 5.126517, 19.50018, 7.012838, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538276, 0.0243195, 0.1041017, 0.8469418, 1.257268, 5.630767, 0.07137192, 5.985152, 0.100332, 0.8076885, 8.239422, 5.137453, 4.683954, 5.126516, 19.50017, 7.012839, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538272, 0.02431915, 0.1041022, 0.8469462, 1.257268, 5.630769, 0.07137195, 5.985153, 0.1003321, 0.8076892, 8.239412, 5.137451, 4.683953, 5.126515, 19.50017, 7.012841, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538269, 0.0243188, 0.1041027, 0.8469507, 1.257269, 5.630772, 0.07137198, 5.985154, 0.1003322, 0.8076899, 8.239403, 5.13745, 4.683952, 5.126514, 19.50017, 7.012842, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538265, 0.02431846, 0.1041032, 0.8469551, 1.257269, 5.630774, 0.07137201, 5.985156, 0.1003323, 0.8076906, 8.239393, 5.137448, 4.683951, 5.126513, 19.50016, 7.012844, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538262, 0.02431811, 0.1041037, 0.8469596, 1.257269, 5.630777, 0.07137205, 5.985157, 0.1003323, 0.8076912, 8.239384, 5.137447, 4.68395, 5.126512, 19.50016, 7.012845, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538258, 0.02431777, 0.1041042, 0.846964, 1.25727, 5.630779, 0.07137208, 5.985158, 0.1003324, 0.8076919, 8.239374, 5.137445, 4.683949, 5.126511, 19.50015, 7.012846, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538254, 0.02431743, 0.1041046, 0.8469684, 1.25727, 5.630782, 0.07137211, 5.985159, 0.1003325, 0.8076926, 8.239365, 5.137444, 4.683949, 5.12651, 19.50015, 7.012848, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538251, 0.02431708, 0.1041051, 0.8469728, 1.25727, 5.630785, 0.07137214, 5.985161, 0.1003325, 0.8076932, 8.239355, 5.137443, 4.683948, 5.126509, 19.50015, 7.012849, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538247, 0.02431674, 0.1041056, 0.8469772, 1.25727, 5.630787, 0.07137217, 5.985162, 0.1003326, 0.8076939, 8.239346, 5.137441, 4.683947, 5.126508, 19.50014, 7.012851, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538244, 0.0243164, 0.1041061, 0.8469816, 1.257271, 5.63079, 0.0713722, 5.985163, 0.1003327, 0.8076946, 8.239336, 5.13744, 4.683946, 5.126507, 19.50014, 7.012852, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.453824, 0.02431606, 0.1041065, 0.8469859, 1.257271, 5.630793, 0.07137223, 5.985164, 0.1003327, 0.8076952, 8.239326, 5.137438, 4.683945, 5.126506, 19.50014, 7.012853, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538237, 0.02431572, 0.104107, 0.8469903, 1.257271, 5.630795, 0.07137226, 5.985165, 0.1003328, 0.8076958, 8.239317, 5.137437, 4.683944, 5.126505, 19.50014, 7.012854, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538233, 0.02431538, 0.1041075, 0.8469946, 1.257271, 5.630797, 0.07137229, 5.985166, 0.1003329, 0.8076964, 8.239307, 5.137435, 4.683943, 5.126504, 19.50013, 7.012855, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538229, 0.02431505, 0.104108, 0.8469989, 1.257272, 5.6308, 0.07137232, 5.985168, 0.100333, 0.8076971, 8.239298, 5.137434, 4.683942, 5.126503, 19.50013, 7.012856, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538226, 0.02431471, 0.1041084, 0.8470033, 1.257272, 5.630802, 0.07137235, 5.985169, 0.100333, 0.8076977, 8.239288, 5.137433, 4.683941, 5.126502, 19.50013, 7.012857, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538222, 0.02431437, 0.1041089, 0.8470076, 1.257272, 5.630805, 0.07137237, 5.98517, 0.1003331, 0.8076983, 8.239279, 5.137431, 4.683941, 5.126501, 19.50012, 7.012858, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538219, 0.02431404, 0.1041094, 0.8470119, 1.257272, 5.630807, 0.0713724, 5.985171, 0.1003332, 0.807699, 8.239269, 5.13743, 4.68394, 5.1265, 19.50012, 7.01286, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538215, 0.02431371, 0.1041098, 0.8470162, 1.257273, 5.63081, 0.07137243, 5.985173, 0.1003332, 0.8076996, 8.23926, 5.137428, 4.683939, 5.126499, 19.50012, 7.012861, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538212, 0.02431337, 0.1041103, 0.8470205, 1.257273, 5.630813, 0.07137246, 5.985174, 0.1003333, 0.8077002, 8.23925, 5.137427, 4.683939, 5.126498, 19.50011, 7.012863, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538208, 0.02431304, 0.1041107, 0.8470247, 1.257273, 5.630815, 0.07137249, 5.985175, 0.1003334, 0.8077009, 8.239241, 5.137425, 4.683939, 5.126497, 19.50011, 7.012864, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554492, 0.4538204, 0.02431271, 0.1041112, 0.847029, 1.257274, 5.630818, 0.07137252, 5.985176, 0.1003334, 0.8077015, 8.239232, 5.137424, 4.683938, 5.126496, 19.50011, 7.012866, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554491, 0.4538201, 0.02431238, 0.1041117, 0.8470333, 1.257274, 5.63082, 0.07137255, 5.985177, 0.1003335, 0.8077021, 8.239223, 5.137423, 4.683938, 5.126495, 19.50011, 7.012866, 17.3593, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554491, 0.4538197, 0.02431205, 0.1041121, 0.8470375, 1.257274, 5.630823, 0.07137258, 5.985178, 0.1003336, 0.8077028, 8.239215, 5.137421, 4.683937, 5.126494, 19.5001, 7.012867, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554491, 0.4538194, 0.02431172, 0.1041126, 0.8470417, 1.257275, 5.630825, 0.07137261, 5.985179, 0.1003336, 0.8077033, 8.239206, 5.13742, 4.683937, 5.126493, 19.5001, 7.012869, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554491, 0.453819, 0.02431139, 0.104113, 0.847046, 1.257275, 5.630828, 0.07137264, 5.98518, 0.1003337, 0.8077039, 8.239198, 5.137418, 4.683936, 5.126493, 19.5001, 7.01287, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554491, 0.4538186, 0.02431106, 0.1041135, 0.8470502, 1.257275, 5.63083, 0.07137267, 5.985182, 0.1003338, 0.8077045, 8.239189, 5.137417, 4.683935, 5.126492, 19.50009, 7.012871, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554491, 0.4538183, 0.02431074, 0.104114, 0.8470544, 1.257275, 5.630833, 0.0713727, 5.985183, 0.1003338, 0.8077051, 8.239181, 5.137415, 4.683934, 5.126491, 19.50009, 7.012873, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554491, 0.4538179, 0.02431041, 0.1041144, 0.8470586, 1.257276, 5.630836, 0.07137273, 5.985184, 0.1003339, 0.8077057, 8.239172, 5.137414, 4.683934, 5.12649, 19.50009, 7.012874, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.0155449, 0.4538176, 0.02431009, 0.1041149, 0.8470628, 1.257276, 5.630838, 0.07137276, 5.985185, 0.100334, 0.8077063, 8.239163, 5.137413, 4.683933, 5.126489, 19.50009, 7.012875, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.0155449, 0.4538172, 0.02430976, 0.1041153, 0.8470669, 1.257276, 5.63084, 0.07137279, 5.985186, 0.100334, 0.8077069, 8.239155, 5.137411, 4.683933, 5.126488, 19.50008, 7.012876, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.0155449, 0.4538169, 0.02430944, 0.1041158, 0.8470711, 1.257277, 5.630843, 0.07137282, 5.985188, 0.1003341, 0.8077075, 8.239146, 5.13741, 4.683932, 5.126487, 19.50008, 7.012877, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.0155449, 0.4538165, 0.02430912, 0.1041162, 0.8470753, 1.257277, 5.630845, 0.07137285, 5.985188, 0.1003341, 0.8077081, 8.239138, 5.137408, 4.683931, 5.126486, 19.50007, 7.012877, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.0155449, 0.4538161, 0.02430879, 0.1041167, 0.8470794, 1.257277, 5.630847, 0.07137288, 5.985189, 0.1003342, 0.8077087, 8.239129, 5.137407, 4.68393, 5.126485, 19.50007, 7.012879, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554489, 0.4538158, 0.02430847, 0.1041171, 0.8470836, 1.257277, 5.63085, 0.0713729, 5.985191, 0.1003343, 0.8077093, 8.23912, 5.137405, 4.683929, 5.126484, 19.50007, 7.01288, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554489, 0.4538154, 0.02430815, 0.1041176, 0.8470877, 1.257278, 5.630852, 0.07137293, 5.985192, 0.1003343, 0.8077099, 8.239112, 5.137404, 4.683929, 5.126483, 19.50006, 7.012881, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554489, 0.4538151, 0.02430783, 0.104118, 0.8470918, 1.257278, 5.630855, 0.07137296, 5.985193, 0.1003344, 0.8077105, 8.239103, 5.137403, 4.683928, 5.126482, 19.50006, 7.012882, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554489, 0.4538148, 0.02430752, 0.1041185, 0.8470959, 1.257278, 5.630857, 0.07137299, 5.985194, 0.1003345, 0.8077111, 8.239095, 5.137401, 4.683928, 5.126481, 19.50006, 7.012883, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554489, 0.4538144, 0.0243072, 0.1041189, 0.8471, 1.257278, 5.63086, 0.07137302, 5.985196, 0.1003345, 0.8077116, 8.239086, 5.1374, 4.683928, 5.12648, 19.50006, 7.012884, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554488, 0.4538141, 0.02430688, 0.1041193, 0.8471041, 1.257279, 5.630863, 0.07137305, 5.985197, 0.1003346, 0.8077121, 8.239078, 5.137398, 4.683927, 5.126479, 19.50005, 7.012886, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554488, 0.4538138, 0.02430656, 0.1041198, 0.8471081, 1.257279, 5.630865, 0.07137308, 5.985198, 0.1003347, 0.8077127, 8.239069, 5.137397, 4.683927, 5.126478, 19.50005, 7.012887, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554488, 0.4538135, 0.02430625, 0.1041202, 0.8471122, 1.257279, 5.630867, 0.07137311, 5.985199, 0.1003347, 0.8077133, 8.23906, 5.137395, 4.683926, 5.126477, 19.50005, 7.012888, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554488, 0.4538131, 0.02430593, 0.1041206, 0.8471162, 1.257279, 5.630869, 0.07137313, 5.9852, 0.1003348, 0.8077138, 8.239052, 5.137394, 4.683925, 5.126476, 19.50005, 7.01289, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554487, 0.4538128, 0.02430562, 0.1041211, 0.8471203, 1.25728, 5.630872, 0.07137316, 5.985201, 0.1003349, 0.8077143, 8.239043, 5.137393, 4.683925, 5.126475, 19.50004, 7.012891, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554487, 0.4538125, 0.02430531, 0.1041215, 0.8471243, 1.25728, 5.630874, 0.07137319, 5.985202, 0.1003349, 0.8077149, 8.239035, 5.137391, 4.683924, 5.126474, 19.50004, 7.012892, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554487, 0.4538122, 0.024305, 0.1041219, 0.8471283, 1.25728, 5.630877, 0.07137321, 5.985203, 0.100335, 0.8077155, 8.239026, 5.13739, 4.683924, 5.126473, 19.50003, 7.012894, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554487, 0.4538118, 0.02430468, 0.1041224, 0.8471323, 1.25728, 5.630879, 0.07137324, 5.985204, 0.100335, 0.807716, 8.239017, 5.137388, 4.683923, 5.126472, 19.50003, 7.012895, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554486, 0.4538115, 0.02430437, 0.1041228, 0.8471363, 1.25728, 5.630882, 0.07137327, 5.985205, 0.1003351, 0.8077165, 8.239009, 5.137387, 4.683923, 5.126472, 19.50003, 7.012896, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554486, 0.4538112, 0.02430406, 0.1041232, 0.8471403, 1.257281, 5.630884, 0.07137329, 5.985207, 0.1003352, 0.8077171, 8.239, 5.137385, 4.683922, 5.126471, 19.50002, 7.012897, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554486, 0.4538108, 0.02430375, 0.1041237, 0.8471443, 1.257281, 5.630886, 0.07137332, 5.985208, 0.1003352, 0.8077177, 8.238992, 5.137384, 4.683921, 5.12647, 19.50002, 7.012898, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554485, 0.4538105, 0.02430345, 0.1041241, 0.8471482, 1.257281, 5.630888, 0.07137335, 5.985209, 0.1003353, 0.8077182, 8.238983, 5.137383, 4.68392, 5.126469, 19.50002, 7.012899, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554485, 0.4538102, 0.02430314, 0.1041245, 0.8471522, 1.257282, 5.630891, 0.07137338, 5.985209, 0.1003354, 0.8077188, 8.238975, 5.137381, 4.68392, 5.126468, 19.50002, 7.0129, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554485, 0.4538099, 0.02430283, 0.104125, 0.8471562, 1.257282, 5.630893, 0.0713734, 5.98521, 0.1003354, 0.8077193, 8.238966, 5.13738, 4.683919, 5.126467, 19.50001, 7.012901, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554485, 0.4538095, 0.02430253, 0.1041254, 0.8471601, 1.257282, 5.630895, 0.07137343, 5.985211, 0.1003355, 0.8077198, 8.238957, 5.137378, 4.683919, 5.126466, 19.50001, 7.012902, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554484, 0.4538092, 0.02430222, 0.1041258, 0.847164, 1.257282, 5.630898, 0.07137346, 5.985212, 0.1003355, 0.8077204, 8.238949, 5.137377, 4.683918, 5.126465, 19.50001, 7.012903, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554484, 0.4538089, 0.02430192, 0.1041262, 0.847168, 1.257283, 5.6309, 0.07137349, 5.985214, 0.1003356, 0.8077209, 8.23894, 5.137375, 4.683918, 5.126464, 19.50001, 7.012904, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554484, 0.4538085, 0.02430161, 0.1041267, 0.8471718, 1.257283, 5.630902, 0.07137351, 5.985215, 0.1003357, 0.8077214, 8.238932, 5.137374, 4.683918, 5.126463, 19.50001, 7.012905, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554483, 0.4538082, 0.02430131, 0.1041271, 0.8471758, 1.257283, 5.630905, 0.07137354, 5.985216, 0.1003357, 0.8077219, 8.238923, 5.137372, 4.683917, 5.126462, 19.5, 7.012907, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554483, 0.4538079, 0.02430101, 0.1041275, 0.8471797, 1.257283, 5.630907, 0.07137357, 5.985217, 0.1003358, 0.8077224, 8.238914, 5.137371, 4.683917, 5.126461, 19.5, 7.012908, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554483, 0.4538076, 0.02430071, 0.1041279, 0.8471835, 1.257284, 5.630909, 0.0713736, 5.985218, 0.1003358, 0.8077229, 8.238907, 5.13737, 4.683916, 5.12646, 19.49999, 7.012909, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554482, 0.4538072, 0.02430041, 0.1041284, 0.8471874, 1.257284, 5.630911, 0.07137362, 5.985219, 0.1003359, 0.8077235, 8.238899, 5.137368, 4.683916, 5.126459, 19.49999, 7.01291, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554482, 0.4538069, 0.02430011, 0.1041288, 0.8471913, 1.257284, 5.630914, 0.07137365, 5.98522, 0.100336, 0.8077239, 8.238891, 5.137367, 4.683915, 5.126458, 19.49999, 7.012911, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
0.01554481, 0.4538066, 0.02429981, 0.1041292, 0.8471951, 1.257284, 5.630916, 0.07137367, 5.985221, 0.100336, 0.8077245, 8.238883, 5.137365, 4.683915, 5.126457, 19.49998, 7.012912, 17.35929, 22.99526, 10.00142, 1.000098E-20, 1E-20
