EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"4/13/2015 10:13:10 PM"
ModelName,REcosystem
EcosimScenario,"Double trawling effort"
TimeSeries,(none)
StartYear,0

Data, Yield

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
2.293884E-05, 1.998798E-07, 0.00148163, 0.004187921, 0.2244007, 0.003949579, 0.6798975, 0.002919524, 0.2884032, 0.002361183, 0.08144157, 0.6760294, 0.3630339, 0.09479084, 0.0324088, 0.1959451, 0.5101084, 0.0001002431, 0, 0, 0, 0
2.29396E-05, 1.998785E-07, 0.001478277, 0.004188901, 0.2244568, 0.003949696, 0.6799325, 0.002919629, 0.2884091, 0.002360877, 0.08141801, 0.6759477, 0.3630201, 0.09478899, 0.0324084, 0.1959427, 0.5101166, 0.0001002432, 0, 0, 0, 0
2.294035E-05, 1.998772E-07, 0.001474936, 0.004189878, 0.2245127, 0.003949812, 0.6799673, 0.002919733, 0.288415, 0.002360574, 0.08139469, 0.6758664, 0.3630064, 0.09478717, 0.032408, 0.1959403, 0.5101249, 0.0001002433, 0, 0, 0, 0
2.294106E-05, 1.998758E-07, 0.001471606, 0.004190852, 0.2245685, 0.003949929, 0.680002, 0.002919836, 0.2884209, 0.002360275, 0.08137161, 0.6757858, 0.3629929, 0.09478538, 0.0324076, 0.195938, 0.510133, 0.0001002435, 0, 0, 0, 0
2.294175E-05, 1.998745E-07, 0.001468287, 0.004191823, 0.224624, 0.003950045, 0.6800367, 0.00291994, 0.2884268, 0.00235998, 0.08134877, 0.6757056, 0.3629796, 0.09478363, 0.03240721, 0.1959356, 0.5101412, 0.0001002436, 0, 0, 0, 0
2.294242E-05, 1.998732E-07, 0.001464979, 0.004192791, 0.2246795, 0.00395016, 0.6800713, 0.002920043, 0.2884327, 0.002359687, 0.08132616, 0.675626, 0.3629664, 0.09478191, 0.03240681, 0.1959333, 0.5101494, 0.0001002437, 0, 0, 0, 0
2.294306E-05, 1.998719E-07, 0.001461682, 0.004193756, 0.2247348, 0.003950276, 0.6801058, 0.002920147, 0.2884387, 0.002359398, 0.0813038, 0.6755469, 0.3629534, 0.09478022, 0.03240643, 0.195931, 0.5101575, 0.0001002438, 0, 0, 0, 0
2.294368E-05, 1.998706E-07, 0.001458397, 0.004194717, 0.2247899, 0.003950392, 0.6801402, 0.002920249, 0.2884446, 0.002359112, 0.08128168, 0.6754683, 0.3629405, 0.09477856, 0.03240604, 0.1959286, 0.5101656, 0.000100244, 0, 0, 0, 0
2.294427E-05, 1.998693E-07, 0.001455122, 0.004195676, 0.2248448, 0.003950507, 0.6801745, 0.002920351, 0.2884506, 0.002358829, 0.08125979, 0.6753902, 0.3629278, 0.09477693, 0.03240566, 0.1959263, 0.5101737, 0.0001002441, 0, 0, 0, 0
2.294484E-05, 1.99868E-07, 0.001451859, 0.004196631, 0.2248997, 0.003950622, 0.6802088, 0.002920453, 0.2884565, 0.002358548, 0.08123816, 0.6753127, 0.3629152, 0.09477532, 0.03240528, 0.195924, 0.5101818, 0.0001002442, 0, 0, 0, 0
2.294539E-05, 1.998667E-07, 0.001448606, 0.004197583, 0.2249543, 0.003950737, 0.680243, 0.002920555, 0.2884625, 0.002358269, 0.08121676, 0.6752357, 0.3629028, 0.09477375, 0.0324049, 0.1959217, 0.5101898, 0.0001002443, 0, 0, 0, 0
2.294592E-05, 1.998654E-07, 0.001445364, 0.004198532, 0.2250089, 0.003950851, 0.6802772, 0.002920657, 0.2884685, 0.002357993, 0.0811956, 0.6751592, 0.3628906, 0.0947722, 0.03240452, 0.1959194, 0.5101978, 0.0001002444, 0, 0, 0, 0
2.294642E-05, 1.998641E-07, 0.001442133, 0.004199478, 0.2250632, 0.003950965, 0.6803113, 0.002920758, 0.2884745, 0.002357718, 0.08117468, 0.6750832, 0.3628784, 0.09477068, 0.03240415, 0.1959171, 0.5102058, 0.0001002445, 0, 0, 0, 0
2.29469E-05, 1.998628E-07, 0.001438913, 0.004200421, 0.2251175, 0.003951079, 0.6803454, 0.002920858, 0.2884805, 0.002357445, 0.08115399, 0.6750076, 0.3628664, 0.09476917, 0.03240377, 0.1959148, 0.5102138, 0.0001002446, 0, 0, 0, 0
2.294737E-05, 1.998616E-07, 0.001435704, 0.004201361, 0.2251715, 0.003951192, 0.6803793, 0.002920958, 0.2884865, 0.002357174, 0.08113354, 0.6749327, 0.3628545, 0.0947677, 0.03240339, 0.1959126, 0.5102218, 0.0001002447, 0, 0, 0, 0
2.29478E-05, 1.998603E-07, 0.001432505, 0.004202298, 0.2252255, 0.003951306, 0.6804132, 0.002921058, 0.2884925, 0.002356905, 0.08111334, 0.6748581, 0.3628428, 0.09476624, 0.03240301, 0.1959103, 0.5102297, 0.0001002448, 0, 0, 0, 0
2.294822E-05, 1.99859E-07, 0.001429317, 0.004203232, 0.2252793, 0.003951418, 0.680447, 0.002921158, 0.2884985, 0.002356637, 0.08109337, 0.6747841, 0.3628312, 0.09476481, 0.03240264, 0.195908, 0.5102376, 0.0001002448, 0, 0, 0, 0
2.294862E-05, 1.998578E-07, 0.001426139, 0.004204164, 0.2253329, 0.003951531, 0.6804808, 0.002921256, 0.2885045, 0.00235637, 0.08107364, 0.6747105, 0.3628197, 0.09476339, 0.03240226, 0.1959058, 0.5102455, 0.0001002449, 0, 0, 0, 0
2.2949E-05, 1.998565E-07, 0.001422973, 0.004205093, 0.2253865, 0.003951643, 0.6805145, 0.002921355, 0.2885105, 0.002356105, 0.08105414, 0.6746374, 0.3628083, 0.094762, 0.03240188, 0.1959035, 0.5102534, 0.000100245, 0, 0, 0, 0
2.294936E-05, 1.998552E-07, 0.001419816, 0.004206018, 0.2254399, 0.003951755, 0.6805482, 0.002921453, 0.2885165, 0.002355841, 0.08103488, 0.6745647, 0.3627971, 0.09476063, 0.03240149, 0.1959012, 0.5102612, 0.0001002451, 0, 0, 0, 0
2.29497E-05, 1.99854E-07, 0.00141667, 0.004206941, 0.2254931, 0.003951867, 0.6805818, 0.002921551, 0.2885225, 0.002355577, 0.08101585, 0.6744925, 0.362786, 0.09475928, 0.03240111, 0.1958989, 0.510269, 0.0001002452, 0, 0, 0, 0
2.295002E-05, 1.998527E-07, 0.001413534, 0.004207861, 0.2255462, 0.003951978, 0.6806154, 0.002921649, 0.2885285, 0.002355315, 0.08099705, 0.6744208, 0.3627749, 0.09475794, 0.03240073, 0.1958967, 0.5102769, 0.0001002452, 0, 0, 0, 0
2.295033E-05, 1.998515E-07, 0.001410409, 0.004208778, 0.2255992, 0.003952088, 0.6806488, 0.002921746, 0.2885346, 0.002355054, 0.08097849, 0.6743495, 0.362764, 0.09475663, 0.03240034, 0.1958944, 0.5102846, 0.0001002453, 0, 0, 0, 0
2.295061E-05, 1.998503E-07, 0.001407294, 0.004209692, 0.225652, 0.003952199, 0.6806822, 0.002921843, 0.2885406, 0.002354793, 0.08096016, 0.6742787, 0.3627532, 0.09475532, 0.03239995, 0.1958921, 0.5102924, 0.0001002454, 0, 0, 0, 0
2.295088E-05, 1.99849E-07, 0.001404189, 0.004210603, 0.2257047, 0.003952309, 0.6807156, 0.002921939, 0.2885466, 0.002354533, 0.08094206, 0.6742082, 0.3627425, 0.09475403, 0.03239956, 0.1958898, 0.5103002, 0.0001002455, 0, 0, 0, 0
2.295113E-05, 1.998478E-07, 0.001401094, 0.004211512, 0.2257573, 0.003952418, 0.6807489, 0.002922035, 0.2885526, 0.002354273, 0.08092418, 0.6741382, 0.3627319, 0.09475277, 0.03239917, 0.1958876, 0.5103078, 0.0001002455, 0, 0, 0, 0
2.295136E-05, 1.998466E-07, 0.00139801, 0.004212418, 0.2258097, 0.003952527, 0.6807822, 0.00292213, 0.2885587, 0.002354015, 0.08090654, 0.6740687, 0.3627214, 0.0947515, 0.03239877, 0.1958853, 0.5103156, 0.0001002456, 0, 0, 0, 0
2.295158E-05, 1.998454E-07, 0.001394936, 0.004213321, 0.225862, 0.003952636, 0.6808153, 0.002922225, 0.2885647, 0.002353756, 0.08088913, 0.6739995, 0.362711, 0.09475026, 0.03239837, 0.195883, 0.5103232, 0.0001002457, 0, 0, 0, 0
2.295178E-05, 1.998441E-07, 0.001391871, 0.004214221, 0.2259142, 0.003952744, 0.6808485, 0.00292232, 0.2885708, 0.002353499, 0.08087193, 0.6739306, 0.3627007, 0.09474903, 0.03239796, 0.1958807, 0.5103309, 0.0001002457, 0, 0, 0, 0
2.295196E-05, 1.998429E-07, 0.001388817, 0.004215118, 0.2259662, 0.003952852, 0.6808816, 0.002922414, 0.2885768, 0.002353241, 0.08085497, 0.6738622, 0.3626905, 0.0947478, 0.03239756, 0.1958784, 0.5103386, 0.0001002458, 0, 0, 0, 0
2.295213E-05, 1.998417E-07, 0.001385772, 0.004216013, 0.2260181, 0.00395296, 0.6809146, 0.002922508, 0.2885828, 0.002352985, 0.08083823, 0.6737942, 0.3626803, 0.0947466, 0.03239715, 0.1958761, 0.5103462, 0.0001002458, 0, 0, 0, 0
2.295228E-05, 1.998405E-07, 0.001382738, 0.004216906, 0.2260699, 0.003953067, 0.6809475, 0.002922601, 0.2885888, 0.002352728, 0.0808217, 0.6737265, 0.3626703, 0.09474541, 0.03239673, 0.1958738, 0.5103538, 0.0001002459, 0, 0, 0, 0
2.295242E-05, 1.998393E-07, 0.001379713, 0.004217795, 0.2261215, 0.003953173, 0.6809804, 0.002922694, 0.2885949, 0.002352472, 0.0808054, 0.6736593, 0.3626603, 0.09474422, 0.03239632, 0.1958715, 0.5103614, 0.0001002459, 0, 0, 0, 0
2.295254E-05, 1.998381E-07, 0.001376698, 0.004218681, 0.226173, 0.003953279, 0.6810133, 0.002922787, 0.2886009, 0.002352217, 0.08078931, 0.6735923, 0.3626505, 0.09474304, 0.0323959, 0.1958692, 0.510369, 0.000100246, 0, 0, 0, 0
2.295264E-05, 1.998369E-07, 0.001373693, 0.004219566, 0.2262244, 0.003953385, 0.681046, 0.00292288, 0.2886069, 0.002351961, 0.08077345, 0.6735258, 0.3626406, 0.09474188, 0.03239548, 0.1958669, 0.5103766, 0.0001002461, 0, 0, 0, 0
2.295273E-05, 1.998358E-07, 0.001370698, 0.004220447, 0.2262756, 0.00395349, 0.6810787, 0.002922971, 0.288613, 0.002351706, 0.0807578, 0.6734595, 0.3626309, 0.09474072, 0.03239505, 0.1958646, 0.5103841, 0.0001002461, 0, 0, 0, 0
2.295281E-05, 1.998346E-07, 0.001367712, 0.004221326, 0.2263267, 0.003953595, 0.6811114, 0.002923063, 0.288619, 0.002351451, 0.08074237, 0.6733937, 0.3626213, 0.09473957, 0.03239463, 0.1958623, 0.5103917, 0.0001002462, 0, 0, 0, 0
2.295287E-05, 1.998334E-07, 0.001364736, 0.004222202, 0.2263777, 0.0039537, 0.681144, 0.002923154, 0.288625, 0.002351196, 0.08072715, 0.673328, 0.3626118, 0.09473844, 0.0323942, 0.19586, 0.5103992, 0.0001002462, 0, 0, 0, 0
2.295292E-05, 1.998322E-07, 0.00136177, 0.004223075, 0.2264286, 0.003953804, 0.6811765, 0.002923244, 0.288631, 0.002350942, 0.08071214, 0.6732628, 0.3626023, 0.09473731, 0.03239376, 0.1958577, 0.5104067, 0.0001002463, 0, 0, 0, 0
2.295296E-05, 1.998311E-07, 0.001358813, 0.004223946, 0.2264793, 0.003953908, 0.681209, 0.002923334, 0.288637, 0.002350688, 0.08069734, 0.6731979, 0.3625929, 0.09473619, 0.03239333, 0.1958554, 0.5104141, 0.0001002463, 0, 0, 0, 0
2.295298E-05, 1.998299E-07, 0.001355865, 0.004224814, 0.2265298, 0.003954011, 0.6812413, 0.002923424, 0.288643, 0.002350434, 0.08068275, 0.6731333, 0.3625835, 0.09473506, 0.03239289, 0.195853, 0.5104216, 0.0001002463, 0, 0, 0, 0
2.295299E-05, 1.998287E-07, 0.001352927, 0.00422568, 0.2265803, 0.003954114, 0.6812737, 0.002923514, 0.2886491, 0.00235018, 0.08066835, 0.673069, 0.3625742, 0.09473395, 0.03239245, 0.1958507, 0.510429, 0.0001002464, 0, 0, 0, 0
2.295298E-05, 1.998276E-07, 0.001349999, 0.004226543, 0.2266306, 0.003954216, 0.6813059, 0.002923603, 0.288655, 0.002349926, 0.08065417, 0.673005, 0.362565, 0.09473285, 0.032392, 0.1958484, 0.5104365, 0.0001002464, 0, 0, 0, 0
2.295297E-05, 1.998264E-07, 0.00134708, 0.004227403, 0.2266807, 0.003954318, 0.6813381, 0.002923692, 0.2886611, 0.002349673, 0.0806402, 0.6729413, 0.3625559, 0.09473176, 0.03239156, 0.1958461, 0.5104439, 0.0001002465, 0, 0, 0, 0
2.295293E-05, 1.998253E-07, 0.00134417, 0.004228261, 0.2267308, 0.00395442, 0.6813702, 0.00292378, 0.2886671, 0.00234942, 0.08062642, 0.6728778, 0.3625468, 0.09473066, 0.03239111, 0.1958437, 0.5104513, 0.0001002465, 0, 0, 0, 0
2.295289E-05, 1.998241E-07, 0.001341269, 0.004229116, 0.2267807, 0.003954521, 0.6814023, 0.002923869, 0.288673, 0.002349168, 0.08061284, 0.6728147, 0.3625378, 0.09472958, 0.03239066, 0.1958414, 0.5104586, 0.0001002466, 0, 0, 0, 0
2.295284E-05, 1.99823E-07, 0.001338378, 0.004229969, 0.2268304, 0.003954622, 0.6814343, 0.002923956, 0.288679, 0.002348915, 0.08059946, 0.6727518, 0.3625288, 0.09472849, 0.0323902, 0.195839, 0.510466, 0.0001002466, 0, 0, 0, 0
2.295277E-05, 1.998218E-07, 0.001335496, 0.004230819, 0.22688, 0.003954723, 0.6814662, 0.002924043, 0.288685, 0.002348663, 0.08058628, 0.6726891, 0.3625199, 0.09472742, 0.03238975, 0.1958367, 0.5104733, 0.0001002467, 0, 0, 0, 0
2.295269E-05, 1.998207E-07, 0.001332622, 0.004231667, 0.2269295, 0.003954823, 0.6814981, 0.00292413, 0.288691, 0.00234841, 0.08057328, 0.6726268, 0.3625111, 0.09472635, 0.03238928, 0.1958343, 0.5104806, 0.0001002467, 0, 0, 0, 0
2.29526E-05, 1.998196E-07, 0.001329759, 0.004232512, 0.2269789, 0.003954923, 0.6815298, 0.002924217, 0.288697, 0.002348159, 0.08056049, 0.6725647, 0.3625023, 0.09472528, 0.03238882, 0.195832, 0.510488, 0.0001002467, 0, 0, 0, 0
2.29525E-05, 1.998184E-07, 0.001326904, 0.004233355, 0.2270281, 0.003955023, 0.6815615, 0.002924304, 0.2887029, 0.002347908, 0.08054788, 0.6725029, 0.3624936, 0.09472422, 0.03238836, 0.1958296, 0.5104952, 0.0001002468, 0, 0, 0, 0
2.295239E-05, 1.998173E-07, 0.001324058, 0.004234196, 0.2270772, 0.003955122, 0.6815931, 0.002924389, 0.2887089, 0.002347657, 0.08053546, 0.6724413, 0.3624849, 0.09472317, 0.03238789, 0.1958273, 0.5105025, 0.0001002468, 0, 0, 0, 0
2.295226E-05, 1.998162E-07, 0.001321221, 0.004235033, 0.2271262, 0.003955221, 0.6816246, 0.002924475, 0.2887148, 0.002347406, 0.08052323, 0.67238, 0.3624763, 0.09472211, 0.03238742, 0.195825, 0.5105098, 0.0001002468, 0, 0, 0, 0
2.295213E-05, 1.998151E-07, 0.001318394, 0.004235869, 0.227175, 0.003955319, 0.6816561, 0.00292456, 0.2887208, 0.002347155, 0.08051118, 0.6723189, 0.3624677, 0.09472106, 0.03238695, 0.1958226, 0.510517, 0.0001002469, 0, 0, 0, 0
2.295198E-05, 1.99814E-07, 0.001315575, 0.004236701, 0.2272236, 0.003955417, 0.6816875, 0.002924645, 0.2887267, 0.002346905, 0.08049931, 0.672258, 0.3624592, 0.09472002, 0.03238648, 0.1958203, 0.5105242, 0.0001002469, 0, 0, 0, 0
2.295182E-05, 1.998129E-07, 0.001312765, 0.004237532, 0.2272722, 0.003955516, 0.6817188, 0.00292473, 0.2887326, 0.002346655, 0.08048763, 0.6721973, 0.3624507, 0.09471899, 0.03238601, 0.1958179, 0.5105314, 0.000100247, 0, 0, 0, 0
2.295166E-05, 1.998118E-07, 0.001309963, 0.00423836, 0.2273206, 0.003955613, 0.6817499, 0.002924814, 0.2887385, 0.002346406, 0.08047612, 0.672137, 0.3624423, 0.09471795, 0.03238554, 0.1958155, 0.5105386, 0.000100247, 0, 0, 0, 0
2.295148E-05, 1.998107E-07, 0.001307171, 0.004239185, 0.2273688, 0.003955711, 0.6817811, 0.002924898, 0.2887444, 0.002346158, 0.0804648, 0.6720768, 0.3624339, 0.09471692, 0.03238506, 0.1958132, 0.5105458, 0.000100247, 0, 0, 0, 0
2.295129E-05, 1.998095E-07, 0.001304387, 0.004240009, 0.2274169, 0.003955808, 0.6818121, 0.002924982, 0.2887503, 0.002345909, 0.08045365, 0.6720168, 0.3624256, 0.09471589, 0.03238459, 0.1958108, 0.5105529, 0.0001002471, 0, 0, 0, 0
2.295109E-05, 1.998084E-07, 0.001301612, 0.004240829, 0.2274649, 0.003955904, 0.6818432, 0.002925066, 0.2887562, 0.002345661, 0.08044267, 0.6719571, 0.3624173, 0.09471488, 0.03238411, 0.1958084, 0.51056, 0.0001002471, 0, 0, 0, 0
2.295089E-05, 1.998074E-07, 0.001298846, 0.004241647, 0.2275128, 0.003956001, 0.681874, 0.002925149, 0.2887621, 0.002345414, 0.08043189, 0.6718976, 0.3624091, 0.09471386, 0.03238363, 0.1958061, 0.5105672, 0.0001002472, 0, 0, 0, 0
2.295067E-05, 1.998063E-07, 0.001296088, 0.004242463, 0.2275605, 0.003956097, 0.6819049, 0.002925232, 0.288768, 0.002345168, 0.08042125, 0.6718382, 0.3624009, 0.09471284, 0.03238315, 0.1958037, 0.5105743, 0.0001002472, 0, 0, 0, 0
2.295044E-05, 1.998052E-07, 0.001293339, 0.004243276, 0.2276081, 0.003956193, 0.6819356, 0.002925314, 0.2887739, 0.002344922, 0.0804108, 0.6717792, 0.3623928, 0.09471183, 0.03238266, 0.1958013, 0.5105814, 0.0001002472, 0, 0, 0, 0
2.295021E-05, 1.998041E-07, 0.001290599, 0.004244087, 0.2276555, 0.003956289, 0.6819662, 0.002925397, 0.2887797, 0.002344676, 0.0804005, 0.6717202, 0.3623848, 0.09471083, 0.03238218, 0.195799, 0.5105884, 0.0001002473, 0, 0, 0, 0
2.294996E-05, 1.99803E-07, 0.001287867, 0.004244895, 0.2277028, 0.003956384, 0.6819968, 0.002925479, 0.2887855, 0.002344432, 0.08039039, 0.6716616, 0.3623767, 0.09470983, 0.0323817, 0.1957966, 0.5105954, 0.0001002473, 0, 0, 0, 0
2.294971E-05, 1.998019E-07, 0.001285144, 0.004245702, 0.22775, 0.003956478, 0.6820273, 0.002925561, 0.2887914, 0.002344188, 0.08038043, 0.6716031, 0.3623688, 0.09470883, 0.03238122, 0.1957943, 0.5106025, 0.0001002473, 0, 0, 0, 0
2.294945E-05, 1.998009E-07, 0.001282429, 0.004246505, 0.227797, 0.003956573, 0.6820577, 0.002925642, 0.2887973, 0.002343945, 0.08037063, 0.6715447, 0.3623608, 0.09470784, 0.03238073, 0.1957919, 0.5106095, 0.0001002474, 0, 0, 0, 0
2.294918E-05, 1.997998E-07, 0.001279722, 0.004247307, 0.2278439, 0.003956668, 0.682088, 0.002925724, 0.2888031, 0.002343703, 0.08036099, 0.6714867, 0.3623529, 0.09470685, 0.03238025, 0.1957896, 0.5106165, 0.0001002474, 0, 0, 0, 0
2.29489E-05, 1.997987E-07, 0.001277024, 0.004248105, 0.2278906, 0.003956762, 0.6821182, 0.002925805, 0.2888089, 0.002343462, 0.0803515, 0.6714288, 0.3623451, 0.09470586, 0.03237977, 0.1957872, 0.5106235, 0.0001002474, 0, 0, 0, 0
2.294861E-05, 1.997977E-07, 0.001274334, 0.004248902, 0.2279372, 0.003956857, 0.6821484, 0.002925886, 0.2888147, 0.002343222, 0.08034217, 0.671371, 0.3623373, 0.09470488, 0.03237928, 0.1957849, 0.5106304, 0.0001002474, 0, 0, 0, 0
2.294831E-05, 1.997966E-07, 0.001271652, 0.004249696, 0.2279837, 0.003956951, 0.6821785, 0.002925966, 0.2888205, 0.002342982, 0.080333, 0.6713136, 0.3623295, 0.0947039, 0.0323788, 0.1957825, 0.5106374, 0.0001002475, 0, 0, 0, 0
2.294801E-05, 1.997955E-07, 0.001268979, 0.004250489, 0.22803, 0.003957045, 0.6822085, 0.002926046, 0.2888263, 0.002342744, 0.08032398, 0.6712562, 0.3623219, 0.09470293, 0.03237831, 0.1957802, 0.5106443, 0.0001002475, 0, 0, 0, 0
2.29477E-05, 1.997945E-07, 0.001266314, 0.004251278, 0.2280762, 0.003957139, 0.6822384, 0.002926127, 0.288832, 0.002342507, 0.08031511, 0.6711991, 0.3623142, 0.09470196, 0.03237783, 0.1957778, 0.5106512, 0.0001002475, 0, 0, 0, 0
2.294737E-05, 1.997934E-07, 0.001263657, 0.004252065, 0.2281223, 0.003957233, 0.6822683, 0.002926207, 0.2888378, 0.002342271, 0.08030637, 0.6711422, 0.3623065, 0.09470098, 0.03237734, 0.1957755, 0.5106581, 0.0001002476, 0, 0, 0, 0
2.294704E-05, 1.997924E-07, 0.001261008, 0.004252851, 0.2281682, 0.003957328, 0.682298, 0.002926286, 0.2888435, 0.002342037, 0.08029779, 0.6710854, 0.362299, 0.09470002, 0.03237686, 0.1957732, 0.5106651, 0.0001002476, 0, 0, 0, 0
2.294671E-05, 1.997913E-07, 0.001258367, 0.004253633, 0.228214, 0.003957422, 0.6823276, 0.002926366, 0.2888493, 0.002341803, 0.08028936, 0.6710289, 0.3622914, 0.09469906, 0.03237637, 0.1957708, 0.5106719, 0.0001002476, 0, 0, 0, 0
2.294636E-05, 1.997903E-07, 0.001255735, 0.004254414, 0.2282597, 0.003957516, 0.6823572, 0.002926445, 0.288855, 0.002341571, 0.08028106, 0.6709725, 0.3622839, 0.09469812, 0.03237589, 0.1957685, 0.5106788, 0.0001002477, 0, 0, 0, 0
2.294601E-05, 1.997892E-07, 0.00125311, 0.004255191, 0.2283052, 0.003957609, 0.6823866, 0.002926524, 0.2888607, 0.002341341, 0.0802729, 0.6709163, 0.3622765, 0.09469716, 0.0323754, 0.1957662, 0.5106856, 0.0001002477, 0, 0, 0, 0
2.294565E-05, 1.997882E-07, 0.001250494, 0.004255968, 0.2283506, 0.003957703, 0.6824161, 0.002926603, 0.2888664, 0.002341112, 0.08026487, 0.6708603, 0.362269, 0.09469622, 0.03237492, 0.1957638, 0.5106924, 0.0001002477, 0, 0, 0, 0
2.294529E-05, 1.997872E-07, 0.001247885, 0.004256741, 0.2283958, 0.003957796, 0.6824453, 0.002926681, 0.2888721, 0.002340884, 0.08025698, 0.6708044, 0.3622617, 0.09469528, 0.03237443, 0.1957615, 0.5106992, 0.0001002478, 0, 0, 0, 0
2.294491E-05, 1.997861E-07, 0.001245285, 0.004257512, 0.228441, 0.003957889, 0.6824745, 0.00292676, 0.2888778, 0.002340658, 0.08024922, 0.6707488, 0.3622544, 0.09469434, 0.03237395, 0.1957592, 0.510706, 0.0001002478, 0, 0, 0, 0
2.294453E-05, 1.997851E-07, 0.001242692, 0.004258281, 0.2284859, 0.003957983, 0.6825037, 0.002926838, 0.2888834, 0.002340434, 0.0802416, 0.6706933, 0.3622471, 0.09469341, 0.03237347, 0.1957569, 0.5107127, 0.0001002478, 0, 0, 0, 0
2.294415E-05, 1.997841E-07, 0.001240107, 0.004259048, 0.2285308, 0.003958075, 0.6825327, 0.002926916, 0.2888891, 0.002340211, 0.0802341, 0.670638, 0.3622398, 0.09469248, 0.03237298, 0.1957546, 0.5107195, 0.0001002478, 0, 0, 0, 0
2.294376E-05, 1.997831E-07, 0.00123753, 0.004259812, 0.2285755, 0.003958168, 0.6825616, 0.002926994, 0.2888947, 0.00233999, 0.08022673, 0.670583, 0.3622326, 0.09469156, 0.0323725, 0.1957523, 0.5107263, 0.0001002479, 0, 0, 0, 0
2.294336E-05, 1.99782E-07, 0.001234961, 0.004260574, 0.2286201, 0.00395826, 0.6825905, 0.002927072, 0.2889003, 0.002339771, 0.08021948, 0.670528, 0.3622254, 0.09469064, 0.03237202, 0.19575, 0.5107329, 0.0001002479, 0, 0, 0, 0
2.294295E-05, 1.99781E-07, 0.0012324, 0.004261334, 0.2286645, 0.003958352, 0.6826193, 0.002927149, 0.2889059, 0.002339554, 0.08021237, 0.6704732, 0.3622184, 0.09468973, 0.03237154, 0.1957477, 0.5107397, 0.0001002479, 0, 0, 0, 0
2.294254E-05, 1.9978E-07, 0.001229846, 0.004262092, 0.2287088, 0.003958444, 0.6826479, 0.002927226, 0.2889116, 0.002339339, 0.08020537, 0.6704187, 0.3622113, 0.09468883, 0.03237106, 0.1957454, 0.5107464, 0.0001002479, 0, 0, 0, 0
2.294212E-05, 1.99779E-07, 0.0012273, 0.004262847, 0.228753, 0.003958535, 0.6826766, 0.002927303, 0.2889171, 0.002339126, 0.0801985, 0.6703643, 0.3622042, 0.09468792, 0.03237058, 0.1957431, 0.510753, 0.000100248, 0, 0, 0, 0
2.29417E-05, 1.99778E-07, 0.001224762, 0.0042636, 0.228797, 0.003958626, 0.682705, 0.00292738, 0.2889227, 0.002338914, 0.08019174, 0.6703101, 0.3621972, 0.09468702, 0.0323701, 0.1957408, 0.5107597, 0.000100248, 0, 0, 0, 0
2.294127E-05, 1.99777E-07, 0.001222231, 0.004264351, 0.2288409, 0.003958717, 0.6827335, 0.002927457, 0.2889282, 0.002338705, 0.08018509, 0.670256, 0.3621902, 0.09468613, 0.03236962, 0.1957385, 0.5107663, 0.000100248, 0, 0, 0, 0
2.294083E-05, 1.99776E-07, 0.001219708, 0.0042651, 0.2288847, 0.003958807, 0.6827618, 0.002927534, 0.2889338, 0.002338498, 0.08017857, 0.6702021, 0.3621833, 0.09468524, 0.03236915, 0.1957362, 0.5107729, 0.000100248, 0, 0, 0, 0
2.294039E-05, 1.99775E-07, 0.001217193, 0.004265847, 0.2289283, 0.003958897, 0.6827902, 0.00292761, 0.2889394, 0.002338293, 0.08017214, 0.6701484, 0.3621764, 0.09468435, 0.03236867, 0.1957339, 0.5107796, 0.0001002481, 0, 0, 0, 0
2.293994E-05, 1.99774E-07, 0.001214685, 0.004266591, 0.2289719, 0.003958987, 0.6828183, 0.002927686, 0.2889449, 0.002338091, 0.08016584, 0.670095, 0.3621696, 0.09468348, 0.0323682, 0.1957317, 0.5107861, 0.0001002481, 0, 0, 0, 0
2.293949E-05, 1.99773E-07, 0.001212184, 0.004267334, 0.2290152, 0.003959077, 0.6828464, 0.002927762, 0.2889504, 0.00233789, 0.08015964, 0.6700416, 0.3621628, 0.0946826, 0.03236773, 0.1957294, 0.5107927, 0.0001002481, 0, 0, 0, 0
2.293903E-05, 1.99772E-07, 0.001209691, 0.004268074, 0.2290585, 0.003959166, 0.6828745, 0.002927838, 0.2889559, 0.002337693, 0.08015356, 0.6699885, 0.362156, 0.09468173, 0.03236726, 0.1957272, 0.5107993, 0.0001002481, 0, 0, 0, 0
2.293856E-05, 1.99771E-07, 0.001207206, 0.004268812, 0.2291016, 0.003959256, 0.6829025, 0.002927914, 0.2889614, 0.002337497, 0.08014758, 0.6699355, 0.3621493, 0.09468086, 0.03236679, 0.1957249, 0.5108058, 0.0001002482, 0, 0, 0, 0
2.293809E-05, 1.9977E-07, 0.001204728, 0.004269547, 0.2291446, 0.003959345, 0.6829304, 0.00292799, 0.2889668, 0.002337304, 0.0801417, 0.6698827, 0.3621427, 0.09468, 0.03236632, 0.1957227, 0.5108123, 0.0001002482, 0, 0, 0, 0
