EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"4/13/2015 10:13:08 PM"
ModelName,REcosystem
EcosimScenario,"Double trawling effort"
TimeSeries,(none)
StartYear,0

Data, Biomass

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
0.01703448, 0.4535106, 0.006717279, 0.143089, 1.426556, 1.224574, 5.316882, 0.0684666, 5.391297, 0.07497057, 0.4552824, 7.419024, 5.233827, 4.830876, 5.145537, 20.3203, 7.026027, 17.44286, 22.98376, 10.00552, 3635.655, 1.431895
0.01703407, 0.4535095, 0.006705563, 0.1431027, 1.426702, 1.22459, 5.317009, 0.06846765, 5.391356, 0.07497239, 0.4552957, 7.418709, 5.233785, 4.830856, 5.145489, 20.32014, 7.026081, 17.44286, 22.98376, 10.00552, 3635.655, 1.431902
0.01703365, 0.4535085, 0.006693874, 0.1431163, 1.426848, 1.224606, 5.317137, 0.06846871, 5.391413, 0.07497421, 0.4553091, 7.418395, 5.233743, 4.830836, 5.145441, 20.31999, 7.026134, 17.44285, 22.98376, 10.00552, 3635.655, 1.431909
0.01703324, 0.4535075, 0.006682213, 0.1431299, 1.426993, 1.224622, 5.317264, 0.06846976, 5.391471, 0.07497605, 0.4553226, 7.418081, 5.233701, 4.830816, 5.145393, 20.31984, 7.026188, 17.44285, 22.98376, 10.00552, 3635.655, 1.431916
0.01703282, 0.4535065, 0.00667058, 0.1431435, 1.427139, 1.224639, 5.31739, 0.06847081, 5.391529, 0.07497789, 0.455336, 7.417768, 5.233659, 4.830796, 5.145345, 20.31969, 7.026242, 17.44285, 22.98376, 10.00552, 3635.655, 1.431924
0.01703241, 0.4535055, 0.006658975, 0.143157, 1.427283, 1.224655, 5.317516, 0.06847186, 5.391586, 0.07497974, 0.4553496, 7.417456, 5.233617, 4.830776, 5.145298, 20.31954, 7.026295, 17.44284, 22.98376, 10.00552, 3635.655, 1.431931
0.017032, 0.4535045, 0.006647396, 0.1431705, 1.427428, 1.224671, 5.317642, 0.06847291, 5.391643, 0.07498159, 0.4553632, 7.417144, 5.233575, 4.830756, 5.14525, 20.31939, 7.026349, 17.44284, 22.98375, 10.00552, 3635.656, 1.431939
0.01703159, 0.4535035, 0.006635845, 0.1431839, 1.427572, 1.224687, 5.317768, 0.06847395, 5.3917, 0.07498346, 0.4553768, 7.416834, 5.233534, 4.830736, 5.145202, 20.31924, 7.026402, 17.44283, 22.98375, 10.00552, 3635.656, 1.431946
0.01703118, 0.4535025, 0.006624321, 0.1431974, 1.427716, 1.224703, 5.317894, 0.06847499, 5.391757, 0.07498533, 0.4553905, 7.416524, 5.233492, 4.830716, 5.145155, 20.31909, 7.026455, 17.44283, 22.98375, 10.00552, 3635.656, 1.431953
0.01703077, 0.4535015, 0.006612824, 0.1432108, 1.427859, 1.224719, 5.318018, 0.06847603, 5.391814, 0.07498721, 0.4554042, 7.416215, 5.233451, 4.830696, 5.145108, 20.31894, 7.026508, 17.44283, 22.98375, 10.00552, 3635.656, 1.43196
0.01703036, 0.4535005, 0.006601354, 0.1432241, 1.428002, 1.224735, 5.318143, 0.06847706, 5.39187, 0.0749891, 0.455418, 7.415906, 5.23341, 4.830676, 5.145061, 20.31879, 7.026561, 17.44283, 22.98375, 10.00552, 3635.656, 1.431968
0.01702995, 0.4534995, 0.00658991, 0.1432375, 1.428145, 1.224751, 5.318268, 0.0684781, 5.391927, 0.074991, 0.4554318, 7.415599, 5.233369, 4.830656, 5.145013, 20.31864, 7.026614, 17.44282, 22.98374, 10.00552, 3635.656, 1.431975
0.01702954, 0.4534985, 0.006578494, 0.1432508, 1.428287, 1.224767, 5.318392, 0.06847914, 5.391984, 0.0749929, 0.4554457, 7.415292, 5.233328, 4.830636, 5.144966, 20.31849, 7.026667, 17.44282, 22.98374, 10.00552, 3635.656, 1.431982
0.01702913, 0.4534976, 0.006567105, 0.143264, 1.428429, 1.224783, 5.318516, 0.06848016, 5.39204, 0.0749948, 0.4554596, 7.414986, 5.233287, 4.830616, 5.144919, 20.31834, 7.026719, 17.44281, 22.98374, 10.00552, 3635.656, 1.43199
0.01702873, 0.4534966, 0.006555742, 0.1432773, 1.428571, 1.224799, 5.31864, 0.06848119, 5.392096, 0.07499672, 0.4554736, 7.414681, 5.233246, 4.830597, 5.144873, 20.31819, 7.026772, 17.44281, 22.98374, 10.00552, 3635.656, 1.431997
0.01702832, 0.4534956, 0.006544406, 0.1432905, 1.428712, 1.224815, 5.318763, 0.06848222, 5.392152, 0.07499865, 0.4554876, 7.414376, 5.233205, 4.830577, 5.144826, 20.31805, 7.026824, 17.44281, 22.98374, 10.00552, 3635.657, 1.432004
0.01702792, 0.4534946, 0.006533096, 0.1433037, 1.428853, 1.224831, 5.318886, 0.06848324, 5.392208, 0.07500058, 0.4555016, 7.414073, 5.233165, 4.830558, 5.144779, 20.3179, 7.026876, 17.44281, 22.98373, 10.00552, 3635.656, 1.432011
0.01702752, 0.4534937, 0.006521813, 0.1433168, 1.428994, 1.224846, 5.319009, 0.06848426, 5.392264, 0.07500251, 0.4555157, 7.41377, 5.233124, 4.830538, 5.144732, 20.31775, 7.026929, 17.4428, 22.98373, 10.00552, 3635.656, 1.432019
0.01702712, 0.4534927, 0.006510556, 0.1433299, 1.429134, 1.224862, 5.319132, 0.06848527, 5.39232, 0.07500447, 0.4555299, 7.413467, 5.233084, 4.830519, 5.144686, 20.31761, 7.026981, 17.4428, 22.98373, 10.00552, 3635.656, 1.432026
0.01702671, 0.4534918, 0.006499325, 0.143343, 1.429274, 1.224878, 5.319254, 0.0684863, 5.392375, 0.07500642, 0.4555441, 7.413166, 5.233043, 4.830499, 5.144639, 20.31746, 7.027033, 17.44279, 22.98373, 10.00552, 3635.656, 1.432033
0.01702631, 0.4534908, 0.00648812, 0.1433561, 1.429414, 1.224893, 5.319376, 0.06848731, 5.392431, 0.07500838, 0.4555583, 7.412865, 5.233003, 4.83048, 5.144593, 20.31731, 7.027085, 17.44279, 22.98373, 10.00552, 3635.656, 1.432041
0.01702591, 0.4534899, 0.006476942, 0.1433691, 1.429553, 1.224909, 5.319499, 0.06848832, 5.392486, 0.07501034, 0.4555725, 7.412565, 5.232963, 4.83046, 5.144547, 20.31717, 7.027136, 17.44279, 22.98372, 10.00552, 3635.656, 1.432048
0.01702551, 0.4534889, 0.006465789, 0.1433821, 1.429692, 1.224924, 5.31962, 0.06848933, 5.392541, 0.07501232, 0.4555869, 7.412266, 5.232923, 4.830441, 5.144501, 20.31702, 7.027188, 17.44278, 22.98372, 10.00552, 3635.656, 1.432055
0.01702511, 0.453488, 0.006454662, 0.1433951, 1.429831, 1.22494, 5.319741, 0.06849034, 5.392596, 0.0750143, 0.4556012, 7.411967, 5.232883, 4.830421, 5.144455, 20.31688, 7.027239, 17.44278, 22.98372, 10.00552, 3635.656, 1.432063
0.01702472, 0.4534871, 0.006443561, 0.143408, 1.429969, 1.224955, 5.319862, 0.06849135, 5.392651, 0.07501629, 0.4556156, 7.411669, 5.232843, 4.830402, 5.144409, 20.31673, 7.027291, 17.44277, 22.98372, 10.00551, 3635.656, 1.43207
0.01702432, 0.4534861, 0.006432486, 0.1434209, 1.430107, 1.224971, 5.319983, 0.06849235, 5.392706, 0.07501828, 0.4556299, 7.411372, 5.232803, 4.830383, 5.144363, 20.31659, 7.027342, 17.44277, 22.98372, 10.00551, 3635.657, 1.432077
0.01702393, 0.4534852, 0.006421436, 0.1434337, 1.430245, 1.224986, 5.320104, 0.06849334, 5.39276, 0.07502028, 0.4556444, 7.411076, 5.232764, 4.830364, 5.144318, 20.31644, 7.027393, 17.44276, 22.98371, 10.00551, 3635.657, 1.432084
0.01702353, 0.4534843, 0.006410412, 0.1434466, 1.430382, 1.225001, 5.320224, 0.06849435, 5.392815, 0.07502228, 0.4556589, 7.41078, 5.232724, 4.830345, 5.144272, 20.3163, 7.027444, 17.44276, 22.98371, 10.00551, 3635.657, 1.432092
0.01702314, 0.4534834, 0.006399414, 0.1434594, 1.430519, 1.225017, 5.320344, 0.06849534, 5.392869, 0.07502429, 0.4556734, 7.410486, 5.232685, 4.830326, 5.144226, 20.31615, 7.027495, 17.44276, 22.98371, 10.00551, 3635.657, 1.432099
0.01702274, 0.4534824, 0.00638844, 0.1434722, 1.430656, 1.225032, 5.320464, 0.06849634, 5.392924, 0.07502631, 0.4556879, 7.410192, 5.232645, 4.830307, 5.144181, 20.31601, 7.027546, 17.44275, 22.98371, 10.00551, 3635.657, 1.432106
0.01702235, 0.4534816, 0.006377492, 0.1434849, 1.430792, 1.225047, 5.320583, 0.06849733, 5.392978, 0.07502834, 0.4557025, 7.409898, 5.232606, 4.830287, 5.144135, 20.31587, 7.027596, 17.44275, 22.98371, 10.00551, 3635.657, 1.432114
0.01702196, 0.4534807, 0.00636657, 0.1434977, 1.430928, 1.225063, 5.320702, 0.06849832, 5.393032, 0.07503036, 0.4557171, 7.409605, 5.232567, 4.830268, 5.14409, 20.31573, 7.027647, 17.44275, 22.9837, 10.00551, 3635.657, 1.432121
0.01702157, 0.4534798, 0.006355672, 0.1435104, 1.431064, 1.225078, 5.320821, 0.0684993, 5.393086, 0.07503241, 0.4557318, 7.409313, 5.232528, 4.830249, 5.144045, 20.31558, 7.027698, 17.44274, 22.9837, 10.00551, 3635.657, 1.432128
0.01702118, 0.4534789, 0.006344799, 0.143523, 1.431199, 1.225093, 5.32094, 0.06850029, 5.39314, 0.07503444, 0.4557464, 7.409022, 5.232489, 4.83023, 5.144, 20.31544, 7.027748, 17.44274, 22.9837, 10.00551, 3635.657, 1.432135
0.01702079, 0.453478, 0.006333952, 0.1435357, 1.431334, 1.225108, 5.321058, 0.06850127, 5.393194, 0.07503649, 0.4557612, 7.408731, 5.23245, 4.830211, 5.143955, 20.3153, 7.027798, 17.44273, 22.9837, 10.00551, 3635.657, 1.432143
0.0170204, 0.4534771, 0.006323129, 0.1435483, 1.431469, 1.225123, 5.321177, 0.06850225, 5.393247, 0.07503854, 0.4557759, 7.408441, 5.23241, 4.830192, 5.14391, 20.31515, 7.027848, 17.44273, 22.98369, 10.00551, 3635.657, 1.43215
0.01702002, 0.4534762, 0.006312332, 0.1435608, 1.431604, 1.225138, 5.321294, 0.06850322, 5.393301, 0.07504061, 0.4557906, 7.408152, 5.232372, 4.830173, 5.143865, 20.31501, 7.027898, 17.44272, 22.98369, 10.00551, 3635.657, 1.432157
0.01701963, 0.4534753, 0.006301559, 0.1435734, 1.431738, 1.225153, 5.321412, 0.06850421, 5.393353, 0.07504267, 0.4558055, 7.407863, 5.232333, 4.830154, 5.14382, 20.31487, 7.027948, 17.44272, 22.98369, 10.00551, 3635.657, 1.432164
0.01701924, 0.4534744, 0.00629081, 0.1435859, 1.431872, 1.225168, 5.321529, 0.06850518, 5.393407, 0.07504474, 0.4558203, 7.407575, 5.232295, 4.830136, 5.143775, 20.31473, 7.027997, 17.44271, 22.98369, 10.00551, 3635.657, 1.432172
0.01701886, 0.4534736, 0.006280086, 0.1435984, 1.432005, 1.225183, 5.321647, 0.06850614, 5.39346, 0.07504681, 0.4558351, 7.407288, 5.232256, 4.830117, 5.143731, 20.31459, 7.028047, 17.44271, 22.98369, 10.00551, 3635.657, 1.432179
0.01701847, 0.4534727, 0.006269387, 0.1436108, 1.432138, 1.225198, 5.321764, 0.06850712, 5.393513, 0.0750489, 0.4558499, 7.407001, 5.232217, 4.830099, 5.143686, 20.31445, 7.028097, 17.44271, 22.98368, 10.00551, 3635.657, 1.432186
0.01701809, 0.4534718, 0.006258713, 0.1436233, 1.432271, 1.225213, 5.32188, 0.06850808, 5.393565, 0.07505099, 0.4558649, 7.406716, 5.232179, 4.83008, 5.143642, 20.31431, 7.028146, 17.4427, 22.98368, 10.00551, 3635.657, 1.432193
0.01701771, 0.453471, 0.006248062, 0.1436357, 1.432404, 1.225228, 5.321996, 0.06850905, 5.393618, 0.07505307, 0.4558798, 7.406431, 5.232141, 4.830061, 5.143598, 20.31417, 7.028195, 17.4427, 22.98368, 10.00551, 3635.657, 1.4322
0.01701733, 0.4534701, 0.006237436, 0.143648, 1.432536, 1.225243, 5.322113, 0.06851, 5.393671, 0.07505517, 0.4558948, 7.406146, 5.232103, 4.830043, 5.143553, 20.31403, 7.028244, 17.4427, 22.98368, 10.00551, 3635.657, 1.432208
0.01701695, 0.4534692, 0.006226834, 0.1436604, 1.432668, 1.225258, 5.322228, 0.06851096, 5.393723, 0.07505728, 0.4559098, 7.405862, 5.232065, 4.830024, 5.143509, 20.31389, 7.028294, 17.44269, 22.98368, 10.00551, 3635.657, 1.432215
0.01701657, 0.4534684, 0.006216256, 0.1436727, 1.432799, 1.225272, 5.322344, 0.06851192, 5.393775, 0.07505938, 0.4559248, 7.405579, 5.232027, 4.830006, 5.143465, 20.31375, 7.028343, 17.44269, 22.98368, 10.00551, 3635.657, 1.432222
0.01701619, 0.4534675, 0.006205703, 0.143685, 1.43293, 1.225287, 5.32246, 0.06851288, 5.393827, 0.07506149, 0.4559398, 7.405297, 5.231989, 4.829987, 5.143421, 20.31361, 7.028392, 17.44268, 22.98367, 10.00551, 3635.657, 1.432229
0.01701581, 0.4534667, 0.006195173, 0.1436972, 1.433061, 1.225302, 5.322575, 0.06851383, 5.393879, 0.07506361, 0.4559549, 7.405015, 5.231951, 4.829968, 5.143377, 20.31347, 7.02844, 17.44268, 22.98367, 10.00551, 3635.657, 1.432236
0.01701543, 0.4534659, 0.006184667, 0.1437095, 1.433192, 1.225316, 5.32269, 0.06851478, 5.393931, 0.07506573, 0.45597, 7.404734, 5.231914, 4.82995, 5.143333, 20.31333, 7.028489, 17.44268, 22.98367, 10.00551, 3635.657, 1.432244
0.01701505, 0.453465, 0.006174185, 0.1437217, 1.433322, 1.225331, 5.322804, 0.06851573, 5.393983, 0.07506786, 0.4559851, 7.404453, 5.231876, 4.829931, 5.143289, 20.31319, 7.028538, 17.44267, 22.98367, 10.00551, 3635.658, 1.432251
0.01701468, 0.4534642, 0.006163727, 0.1437339, 1.433452, 1.225346, 5.322918, 0.06851669, 5.394035, 0.07506999, 0.4560002, 7.404173, 5.231838, 4.829913, 5.143246, 20.31306, 7.028586, 17.44267, 22.98367, 10.00551, 3635.658, 1.432258
0.0170143, 0.4534634, 0.006153292, 0.143746, 1.433582, 1.22536, 5.323032, 0.06851763, 5.394086, 0.07507212, 0.4560154, 7.403894, 5.231801, 4.829895, 5.143202, 20.31292, 7.028635, 17.44267, 22.98367, 10.00551, 3635.658, 1.432265
0.01701393, 0.4534625, 0.006142882, 0.1437581, 1.433712, 1.225375, 5.323146, 0.06851857, 5.394138, 0.07507426, 0.4560305, 7.403616, 5.231764, 4.829877, 5.143159, 20.31278, 7.028684, 17.44266, 22.98367, 10.00551, 3635.658, 1.432272
0.01701355, 0.4534617, 0.006132494, 0.1437702, 1.433841, 1.225389, 5.32326, 0.06851951, 5.394189, 0.0750764, 0.4560457, 7.403338, 5.231727, 4.829859, 5.143116, 20.31264, 7.028732, 17.44266, 22.98366, 10.00551, 3635.658, 1.432279
0.01701318, 0.4534609, 0.00612213, 0.1437823, 1.433969, 1.225404, 5.323373, 0.06852046, 5.39424, 0.07507855, 0.4560609, 7.403061, 5.231689, 4.829841, 5.143072, 20.31251, 7.02878, 17.44265, 22.98366, 10.00551, 3635.658, 1.432286
0.01701281, 0.4534601, 0.00611179, 0.1437943, 1.434098, 1.225418, 5.323486, 0.06852139, 5.394291, 0.07508069, 0.4560762, 7.402784, 5.231652, 4.829823, 5.143029, 20.31237, 7.028828, 17.44265, 22.98366, 10.00551, 3635.658, 1.432293
0.01701244, 0.4534593, 0.006101473, 0.1438063, 1.434226, 1.225433, 5.323599, 0.06852232, 5.394342, 0.07508285, 0.4560914, 7.402508, 5.231615, 4.829804, 5.142986, 20.31223, 7.028876, 17.44265, 22.98366, 10.00551, 3635.658, 1.432301
0.01701207, 0.4534585, 0.006091179, 0.1438183, 1.434354, 1.225447, 5.323712, 0.06852326, 5.394393, 0.07508501, 0.4561067, 7.402233, 5.231578, 4.829786, 5.142943, 20.3121, 7.028924, 17.44264, 22.98365, 10.00551, 3635.658, 1.432308
0.0170117, 0.4534577, 0.006080908, 0.1438303, 1.434482, 1.225461, 5.323824, 0.06852419, 5.394444, 0.07508717, 0.456122, 7.401958, 5.231542, 4.829768, 5.1429, 20.31196, 7.028972, 17.44264, 22.98365, 10.00551, 3635.658, 1.432315
0.01701133, 0.4534569, 0.00607066, 0.1438422, 1.434609, 1.225476, 5.323936, 0.06852512, 5.394495, 0.07508934, 0.4561373, 7.401684, 5.231505, 4.82975, 5.142858, 20.31183, 7.029019, 17.44263, 22.98365, 10.00551, 3635.659, 1.432322
0.01701096, 0.4534561, 0.006060436, 0.1438541, 1.434736, 1.22549, 5.324048, 0.06852604, 5.394546, 0.0750915, 0.4561526, 7.401411, 5.231468, 4.829732, 5.142815, 20.31169, 7.029067, 17.44263, 22.98365, 10.00551, 3635.659, 1.432329
0.01701059, 0.4534553, 0.006050234, 0.143866, 1.434863, 1.225505, 5.32416, 0.06852698, 5.394596, 0.07509368, 0.4561679, 7.401138, 5.231431, 4.829714, 5.142773, 20.31156, 7.029115, 17.44263, 22.98365, 10.00551, 3635.659, 1.432336
0.01701023, 0.4534546, 0.006040055, 0.1438778, 1.434989, 1.225519, 5.324272, 0.0685279, 5.394646, 0.07509585, 0.4561833, 7.400867, 5.231395, 4.829696, 5.14273, 20.31142, 7.029162, 17.44263, 22.98365, 10.0055, 3635.658, 1.432343
0.01700986, 0.4534538, 0.006029899, 0.1438897, 1.435115, 1.225533, 5.324383, 0.06852882, 5.394696, 0.07509803, 0.4561987, 7.400595, 5.231359, 4.829679, 5.142688, 20.31129, 7.029209, 17.44262, 22.98364, 10.0055, 3635.658, 1.43235
0.0170095, 0.453453, 0.006019766, 0.1439015, 1.435241, 1.225547, 5.324494, 0.06852974, 5.394746, 0.07510021, 0.4562141, 7.400324, 5.231322, 4.829661, 5.142645, 20.31115, 7.029256, 17.44262, 22.98364, 10.0055, 3635.658, 1.432357
0.01700913, 0.4534522, 0.006009656, 0.1439132, 1.435367, 1.225561, 5.324605, 0.06853066, 5.394796, 0.0751024, 0.4562295, 7.400054, 5.231286, 4.829643, 5.142603, 20.31102, 7.029304, 17.44261, 22.98364, 10.0055, 3635.658, 1.432364
0.01700877, 0.4534515, 0.005999568, 0.143925, 1.435492, 1.225575, 5.324715, 0.06853157, 5.394846, 0.07510459, 0.4562449, 7.399785, 5.23125, 4.829626, 5.142561, 20.31089, 7.02935, 17.44261, 22.98364, 10.0055, 3635.658, 1.432371
0.01700841, 0.4534507, 0.005989503, 0.1439367, 1.435617, 1.225589, 5.324825, 0.06853248, 5.394896, 0.07510678, 0.4562603, 7.399516, 5.231214, 4.829608, 5.142519, 20.31075, 7.029397, 17.4426, 22.98364, 10.0055, 3635.658, 1.432378
0.01700805, 0.4534499, 0.00597946, 0.1439483, 1.435742, 1.225603, 5.324935, 0.06853339, 5.394946, 0.07510897, 0.4562758, 7.399248, 5.231177, 4.82959, 5.142477, 20.31062, 7.029444, 17.4426, 22.98363, 10.0055, 3635.658, 1.432385
0.01700768, 0.4534491, 0.005969439, 0.14396, 1.435866, 1.225617, 5.325046, 0.0685343, 5.394995, 0.07511117, 0.4562913, 7.398981, 5.231142, 4.829573, 5.142435, 20.31049, 7.02949, 17.44259, 22.98363, 10.0055, 3635.658, 1.432392
0.01700732, 0.4534484, 0.005959441, 0.1439716, 1.43599, 1.225631, 5.325155, 0.06853521, 5.395044, 0.07511336, 0.4563067, 7.398714, 5.231106, 4.829555, 5.142393, 20.31035, 7.029537, 17.44259, 22.98363, 10.0055, 3635.658, 1.432399
0.01700697, 0.4534476, 0.005949465, 0.1439832, 1.436114, 1.225645, 5.325264, 0.06853611, 5.395093, 0.07511556, 0.4563222, 7.398447, 5.23107, 4.829537, 5.142351, 20.31022, 7.029583, 17.44259, 22.98363, 10.0055, 3635.658, 1.432406
0.01700661, 0.4534469, 0.005939512, 0.1439948, 1.436237, 1.225659, 5.325373, 0.06853702, 5.395143, 0.07511777, 0.4563377, 7.398181, 5.231034, 4.82952, 5.142309, 20.31009, 7.029629, 17.44258, 22.98363, 10.0055, 3635.658, 1.432413
0.01700625, 0.4534461, 0.00592958, 0.1440064, 1.436361, 1.225673, 5.325482, 0.06853792, 5.395192, 0.07511997, 0.4563533, 7.397916, 5.230999, 4.829502, 5.142268, 20.30996, 7.029675, 17.44258, 22.98363, 10.0055, 3635.659, 1.43242
0.01700589, 0.4534454, 0.005919671, 0.1440179, 1.436484, 1.225687, 5.325591, 0.06853881, 5.39524, 0.07512218, 0.4563688, 7.397652, 5.230963, 4.829484, 5.142226, 20.30983, 7.029722, 17.44258, 22.98362, 10.0055, 3635.659, 1.432427
0.01700554, 0.4534447, 0.005909783, 0.1440294, 1.436606, 1.2257, 5.325699, 0.06853971, 5.395289, 0.07512439, 0.4563844, 7.397388, 5.230927, 4.829467, 5.142185, 20.30969, 7.029768, 17.44257, 22.98362, 10.0055, 3635.659, 1.432434
0.01700518, 0.4534439, 0.005899918, 0.1440409, 1.436729, 1.225714, 5.325807, 0.06854061, 5.395338, 0.0751266, 0.4563999, 7.397125, 5.230892, 4.829449, 5.142143, 20.30956, 7.029813, 17.44257, 22.98362, 10.0055, 3635.659, 1.432441
0.01700483, 0.4534432, 0.005890074, 0.1440523, 1.436851, 1.225728, 5.325915, 0.0685415, 5.395387, 0.07512881, 0.4564155, 7.396862, 5.230856, 4.829432, 5.142102, 20.30943, 7.029859, 17.44256, 22.98362, 10.0055, 3635.659, 1.432448
0.01700447, 0.4534425, 0.005880252, 0.1440637, 1.436973, 1.225742, 5.326023, 0.06854239, 5.395435, 0.07513103, 0.4564311, 7.3966, 5.230821, 4.829414, 5.14206, 20.3093, 7.029905, 17.44256, 22.98362, 10.0055, 3635.659, 1.432455
0.01700412, 0.4534417, 0.005870453, 0.1440751, 1.437094, 1.225755, 5.32613, 0.06854328, 5.395483, 0.07513325, 0.4564467, 7.396338, 5.230786, 4.829397, 5.142019, 20.30917, 7.029951, 17.44255, 22.98361, 10.0055, 3635.659, 1.432462
0.01700377, 0.453441, 0.005860674, 0.1440865, 1.437216, 1.225769, 5.326237, 0.06854416, 5.395532, 0.07513547, 0.4564623, 7.396078, 5.230751, 4.82938, 5.141978, 20.30904, 7.029996, 17.44255, 22.98361, 10.0055, 3635.659, 1.432469
0.01700342, 0.4534403, 0.005850918, 0.1440979, 1.437337, 1.225783, 5.326344, 0.06854505, 5.39558, 0.07513769, 0.4564779, 7.395817, 5.230715, 4.829362, 5.141937, 20.30891, 7.030042, 17.44254, 22.98361, 10.0055, 3635.659, 1.432476
0.01700306, 0.4534396, 0.005841183, 0.1441092, 1.437457, 1.225796, 5.326451, 0.06854594, 5.395628, 0.07513991, 0.4564936, 7.395557, 5.23068, 4.829345, 5.141896, 20.30878, 7.030087, 17.44254, 22.98361, 10.0055, 3635.659, 1.432483
0.01700271, 0.4534389, 0.005831469, 0.1441205, 1.437578, 1.22581, 5.326557, 0.06854681, 5.395676, 0.07514214, 0.4565092, 7.395298, 5.230646, 4.829328, 5.141856, 20.30865, 7.030132, 17.44254, 22.98361, 10.0055, 3635.659, 1.43249
0.01700237, 0.4534382, 0.005821777, 0.1441318, 1.437698, 1.225824, 5.326663, 0.06854769, 5.395724, 0.07514437, 0.4565249, 7.39504, 5.230611, 4.829311, 5.141815, 20.30852, 7.030178, 17.44253, 22.9836, 10.0055, 3635.659, 1.432496
0.01700202, 0.4534374, 0.005812106, 0.144143, 1.437818, 1.225837, 5.32677, 0.06854857, 5.395772, 0.07514659, 0.4565405, 7.394782, 5.230576, 4.829294, 5.141775, 20.30839, 7.030223, 17.44253, 22.9836, 10.0055, 3635.659, 1.432503
0.01700167, 0.4534367, 0.005802456, 0.1441543, 1.437937, 1.225851, 5.326876, 0.06854945, 5.39582, 0.07514882, 0.4565562, 7.394525, 5.230541, 4.829277, 5.141734, 20.30827, 7.030268, 17.44253, 22.9836, 10.0055, 3635.659, 1.43251
0.01700132, 0.453436, 0.005792827, 0.1441655, 1.438057, 1.225864, 5.326982, 0.06855032, 5.395867, 0.07515105, 0.4565719, 7.394268, 5.230506, 4.829259, 5.141694, 20.30814, 7.030313, 17.44252, 22.9836, 10.0055, 3635.659, 1.432517
0.01700098, 0.4534354, 0.00578322, 0.1441766, 1.438176, 1.225878, 5.327087, 0.06855118, 5.395914, 0.07515328, 0.4565876, 7.394012, 5.230472, 4.829242, 5.141653, 20.30801, 7.030357, 17.44252, 22.9836, 10.0055, 3635.659, 1.432524
0.01700063, 0.4534347, 0.005773634, 0.1441878, 1.438295, 1.225891, 5.327192, 0.06855205, 5.395962, 0.07515552, 0.4566033, 7.393756, 5.230438, 4.829225, 5.141613, 20.30788, 7.030402, 17.44251, 22.9836, 10.0055, 3635.659, 1.432531
0.01700029, 0.453434, 0.005764069, 0.1441989, 1.438413, 1.225904, 5.327297, 0.06855292, 5.396009, 0.07515775, 0.456619, 7.393501, 5.230403, 4.829208, 5.141572, 20.30775, 7.030447, 17.44251, 22.98359, 10.0055, 3635.659, 1.432537
0.01699994, 0.4534333, 0.005754524, 0.14421, 1.438531, 1.225918, 5.327402, 0.06855378, 5.396056, 0.07515998, 0.4566347, 7.393247, 5.230369, 4.829191, 5.141532, 20.30763, 7.030491, 17.4425, 22.98359, 10.0055, 3635.659, 1.432544
0.0169996, 0.4534326, 0.005745001, 0.1442211, 1.438649, 1.225931, 5.327507, 0.06855465, 5.396103, 0.07516222, 0.4566505, 7.392993, 5.230335, 4.829174, 5.141492, 20.3075, 7.030536, 17.4425, 22.98359, 10.0055, 3635.659, 1.432551
0.01699926, 0.4534319, 0.005735498, 0.1442321, 1.438767, 1.225944, 5.327611, 0.06855551, 5.39615, 0.07516446, 0.4566662, 7.39274, 5.2303, 4.829157, 5.141452, 20.30737, 7.03058, 17.4425, 22.98359, 10.0055, 3635.659, 1.432558
0.01699892, 0.4534312, 0.005726017, 0.1442431, 1.438884, 1.225958, 5.327715, 0.06855637, 5.396196, 0.07516669, 0.456682, 7.392487, 5.230266, 4.82914, 5.141412, 20.30724, 7.030624, 17.44249, 22.98359, 10.0055, 3635.66, 1.432564
0.01699858, 0.4534306, 0.005716556, 0.1442541, 1.439002, 1.225971, 5.327819, 0.06855723, 5.396243, 0.07516894, 0.4566977, 7.392235, 5.230232, 4.829123, 5.141372, 20.30712, 7.030669, 17.44249, 22.98359, 10.0055, 3635.66, 1.432571
0.01699824, 0.4534299, 0.005707115, 0.1442651, 1.439119, 1.225984, 5.327923, 0.06855809, 5.39629, 0.07517117, 0.4567135, 7.391983, 5.230198, 4.829107, 5.141332, 20.30699, 7.030713, 17.44248, 22.98358, 10.0055, 3635.66, 1.432578
0.0169979, 0.4534293, 0.005697696, 0.1442761, 1.439235, 1.225997, 5.328026, 0.06855894, 5.396336, 0.07517342, 0.4567293, 7.391732, 5.230165, 4.82909, 5.141293, 20.30687, 7.030756, 17.44248, 22.98358, 10.0055, 3635.66, 1.432585
0.01699756, 0.4534286, 0.005688296, 0.144287, 1.439352, 1.22601, 5.32813, 0.0685598, 5.396383, 0.07517565, 0.456745, 7.391482, 5.230131, 4.829073, 5.141253, 20.30674, 7.0308, 17.44248, 22.98358, 10.0055, 3635.66, 1.432591
