EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"7/24/2015 3:12:32 PM"
ModelName,REcosystem
EcosimScenario,"Base Scenario"
TimeSeries,(none)
StartYear,0

Data, Biomass

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
0.01490644, 0.454409, 0.0249845, 0.1302732, 1.386758, 1.239228, 5.580396, 0.06987089, 5.769207, 0.09657576, 0.7421283, 7.36722, 5.093424, 4.695368, 5.102514, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217396
0.01490644, 0.454409, 0.0249845, 0.1302732, 1.386758, 1.239228, 5.580396, 0.0698709, 5.769207, 0.09657577, 0.7421283, 7.36722, 5.093424, 4.695368, 5.102514, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217396
0.01490644, 0.454409, 0.0249845, 0.1302732, 1.386758, 1.239228, 5.580396, 0.06987089, 5.769207, 0.09657577, 0.7421283, 7.36722, 5.093424, 4.695368, 5.102514, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217396
0.01490644, 0.4544091, 0.0249845, 0.1302732, 1.386758, 1.239228, 5.580396, 0.06987089, 5.769207, 0.09657577, 0.7421284, 7.36722, 5.093424, 4.695368, 5.102514, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217396
0.01490643, 0.4544091, 0.0249845, 0.1302733, 1.386758, 1.239228, 5.580396, 0.06987089, 5.769207, 0.09657577, 0.7421284, 7.36722, 5.093424, 4.695368, 5.102514, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217396
0.01490643, 0.4544091, 0.0249845, 0.1302733, 1.386758, 1.239228, 5.580396, 0.06987089, 5.769207, 0.09657577, 0.7421285, 7.36722, 5.093424, 4.695368, 5.102514, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217396
0.01490643, 0.4544092, 0.0249845, 0.1302733, 1.386759, 1.239228, 5.580395, 0.06987089, 5.769207, 0.09657577, 0.7421285, 7.36722, 5.093424, 4.695368, 5.102514, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217396
0.01490643, 0.4544092, 0.0249845, 0.1302733, 1.386759, 1.239228, 5.580395, 0.06987088, 5.769207, 0.09657577, 0.7421286, 7.36722, 5.093424, 4.695368, 5.102514, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217396
0.01490643, 0.4544092, 0.0249845, 0.1302733, 1.386759, 1.239228, 5.580395, 0.06987088, 5.769207, 0.09657578, 0.7421286, 7.36722, 5.093424, 4.695368, 5.102514, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217396
0.01490643, 0.4544092, 0.0249845, 0.1302733, 1.386759, 1.239228, 5.580395, 0.06987087, 5.769207, 0.09657578, 0.7421287, 7.36722, 5.093424, 4.695368, 5.102514, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217396
0.01490642, 0.4544093, 0.0249845, 0.1302733, 1.386759, 1.239228, 5.580395, 0.06987087, 5.769207, 0.09657578, 0.7421287, 7.36722, 5.093424, 4.695368, 5.102514, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217396
0.01490642, 0.4544093, 0.0249845, 0.1302733, 1.386759, 1.239229, 5.580395, 0.06987087, 5.769207, 0.09657578, 0.7421287, 7.36722, 5.093424, 4.695368, 5.102514, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217396
0.01490642, 0.4544093, 0.0249845, 0.1302733, 1.386759, 1.239229, 5.580395, 0.06987087, 5.769207, 0.09657578, 0.7421288, 7.36722, 5.093424, 4.695368, 5.102514, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217396
0.01490642, 0.4544094, 0.0249845, 0.1302733, 1.386759, 1.239229, 5.580395, 0.06987087, 5.769207, 0.09657579, 0.7421288, 7.36722, 5.093424, 4.695368, 5.102514, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217396
0.01490642, 0.4544094, 0.0249845, 0.1302733, 1.386759, 1.239229, 5.580395, 0.06987087, 5.769207, 0.09657579, 0.7421288, 7.36722, 5.093424, 4.695368, 5.102514, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217396
0.01490641, 0.4544094, 0.0249845, 0.1302733, 1.386759, 1.239229, 5.580395, 0.06987086, 5.769207, 0.09657579, 0.7421289, 7.36722, 5.093424, 4.695368, 5.102514, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217396
0.01490641, 0.4544095, 0.0249845, 0.1302733, 1.386759, 1.239229, 5.580394, 0.06987086, 5.769207, 0.09657579, 0.7421289, 7.36722, 5.093424, 4.695368, 5.102514, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217396
0.01490641, 0.4544095, 0.0249845, 0.1302733, 1.386759, 1.239229, 5.580394, 0.06987086, 5.769207, 0.09657579, 0.742129, 7.36722, 5.093424, 4.695368, 5.102514, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217396
0.01490641, 0.4544095, 0.0249845, 0.1302733, 1.386759, 1.239229, 5.580394, 0.06987086, 5.769207, 0.09657579, 0.742129, 7.36722, 5.093424, 4.695368, 5.102514, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217396
0.01490641, 0.4544095, 0.0249845, 0.1302733, 1.386759, 1.239229, 5.580394, 0.06987085, 5.769207, 0.0965758, 0.742129, 7.36722, 5.093425, 4.695368, 5.102514, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.0149064, 0.4544096, 0.0249845, 0.1302733, 1.386759, 1.239229, 5.580394, 0.06987085, 5.769207, 0.0965758, 0.7421291, 7.36722, 5.093425, 4.695368, 5.102514, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.0149064, 0.4544096, 0.0249845, 0.1302733, 1.386759, 1.239229, 5.580394, 0.06987085, 5.769207, 0.0965758, 0.7421291, 7.36722, 5.093425, 4.695368, 5.102514, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.0149064, 0.4544096, 0.0249845, 0.1302733, 1.386759, 1.239229, 5.580394, 0.06987085, 5.769207, 0.0965758, 0.7421291, 7.36722, 5.093425, 4.695368, 5.102514, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.0149064, 0.4544097, 0.0249845, 0.1302733, 1.386759, 1.239229, 5.580394, 0.06987085, 5.769207, 0.0965758, 0.7421292, 7.36722, 5.093425, 4.695368, 5.102514, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.0149064, 0.4544097, 0.0249845, 0.1302733, 1.386759, 1.239229, 5.580394, 0.06987085, 5.769207, 0.0965758, 0.7421292, 7.36722, 5.093425, 4.695368, 5.102514, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.0149064, 0.4544097, 0.0249845, 0.1302733, 1.386759, 1.239229, 5.580393, 0.06987085, 5.769207, 0.0965758, 0.7421293, 7.36722, 5.093425, 4.695368, 5.102514, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.0149064, 0.4544097, 0.0249845, 0.1302733, 1.38676, 1.239229, 5.580393, 0.06987085, 5.769207, 0.09657581, 0.7421293, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.01490639, 0.4544098, 0.0249845, 0.1302733, 1.38676, 1.239229, 5.580393, 0.06987085, 5.769206, 0.09657581, 0.7421293, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.01490639, 0.4544098, 0.0249845, 0.1302733, 1.38676, 1.23923, 5.580393, 0.06987085, 5.769206, 0.09657581, 0.7421294, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.01490639, 0.4544098, 0.0249845, 0.1302733, 1.38676, 1.23923, 5.580393, 0.06987086, 5.769206, 0.09657581, 0.7421294, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.01490639, 0.4544099, 0.0249845, 0.1302733, 1.38676, 1.23923, 5.580393, 0.06987086, 5.769206, 0.09657581, 0.7421294, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.01490639, 0.4544099, 0.0249845, 0.1302733, 1.38676, 1.23923, 5.580393, 0.06987086, 5.769206, 0.0965758, 0.7421294, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.01490639, 0.4544099, 0.0249845, 0.1302733, 1.38676, 1.23923, 5.580393, 0.06987086, 5.769206, 0.0965758, 0.7421295, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.01490639, 0.45441, 0.0249845, 0.1302733, 1.38676, 1.23923, 5.580393, 0.06987086, 5.769206, 0.0965758, 0.7421296, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.01490639, 0.45441, 0.0249845, 0.1302733, 1.38676, 1.23923, 5.580393, 0.06987086, 5.769206, 0.0965758, 0.7421296, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.01490639, 0.45441, 0.0249845, 0.1302733, 1.38676, 1.23923, 5.580393, 0.06987086, 5.769206, 0.0965758, 0.7421296, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.01490639, 0.45441, 0.0249845, 0.1302733, 1.38676, 1.23923, 5.580393, 0.06987086, 5.769206, 0.0965758, 0.7421296, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.01490638, 0.4544101, 0.0249845, 0.1302733, 1.38676, 1.23923, 5.580393, 0.06987086, 5.769206, 0.0965758, 0.7421297, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.01490638, 0.4544101, 0.0249845, 0.1302733, 1.38676, 1.23923, 5.580393, 0.06987086, 5.769206, 0.09657579, 0.7421297, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.01490638, 0.4544101, 0.0249845, 0.1302733, 1.38676, 1.23923, 5.580393, 0.06987086, 5.769206, 0.09657579, 0.7421297, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.01490638, 0.4544102, 0.0249845, 0.1302733, 1.38676, 1.23923, 5.580393, 0.06987086, 5.769206, 0.09657579, 0.7421297, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.01490638, 0.4544102, 0.0249845, 0.1302733, 1.38676, 1.23923, 5.580394, 0.06987086, 5.769206, 0.09657579, 0.7421298, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.01490638, 0.4544102, 0.0249845, 0.1302733, 1.38676, 1.23923, 5.580394, 0.06987086, 5.769206, 0.09657579, 0.7421298, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.01490638, 0.4544103, 0.0249845, 0.1302733, 1.38676, 1.23923, 5.580394, 0.06987086, 5.769206, 0.09657578, 0.7421299, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.01490638, 0.4544103, 0.0249845, 0.1302733, 1.38676, 1.23923, 5.580394, 0.06987086, 5.769206, 0.09657578, 0.7421299, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.01490638, 0.4544103, 0.0249845, 0.1302733, 1.38676, 1.23923, 5.580394, 0.06987086, 5.769205, 0.09657578, 0.7421299, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.01490638, 0.4544103, 0.0249845, 0.1302733, 1.38676, 1.23923, 5.580394, 0.06987086, 5.769205, 0.09657577, 0.74213, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.01490638, 0.4544104, 0.0249845, 0.1302733, 1.38676, 1.23923, 5.580394, 0.06987086, 5.769205, 0.09657577, 0.74213, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.01490637, 0.4544104, 0.0249845, 0.1302733, 1.38676, 1.23923, 5.580394, 0.06987086, 5.769205, 0.09657577, 0.74213, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.01490637, 0.4544104, 0.0249845, 0.1302733, 1.38676, 1.23923, 5.580394, 0.06987085, 5.769205, 0.09657577, 0.74213, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.01490637, 0.4544105, 0.0249845, 0.1302733, 1.38676, 1.23923, 5.580394, 0.06987086, 5.769205, 0.09657577, 0.7421301, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217397
0.01490637, 0.4544105, 0.0249845, 0.1302733, 1.38676, 1.239229, 5.580395, 0.06987085, 5.769205, 0.09657577, 0.7421301, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490637, 0.4544105, 0.0249845, 0.1302733, 1.38676, 1.239229, 5.580395, 0.06987085, 5.769205, 0.09657577, 0.7421302, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490637, 0.4544106, 0.0249845, 0.1302733, 1.38676, 1.239229, 5.580395, 0.06987085, 5.769205, 0.09657577, 0.7421302, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490637, 0.4544106, 0.0249845, 0.1302733, 1.38676, 1.239229, 5.580395, 0.06987085, 5.769205, 0.09657577, 0.7421302, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490637, 0.4544106, 0.0249845, 0.1302733, 1.38676, 1.239229, 5.580395, 0.06987085, 5.769205, 0.09657577, 0.7421302, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490637, 0.4544106, 0.0249845, 0.1302733, 1.38676, 1.239229, 5.580395, 0.06987084, 5.769205, 0.09657577, 0.7421302, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490637, 0.4544107, 0.0249845, 0.1302733, 1.38676, 1.239229, 5.580395, 0.06987084, 5.769205, 0.09657577, 0.7421303, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490637, 0.4544107, 0.0249845, 0.1302733, 1.38676, 1.239229, 5.580395, 0.06987084, 5.769205, 0.09657577, 0.7421303, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490636, 0.4544107, 0.0249845, 0.1302733, 1.386761, 1.239229, 5.580395, 0.06987084, 5.769205, 0.09657577, 0.7421303, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490636, 0.4544108, 0.0249845, 0.1302733, 1.386761, 1.239229, 5.580395, 0.06987083, 5.769205, 0.09657577, 0.7421303, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490636, 0.4544108, 0.0249845, 0.1302733, 1.386761, 1.239229, 5.580395, 0.06987083, 5.769205, 0.09657577, 0.7421304, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490636, 0.4544108, 0.0249845, 0.1302733, 1.386761, 1.239229, 5.580395, 0.06987083, 5.769205, 0.09657578, 0.7421304, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490636, 0.4544109, 0.0249845, 0.1302733, 1.386761, 1.239229, 5.580395, 0.06987083, 5.769204, 0.09657578, 0.7421304, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490636, 0.4544109, 0.0249845, 0.1302733, 1.386761, 1.239229, 5.580396, 0.06987083, 5.769204, 0.09657578, 0.7421305, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490636, 0.4544109, 0.0249845, 0.1302733, 1.386761, 1.239229, 5.580396, 0.06987083, 5.769204, 0.09657578, 0.7421305, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490636, 0.4544109, 0.0249845, 0.1302733, 1.386761, 1.239229, 5.580396, 0.06987083, 5.769204, 0.09657579, 0.7421305, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490636, 0.454411, 0.0249845, 0.1302733, 1.386761, 1.239229, 5.580396, 0.06987083, 5.769204, 0.09657579, 0.7421305, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490636, 0.454411, 0.0249845, 0.1302733, 1.386761, 1.239229, 5.580396, 0.06987082, 5.769204, 0.09657579, 0.7421305, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490636, 0.454411, 0.0249845, 0.1302733, 1.386761, 1.239229, 5.580396, 0.06987082, 5.769204, 0.09657579, 0.7421306, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490635, 0.4544111, 0.0249845, 0.1302733, 1.386761, 1.239229, 5.580396, 0.06987082, 5.769204, 0.09657579, 0.7421306, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490635, 0.4544111, 0.0249845, 0.1302733, 1.386761, 1.239229, 5.580396, 0.06987082, 5.769204, 0.0965758, 0.7421306, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490635, 0.4544111, 0.0249845, 0.1302733, 1.386761, 1.239229, 5.580396, 0.06987082, 5.769204, 0.0965758, 0.7421306, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490635, 0.4544111, 0.0249845, 0.1302733, 1.386761, 1.239229, 5.580396, 0.06987082, 5.769204, 0.0965758, 0.7421306, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490635, 0.4544112, 0.0249845, 0.1302733, 1.386761, 1.239229, 5.580396, 0.06987082, 5.769204, 0.0965758, 0.7421307, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490635, 0.4544112, 0.0249845, 0.1302733, 1.386761, 1.239229, 5.580396, 0.06987081, 5.769204, 0.0965758, 0.7421307, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490635, 0.4544112, 0.0249845, 0.1302733, 1.386761, 1.239229, 5.580396, 0.06987081, 5.769204, 0.0965758, 0.7421307, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490635, 0.4544113, 0.0249845, 0.1302733, 1.386761, 1.239228, 5.580396, 0.06987082, 5.769204, 0.0965758, 0.7421308, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490635, 0.4544113, 0.0249845, 0.1302733, 1.386761, 1.239228, 5.580396, 0.06987082, 5.769204, 0.0965758, 0.7421308, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490635, 0.4544113, 0.0249845, 0.1302733, 1.386761, 1.239228, 5.580396, 0.06987082, 5.769204, 0.0965758, 0.7421308, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490634, 0.4544114, 0.0249845, 0.1302733, 1.386761, 1.239228, 5.580396, 0.06987082, 5.769204, 0.0965758, 0.7421308, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490634, 0.4544114, 0.0249845, 0.1302733, 1.386761, 1.239228, 5.580396, 0.06987082, 5.769203, 0.0965758, 0.7421308, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490634, 0.4544114, 0.0249845, 0.1302733, 1.386761, 1.239228, 5.580396, 0.06987082, 5.769203, 0.09657581, 0.7421308, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490634, 0.4544114, 0.0249845, 0.1302733, 1.386761, 1.239228, 5.580396, 0.06987082, 5.769203, 0.09657581, 0.7421309, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490634, 0.4544115, 0.0249845, 0.1302733, 1.386761, 1.239228, 5.580396, 0.06987082, 5.769203, 0.09657581, 0.7421309, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490634, 0.4544115, 0.0249845, 0.1302733, 1.386761, 1.239228, 5.580396, 0.06987082, 5.769203, 0.09657582, 0.7421309, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490634, 0.4544115, 0.0249845, 0.1302733, 1.386761, 1.239228, 5.580396, 0.06987082, 5.769203, 0.09657582, 0.7421309, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490634, 0.4544116, 0.0249845, 0.1302733, 1.386761, 1.239228, 5.580396, 0.06987082, 5.769203, 0.09657582, 0.7421309, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490634, 0.4544116, 0.0249845, 0.1302733, 1.386761, 1.239228, 5.580396, 0.06987082, 5.769203, 0.09657582, 0.7421309, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490634, 0.4544116, 0.0249845, 0.1302733, 1.386761, 1.239228, 5.580396, 0.06987082, 5.769203, 0.09657583, 0.742131, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490634, 0.4544117, 0.0249845, 0.1302733, 1.386761, 1.239228, 5.580396, 0.06987082, 5.769203, 0.09657583, 0.742131, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217398
0.01490633, 0.4544117, 0.0249845, 0.1302733, 1.386761, 1.239228, 5.580396, 0.06987082, 5.769203, 0.09657583, 0.742131, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217399
0.01490633, 0.4544117, 0.0249845, 0.1302733, 1.386761, 1.239228, 5.580396, 0.06987082, 5.769203, 0.09657583, 0.7421311, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217399
0.01490633, 0.4544117, 0.0249845, 0.1302733, 1.386761, 1.239228, 5.580396, 0.06987082, 5.769203, 0.09657582, 0.7421311, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217399
0.01490633, 0.4544118, 0.0249845, 0.1302733, 1.386761, 1.239228, 5.580396, 0.06987082, 5.769203, 0.09657583, 0.7421311, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217399
0.01490633, 0.4544118, 0.0249845, 0.1302733, 1.386761, 1.239228, 5.580396, 0.06987082, 5.769203, 0.09657582, 0.7421311, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217399
0.01490633, 0.4544118, 0.0249845, 0.1302733, 1.386761, 1.239228, 5.580396, 0.06987082, 5.769202, 0.09657582, 0.7421311, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217399
0.01490633, 0.4544119, 0.0249845, 0.1302733, 1.386761, 1.239228, 5.580396, 0.06987082, 5.769202, 0.09657583, 0.7421311, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217399
0.01490633, 0.4544119, 0.0249845, 0.1302733, 1.386761, 1.239228, 5.580396, 0.06987082, 5.769202, 0.09657582, 0.7421312, 7.36722, 5.093425, 4.695368, 5.102513, 19.72126, 7.001959, 17.39923, 22.99893, 10.00035, 3636.374, 1.217399
