EwE version,"6.4.11414.0 (compiled 10/10/2014)"
Date,"3/27/2015 11:10:12 AM"
ModelName,REcosystem
EcosimScenario,"Base Scenario"
TimeSeries,(none)
StartYear,0

Data, Biomass

Seabirds,Whales,Seals,JuvRoundfish1,AduRoundfish1,JuvRoundfish2,AduRoundfish2,JuvFlatfish1,AduFlatfish1,JuvFlatfish2,AduFlatfish2,OtherGroundfish,Foragefish1,Foragefish2,OtherForagefish,Megabenthos,Shellfish,Macrobenthos,Zooplankton,Phytoplankton,Detritus,Discards
0.01495089, 0.4541803, 0.02502414, 0.1303589, 1.389349, 1.243496, 5.545079, 0.06985784, 5.766359, 0.09644612, 0.7390752, 7.410378, 5.104705, 4.703264, 5.088461, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541803, 0.02502415, 0.1303589, 1.389349, 1.243496, 5.545079, 0.06985784, 5.766359, 0.09644612, 0.7390752, 7.410378, 5.104705, 4.703264, 5.088461, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541802, 0.02502416, 0.1303589, 1.389349, 1.243496, 5.545079, 0.06985784, 5.76636, 0.09644613, 0.7390753, 7.410378, 5.104705, 4.703264, 5.088461, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541802, 0.02502416, 0.1303589, 1.389348, 1.243496, 5.545079, 0.06985784, 5.76636, 0.09644613, 0.7390754, 7.410378, 5.104705, 4.703264, 5.088461, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541801, 0.02502417, 0.1303589, 1.389348, 1.243496, 5.545079, 0.06985785, 5.76636, 0.09644614, 0.7390754, 7.410378, 5.104705, 4.703264, 5.088462, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.45418, 0.02502418, 0.1303589, 1.389348, 1.243496, 5.545079, 0.06985785, 5.76636, 0.09644615, 0.7390754, 7.410378, 5.104705, 4.703264, 5.088462, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.45418, 0.02502418, 0.1303589, 1.389348, 1.243496, 5.545079, 0.06985785, 5.76636, 0.09644615, 0.7390754, 7.410379, 5.104705, 4.703264, 5.088462, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541799, 0.02502419, 0.1303589, 1.389348, 1.243496, 5.545079, 0.06985785, 5.76636, 0.09644615, 0.7390754, 7.410379, 5.104705, 4.703264, 5.088462, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541799, 0.0250242, 0.1303589, 1.389348, 1.243496, 5.545079, 0.06985785, 5.766361, 0.09644615, 0.7390753, 7.410379, 5.104705, 4.703264, 5.088462, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541798, 0.02502421, 0.1303589, 1.389348, 1.243496, 5.545079, 0.06985785, 5.766361, 0.09644616, 0.7390753, 7.410379, 5.104705, 4.703264, 5.088462, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541797, 0.02502421, 0.1303589, 1.389348, 1.243496, 5.545079, 0.06985785, 5.766361, 0.09644616, 0.7390753, 7.410379, 5.104705, 4.703264, 5.088462, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541797, 0.02502422, 0.1303589, 1.389348, 1.243496, 5.545079, 0.06985785, 5.766361, 0.09644617, 0.7390753, 7.41038, 5.104705, 4.703264, 5.088462, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541796, 0.02502423, 0.1303589, 1.389348, 1.243496, 5.545079, 0.06985785, 5.766361, 0.09644617, 0.7390753, 7.41038, 5.104705, 4.703264, 5.088462, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541796, 0.02502424, 0.1303589, 1.389348, 1.243496, 5.545079, 0.06985785, 5.766361, 0.09644617, 0.7390753, 7.41038, 5.104705, 4.703264, 5.088462, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541795, 0.02502424, 0.1303589, 1.389348, 1.243496, 5.545078, 0.06985786, 5.766362, 0.09644617, 0.7390753, 7.41038, 5.104705, 4.703264, 5.088462, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541794, 0.02502425, 0.1303589, 1.389348, 1.243496, 5.545078, 0.06985786, 5.766362, 0.09644617, 0.7390752, 7.41038, 5.104705, 4.703264, 5.088462, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541794, 0.02502426, 0.1303589, 1.389348, 1.243496, 5.545078, 0.06985786, 5.766362, 0.09644618, 0.7390752, 7.41038, 5.104705, 4.703264, 5.088462, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541793, 0.02502427, 0.1303589, 1.389348, 1.243496, 5.545078, 0.06985786, 5.766362, 0.09644618, 0.7390752, 7.41038, 5.104705, 4.703264, 5.088462, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541793, 0.02502427, 0.1303589, 1.389348, 1.243496, 5.545078, 0.06985786, 5.766362, 0.09644619, 0.7390752, 7.410381, 5.104705, 4.703264, 5.088462, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541792, 0.02502428, 0.1303588, 1.389348, 1.243496, 5.545078, 0.06985786, 5.766362, 0.09644619, 0.7390752, 7.410381, 5.104705, 4.703264, 5.088462, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541791, 0.02502429, 0.1303588, 1.389348, 1.243496, 5.545078, 0.06985786, 5.766362, 0.0964462, 0.7390752, 7.410381, 5.104705, 4.703264, 5.088462, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541791, 0.02502429, 0.1303588, 1.389348, 1.243496, 5.545078, 0.06985787, 5.766362, 0.0964462, 0.7390752, 7.410381, 5.104705, 4.703264, 5.088462, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.454179, 0.0250243, 0.1303588, 1.389348, 1.243496, 5.545078, 0.06985787, 5.766361, 0.0964462, 0.7390752, 7.410381, 5.104705, 4.703264, 5.088462, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.454179, 0.0250243, 0.1303588, 1.389348, 1.243496, 5.545078, 0.06985787, 5.766361, 0.0964462, 0.7390752, 7.410381, 5.104705, 4.703264, 5.088462, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541789, 0.02502431, 0.1303588, 1.389348, 1.243496, 5.545078, 0.06985787, 5.766361, 0.0964462, 0.7390752, 7.410381, 5.104705, 4.703264, 5.088462, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541788, 0.02502432, 0.1303588, 1.389347, 1.243496, 5.545078, 0.06985787, 5.766361, 0.0964462, 0.7390752, 7.410381, 5.104705, 4.703264, 5.088463, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541788, 0.02502432, 0.1303588, 1.389347, 1.243496, 5.545077, 0.06985788, 5.766361, 0.09644621, 0.7390752, 7.410381, 5.104705, 4.703264, 5.088463, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541787, 0.02502433, 0.1303588, 1.389347, 1.243496, 5.545077, 0.06985788, 5.766361, 0.09644622, 0.7390752, 7.410382, 5.104705, 4.703264, 5.088464, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541787, 0.02502433, 0.1303588, 1.389347, 1.243496, 5.545077, 0.06985789, 5.766361, 0.09644622, 0.7390752, 7.410382, 5.104705, 4.703264, 5.088464, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541786, 0.02502434, 0.1303588, 1.389347, 1.243496, 5.545077, 0.06985789, 5.766361, 0.09644622, 0.7390752, 7.410382, 5.104705, 4.703264, 5.088464, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541785, 0.02502434, 0.1303588, 1.389347, 1.243496, 5.545077, 0.0698579, 5.766361, 0.09644623, 0.7390752, 7.410383, 5.104705, 4.703264, 5.088464, 19.78641, 6.999407, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541785, 0.02502435, 0.1303588, 1.389347, 1.243496, 5.545077, 0.0698579, 5.76636, 0.09644624, 0.7390752, 7.410383, 5.104705, 4.703264, 5.088464, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541784, 0.02502435, 0.1303588, 1.389347, 1.243496, 5.545077, 0.0698579, 5.766361, 0.09644624, 0.7390752, 7.410384, 5.104705, 4.703264, 5.088464, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541784, 0.02502436, 0.1303588, 1.389347, 1.243496, 5.545077, 0.0698579, 5.766361, 0.09644625, 0.7390751, 7.410384, 5.104705, 4.703264, 5.088464, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541783, 0.02502437, 0.1303588, 1.389347, 1.243496, 5.545077, 0.0698579, 5.766361, 0.09644625, 0.7390751, 7.410384, 5.104705, 4.703264, 5.088464, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541782, 0.02502437, 0.1303588, 1.389347, 1.243496, 5.545077, 0.06985791, 5.76636, 0.09644625, 0.7390751, 7.410384, 5.104705, 4.703264, 5.088464, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541782, 0.02502438, 0.1303588, 1.389347, 1.243496, 5.545077, 0.0698579, 5.766361, 0.09644625, 0.7390751, 7.410384, 5.104705, 4.703264, 5.088464, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541781, 0.02502438, 0.1303588, 1.389347, 1.243496, 5.545076, 0.06985791, 5.766361, 0.09644626, 0.7390751, 7.410384, 5.104705, 4.703264, 5.088464, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541781, 0.02502439, 0.1303588, 1.389347, 1.243496, 5.545076, 0.06985791, 5.76636, 0.09644626, 0.7390751, 7.410385, 5.104705, 4.703264, 5.088464, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.454178, 0.02502439, 0.1303588, 1.389347, 1.243496, 5.545076, 0.06985791, 5.76636, 0.09644627, 0.7390751, 7.410385, 5.104705, 4.703264, 5.088464, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541779, 0.0250244, 0.1303588, 1.389347, 1.243496, 5.545076, 0.06985791, 5.76636, 0.09644627, 0.7390751, 7.410385, 5.104705, 4.703264, 5.088464, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541779, 0.0250244, 0.1303588, 1.389347, 1.243496, 5.545076, 0.06985791, 5.76636, 0.09644627, 0.7390751, 7.410385, 5.104705, 4.703264, 5.088464, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541778, 0.02502441, 0.1303588, 1.389347, 1.243496, 5.545076, 0.06985791, 5.76636, 0.09644628, 0.7390751, 7.410386, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541778, 0.02502442, 0.1303588, 1.389347, 1.243496, 5.545076, 0.06985791, 5.76636, 0.09644628, 0.7390751, 7.410386, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541777, 0.02502442, 0.1303588, 1.389347, 1.243496, 5.545076, 0.06985791, 5.76636, 0.09644628, 0.7390751, 7.410386, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541776, 0.02502443, 0.1303588, 1.389347, 1.243496, 5.545076, 0.06985791, 5.76636, 0.09644628, 0.7390751, 7.410386, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541776, 0.02502443, 0.1303588, 1.389346, 1.243496, 5.545076, 0.06985791, 5.76636, 0.09644628, 0.7390751, 7.410386, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541775, 0.02502444, 0.1303588, 1.389346, 1.243496, 5.545076, 0.06985791, 5.76636, 0.09644628, 0.7390751, 7.410386, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541775, 0.02502444, 0.1303588, 1.389346, 1.243496, 5.545076, 0.06985791, 5.76636, 0.09644629, 0.7390751, 7.410386, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541774, 0.02502445, 0.1303588, 1.389346, 1.243496, 5.545076, 0.06985791, 5.766359, 0.09644629, 0.7390751, 7.410386, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541773, 0.02502446, 0.1303588, 1.389346, 1.243496, 5.545076, 0.06985791, 5.766359, 0.0964463, 0.7390751, 7.410386, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541773, 0.02502446, 0.1303588, 1.389346, 1.243496, 5.545076, 0.06985791, 5.766359, 0.0964463, 0.7390751, 7.410386, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541772, 0.02502447, 0.1303588, 1.389346, 1.243496, 5.545075, 0.06985791, 5.766359, 0.0964463, 0.7390751, 7.410386, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541772, 0.02502447, 0.1303588, 1.389346, 1.243496, 5.545075, 0.06985791, 5.766359, 0.0964463, 0.7390751, 7.410386, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541771, 0.02502448, 0.1303588, 1.389346, 1.243496, 5.545075, 0.06985791, 5.766359, 0.09644631, 0.7390751, 7.410386, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541771, 0.02502448, 0.1303588, 1.389346, 1.243496, 5.545075, 0.06985791, 5.766359, 0.09644631, 0.7390752, 7.410387, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.454177, 0.02502449, 0.1303588, 1.389346, 1.243496, 5.545075, 0.06985791, 5.766359, 0.09644631, 0.7390752, 7.410387, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.01495089, 0.4541769, 0.02502449, 0.1303588, 1.389346, 1.243496, 5.545075, 0.06985791, 5.766359, 0.09644631, 0.7390752, 7.410387, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541769, 0.0250245, 0.1303588, 1.389346, 1.243496, 5.545075, 0.06985791, 5.766359, 0.09644631, 0.7390752, 7.410387, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541768, 0.02502451, 0.1303588, 1.389346, 1.243496, 5.545075, 0.06985792, 5.76636, 0.09644631, 0.7390752, 7.410387, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541768, 0.02502451, 0.1303588, 1.389346, 1.243496, 5.545075, 0.06985792, 5.76636, 0.09644631, 0.7390752, 7.410387, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541767, 0.02502452, 0.1303588, 1.389346, 1.243496, 5.545075, 0.06985793, 5.76636, 0.09644631, 0.7390752, 7.410387, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541766, 0.02502452, 0.1303588, 1.389346, 1.243496, 5.545074, 0.06985793, 5.76636, 0.09644631, 0.7390752, 7.410387, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541766, 0.02502453, 0.1303588, 1.389346, 1.243496, 5.545074, 0.06985793, 5.766361, 0.09644631, 0.7390752, 7.410387, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541765, 0.02502453, 0.1303588, 1.389346, 1.243496, 5.545074, 0.06985793, 5.766361, 0.09644631, 0.7390752, 7.410387, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541765, 0.02502454, 0.1303588, 1.389346, 1.243496, 5.545074, 0.06985794, 5.766361, 0.09644631, 0.7390752, 7.410387, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541764, 0.02502454, 0.1303588, 1.389346, 1.243496, 5.545074, 0.06985794, 5.766361, 0.09644632, 0.7390752, 7.410387, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541763, 0.02502455, 0.1303588, 1.389346, 1.243496, 5.545074, 0.06985795, 5.766361, 0.09644632, 0.7390752, 7.410387, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541763, 0.02502456, 0.1303588, 1.389346, 1.243496, 5.545074, 0.06985795, 5.76636, 0.09644632, 0.7390752, 7.410387, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541762, 0.02502456, 0.1303588, 1.389346, 1.243496, 5.545074, 0.06985795, 5.76636, 0.09644632, 0.7390752, 7.410387, 5.104705, 4.703264, 5.088465, 19.78641, 6.999406, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541762, 0.02502457, 0.1303588, 1.389346, 1.243496, 5.545074, 0.06985795, 5.76636, 0.09644632, 0.7390752, 7.410387, 5.104705, 4.703264, 5.088465, 19.78641, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541761, 0.02502457, 0.1303587, 1.389346, 1.243496, 5.545074, 0.06985796, 5.76636, 0.09644632, 0.7390752, 7.410387, 5.104705, 4.703264, 5.088465, 19.78641, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.454176, 0.02502458, 0.1303587, 1.389346, 1.243496, 5.545074, 0.06985796, 5.76636, 0.09644632, 0.7390752, 7.410387, 5.104705, 4.703264, 5.088465, 19.78641, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.454176, 0.02502458, 0.1303587, 1.389345, 1.243496, 5.545074, 0.06985796, 5.76636, 0.09644632, 0.7390752, 7.410387, 5.104705, 4.703264, 5.088465, 19.78641, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541759, 0.02502459, 0.1303587, 1.389345, 1.243496, 5.545074, 0.06985796, 5.76636, 0.09644632, 0.7390753, 7.410387, 5.104705, 4.703264, 5.088465, 19.78641, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541759, 0.02502459, 0.1303587, 1.389345, 1.243496, 5.545074, 0.06985796, 5.76636, 0.09644632, 0.7390753, 7.410387, 5.104705, 4.703264, 5.088466, 19.78641, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541758, 0.0250246, 0.1303587, 1.389345, 1.243496, 5.545074, 0.06985796, 5.76636, 0.09644633, 0.7390753, 7.410387, 5.104705, 4.703264, 5.088466, 19.78641, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541757, 0.02502461, 0.1303587, 1.389345, 1.243496, 5.545074, 0.06985797, 5.76636, 0.09644633, 0.7390753, 7.410387, 5.104705, 4.703264, 5.088466, 19.78641, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541757, 0.02502461, 0.1303587, 1.389345, 1.243496, 5.545073, 0.06985797, 5.76636, 0.09644634, 0.7390753, 7.410388, 5.104705, 4.703264, 5.088466, 19.78641, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541756, 0.02502462, 0.1303587, 1.389345, 1.243496, 5.545073, 0.06985797, 5.76636, 0.09644634, 0.7390753, 7.410388, 5.104705, 4.703264, 5.088466, 19.78641, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541756, 0.02502462, 0.1303587, 1.389345, 1.243496, 5.545073, 0.06985797, 5.766359, 0.09644634, 0.7390754, 7.410388, 5.104705, 4.703264, 5.088466, 19.78641, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541755, 0.02502463, 0.1303587, 1.389345, 1.243496, 5.545073, 0.06985797, 5.766359, 0.09644634, 0.7390754, 7.410388, 5.104705, 4.703264, 5.088466, 19.78641, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541754, 0.02502463, 0.1303587, 1.389345, 1.243496, 5.545073, 0.06985796, 5.766359, 0.09644634, 0.7390754, 7.410389, 5.104705, 4.703264, 5.088466, 19.78641, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541754, 0.02502464, 0.1303587, 1.389345, 1.243496, 5.545073, 0.06985796, 5.766359, 0.09644634, 0.7390754, 7.410389, 5.104705, 4.703264, 5.088466, 19.78641, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541753, 0.02502465, 0.1303587, 1.389345, 1.243496, 5.545073, 0.06985796, 5.766359, 0.09644634, 0.7390754, 7.410389, 5.104705, 4.703264, 5.088466, 19.78641, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541753, 0.02502465, 0.1303587, 1.389345, 1.243496, 5.545073, 0.06985796, 5.766359, 0.09644634, 0.7390754, 7.410389, 5.104705, 4.703264, 5.088466, 19.78641, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541752, 0.02502466, 0.1303587, 1.389345, 1.243496, 5.545073, 0.06985796, 5.766359, 0.09644635, 0.7390754, 7.410389, 5.104705, 4.703264, 5.088466, 19.78641, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541751, 0.02502466, 0.1303587, 1.389345, 1.243496, 5.545072, 0.06985796, 5.766359, 0.09644636, 0.7390754, 7.410389, 5.104705, 4.703264, 5.088466, 19.78641, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541751, 0.02502467, 0.1303587, 1.389345, 1.243496, 5.545072, 0.06985796, 5.766359, 0.09644636, 0.7390754, 7.410389, 5.104705, 4.703264, 5.088466, 19.78641, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.454175, 0.02502467, 0.1303587, 1.389345, 1.243496, 5.545072, 0.06985796, 5.766359, 0.09644637, 0.7390754, 7.410389, 5.104705, 4.703264, 5.088466, 19.78641, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.454175, 0.02502468, 0.1303587, 1.389345, 1.243496, 5.545072, 0.06985796, 5.766359, 0.09644637, 0.7390754, 7.410389, 5.104705, 4.703264, 5.088466, 19.78642, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541749, 0.02502468, 0.1303587, 1.389345, 1.243496, 5.545072, 0.06985797, 5.766359, 0.09644638, 0.7390754, 7.410389, 5.104705, 4.703264, 5.088466, 19.78642, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541748, 0.02502469, 0.1303587, 1.389345, 1.243496, 5.545072, 0.06985797, 5.766359, 0.09644638, 0.7390754, 7.410389, 5.104705, 4.703264, 5.088466, 19.78642, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541748, 0.0250247, 0.1303587, 1.389345, 1.243496, 5.545072, 0.06985798, 5.766359, 0.09644639, 0.7390754, 7.410389, 5.104705, 4.703264, 5.088466, 19.78642, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541747, 0.0250247, 0.1303587, 1.389345, 1.243496, 5.545072, 0.06985798, 5.766359, 0.09644639, 0.7390755, 7.410389, 5.104705, 4.703264, 5.088466, 19.78642, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541747, 0.02502471, 0.1303587, 1.389345, 1.243496, 5.545072, 0.06985798, 5.766358, 0.09644639, 0.7390755, 7.41039, 5.104705, 4.703264, 5.088467, 19.78642, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
0.0149509, 0.4541746, 0.02502471, 0.1303587, 1.389345, 1.243496, 5.545072, 0.06985798, 5.766358, 0.0964464, 0.7390755, 7.41039, 5.104705, 4.703264, 5.088467, 19.78642, 6.999405, 17.39717, 22.99714, 10.00098, 1E-20, 1.000334E-20
